Frequency,Channel A
63.72070313,-90.68531000
63.73291016,-88.91795000
63.74511719,-89.26358000
63.75732422,-92.21416000
63.76953125,-100.35970000
63.78173828,-98.36755000
63.79394531,-92.75560000
63.80615234,-92.39484000
63.81835938,-95.55503000
63.83056641,-103.29750000
63.84277344,-99.04967000
63.85498047,-93.16932000
63.86718750,-94.32460000
63.87939453,-104.32760000
63.89160156,-96.33786000
63.90380859,-94.10683000
63.91601563,-93.85113000
63.92822266,-93.68461000
63.94042969,-96.28295000
63.95263672,-105.27730000
63.96484375,-103.03070000
63.97705078,-97.04303000
63.98925781,-97.83022000
64.00146484,-98.69066000
64.01367188,-93.41292000
64.02587891,-92.51550000
64.03808594,-95.07618000
64.05029297,-96.31776000
64.06250000,-94.38335000
64.07470703,-93.12699000
64.08691406,-95.08289000
64.09912109,-101.31460000
64.11132813,-101.59410000
64.12353516,-94.60533000
64.13574219,-91.38248000
64.14794922,-91.24521000
64.16015625,-93.11581000
64.17236328,-95.16666000
64.18457031,-95.84426000
64.19677734,-95.72837000
64.20898438,-94.97235000
64.22119141,-93.67645000
64.23339844,-94.14341000
64.24560547,-97.93799000
64.25781250,-103.81990000
64.27001953,-105.91170000
64.28222656,-106.58060000
64.29443359,-117.00690000
64.30664063,-99.69837000
64.31884766,-93.73409000
64.33105469,-93.24651000
64.34326172,-97.75418000
64.35546875,-97.93145000
64.36767578,-93.95821000
64.37988281,-94.82498000
64.39208984,-100.09350000
64.40429688,-103.70650000
64.41650391,-101.66090000
64.42871094,-98.23137000
64.44091797,-93.16675000
64.45312500,-89.77762000
64.46533203,-88.96900000
64.47753906,-90.52829000
64.48974609,-92.64645000
64.50195313,-91.99520000
64.51416016,-91.09592000
64.52636719,-91.84243000
64.53857422,-93.44901000
64.55078125,-93.36633000
64.56298828,-91.54663000
64.57519531,-91.70654000
64.58740234,-94.63356000
64.59960938,-97.13863000
64.61181641,-96.42850000
64.62402344,-96.73112000
64.63623047,-99.99297000
64.64843750,-98.78628000
64.66064453,-95.44183000
64.67285156,-93.69086000
64.68505859,-92.29890000
64.69726563,-89.91051000
64.70947266,-88.56106000
64.72167969,-89.94301000
64.73388672,-93.27325000
64.74609375,-97.44866000
64.75830078,-97.64650000
64.77050781,-91.63197000
64.78271484,-89.80359000
64.79492188,-90.45895000
64.80712891,-90.88668000
64.81933594,-93.12085000
64.83154297,-102.40720000
64.84375000,-103.41160000
64.85595703,-97.61827000
64.86816406,-86.45888000
64.88037109,-89.52368000
64.89257813,-103.79320000
64.90478516,-85.71237000
64.91699219,-86.86563000
64.92919922,-84.91112000
64.94140625,-100.27950000
64.95361328,-57.44669000
64.96582031,-41.77233000
64.97802734,-33.05961000
64.99023438,-28.62224000
65.00244141,-27.63722000
65.01464844,-29.95209000
65.02685547,-35.93766000
65.03906250,-46.87969000
65.05126953,-67.69373000
65.06347656,-110.13320000
65.07568359,-94.99046000
65.08789063,-83.09671000
65.10009766,-92.12029000
65.11230469,-101.66370000
65.12451172,-89.28856000
65.13671875,-89.22153000
65.14892578,-90.81763000
65.16113281,-96.55860000
65.17333984,-94.16755000
65.18554688,-93.48156000
65.19775391,-89.07935000
65.20996094,-86.75050000
65.22216797,-88.48594000
65.23437500,-89.82133000
65.24658203,-89.37930000
65.25878906,-90.87391000
65.27099609,-93.79790000
65.28320313,-95.58821000
65.29541016,-95.91468000
65.30761719,-95.92668000
65.31982422,-95.53802000
65.33203125,-96.42188000
65.34423828,-96.03150000
65.35644531,-93.28282000
65.36865234,-92.51072000
65.38085938,-95.53916000
65.39306641,-103.31430000
65.40527344,-113.85340000
65.41748047,-126.46540000
65.42968750,-105.49020000
65.44189453,-100.42570000
65.45410156,-105.87060000
65.46630859,-95.84533000
65.47851563,-92.72872000
65.49072266,-98.40842000
65.50292969,-98.62626000
65.51513672,-90.65157000
65.52734375,-89.40578000
65.53955078,-90.88111000
65.55175781,-93.15876000
65.56396484,-96.57709000
65.57617188,-104.84910000
65.58837891,-107.38220000
65.60058594,-101.69880000
65.61279297,-100.15450000
65.62500000,-97.48035000
65.63720703,-93.66545000
65.64941406,-90.75258000
65.66162109,-89.32130000
65.67382813,-89.02312000
65.68603516,-89.36804000
65.69824219,-90.17052000
65.71044922,-91.76161000
65.72265625,-94.04527000
65.73486328,-95.32613000
65.74707031,-95.60680000
65.75927734,-94.59634000
65.77148438,-92.32541000
65.78369141,-91.09877000
65.79589844,-92.07825000
65.80810547,-96.20792000
65.82031250,-101.75070000
65.83251953,-102.09300000
65.84472656,-100.29830000
65.85693359,-98.12628000
65.86914063,-98.66586000
65.88134766,-98.58864000
65.89355469,-97.26472000
65.90576172,-95.38570000
65.91796875,-92.22549000
65.93017578,-90.10957000
65.94238281,-90.62378000
65.95458984,-92.78983000
65.96679688,-93.85869000
65.97900391,-95.51113000
65.99121094,-97.19018000
66.00341797,-94.22044000
66.01562500,-91.87752000
66.02783203,-92.32697000
66.04003906,-94.76716000
66.05224609,-94.18217000
66.06445313,-91.90159000
66.07666016,-90.67554000
66.08886719,-90.11250000
66.10107422,-90.67699000
66.11328125,-91.81931000
66.12548828,-92.11635000
66.13769531,-91.99432000
66.14990234,-92.42256000
66.16210938,-94.13733000
66.17431641,-96.78923000
66.18652344,-96.91321000
66.19873047,-94.03996000
66.21093750,-92.59449000
66.22314453,-94.95775000
66.23535156,-95.95398000
66.24755859,-90.80695000
66.25976563,-89.42536000
66.27197266,-91.16336000
66.28417969,-92.58124000
66.29638672,-91.77698000
66.30859375,-91.86825000
66.32080078,-92.66979000
66.33300781,-92.23609000
66.34521484,-89.83147000
66.35742188,-88.12058000
66.36962891,-88.38593000
66.38183594,-91.20881000
66.39404297,-97.24831000
66.40625000,-96.86608000
66.41845703,-92.78141000
66.43066406,-91.16513000
66.44287109,-90.94884000
66.45507813,-92.34967000
66.46728516,-96.65119000
66.47949219,-103.46970000
66.49169922,-102.99020000
66.50390625,-109.87430000
66.51611328,-105.09990000
66.52832031,-98.79091000
66.54052734,-97.57661000
66.55273438,-99.39841000
66.56494141,-98.58496000
66.57714844,-93.58987000
66.58935547,-91.57150000
66.60156250,-92.42954000
66.61376953,-95.03145000
66.62597656,-96.13328000
66.63818359,-96.26413000
66.65039063,-97.61806000
66.66259766,-99.24896000
66.67480469,-99.52851000
66.68701172,-99.17081000
66.69921875,-100.42250000
66.71142578,-106.33690000
66.72363281,-115.32120000
66.73583984,-102.01320000
66.74804688,-95.21611000
66.76025391,-91.75079000
66.77246094,-91.53611000
66.78466797,-94.34816000
66.79687500,-98.98921000
66.80908203,-98.86501000
66.82128906,-94.28203000
66.83349609,-91.39665000
66.84570313,-91.17775000
66.85791016,-93.03357000
66.87011719,-94.73122000
66.88232422,-94.12034000
66.89453125,-92.47984000
66.90673828,-91.44543000
66.91894531,-91.49506000
66.93115234,-92.53493000
66.94335938,-95.61035000
66.95556641,-106.17620000
66.96777344,-99.83840000
66.97998047,-94.94640000
66.99218750,-93.99059000
67.00439453,-94.38885000
67.01660156,-95.37511000
67.02880859,-96.95645000
67.04101563,-99.37145000
67.05322266,-97.96674000
67.06542969,-94.91387000
67.07763672,-94.42120000
67.08984375,-96.77140000
67.10205078,-99.29343000
67.11425781,-96.33437000
67.12646484,-94.55977000
67.13867188,-93.90724000
67.15087891,-93.91168000
67.16308594,-96.05864000
67.17529297,-100.62620000
67.18750000,-102.14950000
67.19970703,-95.65297000
67.21191406,-92.28119000
67.22412109,-91.58595000
67.23632813,-92.14097000
67.24853516,-94.14253000
67.26074219,-99.95182000
67.27294922,-98.06075000
67.28515625,-93.42564000
67.29736328,-94.07094000
67.30957031,-102.36390000
67.32177734,-102.35810000
67.33398438,-97.31203000
67.34619141,-102.65870000
67.35839844,-105.73670000
67.37060547,-99.43700000
67.38281250,-99.03807000
67.39501953,-96.97494000
67.40722656,-95.38738000
67.41943359,-94.82619000
67.43164063,-94.20747000
67.44384766,-93.96435000
67.45605469,-95.43452000
67.46826172,-99.63728000
67.48046875,-105.13930000
67.49267578,-102.81530000
67.50488281,-101.06530000
67.51708984,-102.73140000
67.52929688,-104.38990000
67.54150391,-103.94520000
67.55371094,-102.53230000
67.56591797,-99.80812000
67.57812500,-95.76131000
67.59033203,-92.10618000
67.60253906,-90.65215000
67.61474609,-92.33395000
67.62695313,-96.40794000
67.63916016,-92.09264000
67.65136719,-89.08337000
67.66357422,-89.56567000
67.67578125,-92.46269000
67.68798828,-96.75148000
67.70019531,-104.76060000
67.71240234,-102.36550000
67.72460938,-95.98835000
67.73681641,-94.03519000
67.74902344,-93.99660000
67.76123047,-95.12554000
67.77343750,-94.94930000
67.78564453,-91.01920000
67.79785156,-88.56947000
67.81005859,-89.44022000
67.82226563,-94.89708000
67.83447266,-120.46380000
67.84667969,-100.08200000
67.85888672,-98.47672000
67.87109375,-99.89403000
67.88330078,-96.81969000
67.89550781,-92.40665000
67.90771484,-90.66010000
67.91992188,-91.95145000
67.93212891,-97.20503000
67.94433594,-109.71810000
67.95654297,-104.41860000
67.96875000,-97.17039000
67.98095703,-92.53270000
67.99316406,-91.40997000
68.00537109,-93.21143000
68.01757813,-94.39854000
68.02978516,-92.41124000
68.04199219,-90.81623000
68.05419922,-90.32988000
68.06640625,-91.49937000
68.07861328,-95.56097000
68.09082031,-103.33270000
68.10302734,-114.66560000
68.11523438,-104.92110000
68.12744141,-97.83370000
68.13964844,-96.91110000
68.15185547,-95.18875000
68.16406250,-91.37778000
68.17626953,-89.67469000
68.18847656,-90.66955000
68.20068359,-94.96155000
68.21289063,-104.60330000
68.22509766,-116.29620000
68.23730469,-102.95070000
68.24951172,-99.27563000
68.26171875,-106.61560000
68.27392578,-100.22060000
68.28613281,-93.44742000
68.29833984,-93.34718000
68.31054688,-97.49200000
68.32275391,-102.31270000
68.33496094,-102.44940000
68.34716797,-96.78544000
68.35937500,-91.45596000
68.37158203,-88.72437000
68.38378906,-88.11159000
68.39599609,-89.95090000
68.40820313,-94.86710000
68.42041016,-94.82800000
68.43261719,-92.60271000
68.44482422,-95.95910000
68.45703125,-121.04100000
68.46923828,-96.18604000
68.48144531,-94.38939000
68.49365234,-98.08220000
68.50585938,-102.34660000
68.51806641,-98.92249000
68.53027344,-96.37096000
68.54248047,-93.64429000
68.55468750,-91.30515000
68.56689453,-91.19498000
68.57910156,-95.86472000
68.59130859,-110.43350000
68.60351563,-95.71744000
68.61572266,-95.65265000
68.62792969,-105.84760000
68.64013672,-98.46213000
68.65234375,-91.50349000
68.66455078,-89.53987000
68.67675781,-90.05235000
68.68896484,-91.62477000
68.70117188,-93.58771000
68.71337891,-95.38277000
68.72558594,-96.02425000
68.73779297,-94.40256000
68.75000000,-93.01349000
68.76220703,-94.06170000
68.77441406,-94.96236000
68.78662109,-93.69819000
68.79882813,-94.27632000
68.81103516,-97.63959000
68.82324219,-102.34230000
68.83544922,-100.96740000
68.84765625,-98.59527000
68.85986328,-99.87958000
68.87207031,-99.23514000
68.88427734,-96.89584000
68.89648438,-95.45399000
68.90869141,-93.35873000
68.92089844,-92.88947000
68.93310547,-95.11536000
68.94531250,-99.49420000
68.95751953,-103.39780000
68.96972656,-104.24340000
68.98193359,-105.87690000
68.99414063,-111.81060000
69.00634766,-102.75550000
69.01855469,-99.94513000
69.03076172,-103.38750000
69.04296875,-97.33061000
69.05517578,-92.08183000
69.06738281,-91.22682000
69.07958984,-93.05541000
69.09179688,-93.98698000
69.10400391,-93.55447000
69.11621094,-96.00667000
69.12841797,-100.55930000
69.14062500,-95.25093000
69.15283203,-92.50182000
69.16503906,-92.33264000
69.17724609,-93.03323000
69.18945313,-94.17596000
69.20166016,-96.70678000
69.21386719,-100.62220000
69.22607422,-101.33620000
69.23828125,-99.91383000
69.25048828,-99.43361000
69.26269531,-97.12032000
69.27490234,-96.07022000
69.28710938,-97.48206000
69.29931641,-99.06165000
69.31152344,-96.90013000
69.32373047,-94.14429000
69.33593750,-93.37350000
69.34814453,-93.89673000
69.36035156,-95.58499000
69.37255859,-97.71509000
69.38476563,-97.47594000
69.39697266,-97.75039000
69.40917969,-94.81111000
69.42138672,-89.31639000
69.43359375,-87.02420000
69.44580078,-88.05379000
69.45800781,-93.30739000
69.47021484,-107.32300000
69.48242188,-96.30357000
69.49462891,-92.99315000
69.50683594,-91.66310000
69.51904297,-91.95177000
69.53125000,-93.56981000
69.54345703,-94.61570000
69.55566406,-95.82155000
69.56787109,-97.24364000
69.58007813,-96.19258000
69.59228516,-94.11427000
69.60449219,-92.11182000
69.61669922,-90.87613000
69.62890625,-90.33824000
69.64111328,-89.61944000
69.65332031,-88.33126000
69.66552734,-87.84469000
69.67773438,-89.24278000
69.68994141,-92.34920000
69.70214844,-94.71081000
69.71435547,-93.89880000
69.72656250,-91.92039000
69.73876953,-90.56375000
69.75097656,-90.37724000
69.76318359,-91.50993000
69.77539063,-93.96155000
69.78759766,-96.94041000
69.79980469,-96.67359000
69.81201172,-95.04428000
69.82421875,-95.18009000
69.83642578,-96.96740000
69.84863281,-97.84051000
69.86083984,-96.68227000
69.87304688,-97.78484000
69.88525391,-104.16240000
69.89746094,-103.91120000
69.90966797,-95.88815000
69.92187500,-92.47437000
69.93408203,-92.34564000
69.94628906,-96.80562000
69.95849609,-110.90060000
69.97070313,-94.37094000
69.98291016,-91.57806000
69.99511719,-92.55392000
70.00732422,-96.38374000
70.01953125,-100.57620000
70.03173828,-96.11810000
70.04394531,-93.90477000
70.05615234,-95.79411000
70.06835938,-104.94560000
70.08056641,-98.99883000
70.09277344,-91.96925000
70.10498047,-90.01367000
70.11718750,-91.05087000
70.12939453,-93.76301000
70.14160156,-94.98603000
70.15380859,-94.95656000
70.16601563,-96.87409000
70.17822266,-101.37710000
70.19042969,-108.63850000
70.20263672,-102.41890000
70.21484375,-98.09270000
70.22705078,-96.74218000
70.23925781,-94.93825000
70.25146484,-93.56728000
70.26367188,-94.99284000
70.27587891,-99.94244000
70.28808594,-101.57800000
70.30029297,-98.51398000
70.31250000,-97.56726000
70.32470703,-98.63212000
70.33691406,-102.64210000
70.34912109,-104.09930000
70.36132813,-97.83098000
70.37353516,-96.16309000
70.38574219,-97.47360000
70.39794922,-99.88735000
70.41015625,-99.55740000
70.42236328,-96.49731000
70.43457031,-93.52898000
70.44677734,-91.10513000
70.45898438,-89.77969000
70.47119141,-89.69629000
70.48339844,-90.64674000
70.49560547,-92.99709000
70.50781250,-96.34228000
70.52001953,-96.80965000
70.53222656,-95.60571000
70.54443359,-94.47119000
70.55664063,-93.00517000
70.56884766,-91.86780000
70.58105469,-92.07257000
70.59326172,-93.96767000
70.60546875,-96.97135000
70.61767578,-100.66710000
70.62988281,-103.77620000
70.64208984,-99.61745000
70.65429688,-96.06070000
70.66650391,-93.91458000
70.67871094,-92.24336000
70.69091797,-91.66245000
70.70312500,-92.65373000
70.71533203,-95.32429000
70.72753906,-101.19940000
70.73974609,-101.02950000
70.75195313,-93.39153000
70.76416016,-89.69956000
70.77636719,-87.98657000
70.78857422,-88.23925000
70.80078125,-91.12061000
70.81298828,-98.07661000
70.82519531,-115.06430000
70.83740234,-102.04440000
70.84960938,-98.92841000
70.86181641,-96.53984000
70.87402344,-94.04520000
70.88623047,-92.84392000
70.89843750,-93.79151000
70.91064453,-96.58601000
70.92285156,-100.03130000
70.93505859,-101.96310000
70.94726563,-99.12360000
70.95947266,-94.32950000
70.97167969,-91.15653000
70.98388672,-90.36278000
70.99609375,-92.22560000
71.00830078,-97.03988000
71.02050781,-106.23360000
71.03271484,-110.36160000
71.04492188,-103.87410000
71.05712891,-108.58220000
71.06933594,-99.99889000
71.08154297,-93.86784000
71.09375000,-93.00652000
71.10595703,-96.51855000
71.11816406,-111.60350000
71.13037109,-99.50975000
71.14257813,-92.89654000
71.15478516,-90.40958000
71.16699219,-90.44575000
71.17919922,-92.57386000
71.19140625,-96.28281000
71.20361328,-99.93266000
71.21582031,-101.74790000
71.22802734,-104.85560000
71.24023438,-110.41060000
71.25244141,-105.80800000
71.26464844,-102.68070000
71.27685547,-102.60900000
71.28906250,-103.22270000
71.30126953,-100.92710000
71.31347656,-98.39851000
71.32568359,-97.89346000
71.33789063,-99.73399000
71.35009766,-106.26890000
71.36230469,-105.50880000
71.37451172,-98.19320000
71.38671875,-95.23522000
71.39892578,-94.03899000
71.41113281,-94.47046000
71.42333984,-96.13480000
71.43554688,-98.24673000
71.44775391,-98.83528000
71.45996094,-95.86315000
71.47216797,-92.74831000
71.48437500,-90.28431000
71.49658203,-88.27175000
71.50878906,-87.43771000
71.52099609,-88.31018000
71.53320313,-91.11375000
