Time,Channel A
-19.83189147,-0.45475630
-19.82689147,-0.50019840
-19.82189147,-0.49397260
-19.81689147,-0.44068730
-19.81189147,-0.34336380
-19.80689147,-0.21097450
-19.80189147,-0.06125065
-19.79689147,0.09393597
-19.79189147,0.24167610
-19.78689147,0.36811430
-19.78189147,0.45597710
-19.77689147,0.49940490
-19.77189147,0.49555950
-19.76689147,0.44004640
-19.76189147,0.34373000
-19.75689147,0.21054720
-19.75189147,0.06195258
-19.74689147,-0.09610279
-19.74189147,-0.24280530
-19.73689147,-0.36802270
-19.73189147,-0.45500050
-19.72689147,-0.49632250
-19.72189147,-0.49320960
-19.71689147,-0.44254890
-19.71189148,-0.34324170
-19.70689148,-0.21243930
-19.70189148,-0.06286813
-19.69689148,0.09579760
-19.69189148,0.24491100
-19.68689148,0.36884670
-19.68189148,0.45872370
-19.67689148,0.49989320
-19.67189148,0.49504070
-19.66689148,0.44105350
-19.66189148,0.34385200
-19.65689148,0.21304970
-19.65189148,0.06033509
-19.64689148,-0.09509568
-19.64189148,-0.24369030
-19.63689148,-0.36701560
-19.63189148,-0.45637380
-19.62689148,-0.50044250
-19.62189148,-0.49223300
-19.61689148,-0.44068730
-19.61189148,-0.34376050
-19.60689148,-0.21320230
-19.60189148,-0.06088443
-19.59689148,0.09656057
-19.59189148,0.24228640
-19.58689148,0.36823630
-19.58189148,0.45509200
-19.57689148,0.50028990
-19.57189148,0.49220250
-19.56689148,0.44029050
-19.56189148,0.34434040
-19.55689148,0.21280560
-19.55189148,0.06283761
-19.54689148,-0.09472945
-19.54189148,-0.24158450
-19.53689148,-0.36677150
-19.53189148,-0.45698420
-19.52689148,-0.49931330
-19.52189148,-0.49345380
-19.51689148,-0.44044310
-19.51189148,-0.34510330
-19.50689148,-0.21231730
-19.50189148,-0.06161687
-19.49689148,0.09530930
-19.49189148,0.24414810
-19.48689148,0.36710720
-19.48189148,0.45722830
-19.47689148,0.49977110
-19.47189148,0.49479660
-19.46689148,0.44141970
-19.46189148,0.34223460
-19.45689148,0.21143220
-19.45189148,0.06158635
-19.44689148,-0.09546190
-19.44189148,-0.24332410
-19.43689148,-0.36713770
-19.43189148,-0.45390180
-19.42689148,-0.49855040
-19.42189148,-0.49284340
-19.41689148,-0.44007690
-19.41189148,-0.34113590
-19.40689148,-0.21393470
-19.40189148,-0.06372265
-19.39689148,0.09506515
-19.39189148,0.24427010
-19.38689148,0.36948760
-19.38189148,0.45634330
-19.37689148,0.49705500
-19.37189148,0.49604790
-19.36689148,0.43903930
-19.36189148,0.34321110
-19.35689148,0.21390420
-19.35189148,0.06158635
-19.34689148,-0.09622486
-19.34189148,-0.24231700
-19.33689148,-0.36713770
-19.33189148,-0.45774710
-19.32689148,-0.49794000
-19.32189148,-0.49421670
-19.31689149,-0.44132820
-19.31189149,-0.34025080
-19.30689149,-0.21195100
-19.30189149,-0.06024354
-19.29689149,0.09643849
-19.29189149,0.24478900
-19.28689149,0.36872460
-19.28189149,0.45359660
-19.27689149,0.50090030
-19.27189149,0.49330120
-19.26689149,0.43928340
-19.26189149,0.34296700
-19.25689149,0.21317180
-19.25189149,0.06195258
-19.24689149,-0.09421064
-19.24189149,-0.24457530
-19.23689149,-0.36750390
-19.23189149,-0.45674000
-19.22689149,-0.49757380
-19.22189149,-0.49494920
-19.21689149,-0.43995480
-19.21189149,-0.34363840
-19.20689149,-0.21369060
-19.20189149,-0.05987731
-19.19689149,0.09704886
-19.19189149,0.24317150
-19.18689149,0.36747340
-19.18189149,0.45561080
-19.17689149,0.50028990
-19.17189149,0.49180580
-19.16689149,0.44016850
-19.16189149,0.34260080
-19.15689149,0.21240880
-19.15189149,0.06234932
-19.14689149,-0.09558398
-19.14189149,-0.24430070
-19.13689149,-0.36652730
-19.13189149,-0.45240640
-19.12689149,-0.49842830
-19.12189149,-0.49421670
-19.11689149,-0.43769650
-19.11189149,-0.34311960
-19.10689149,-0.20947900
-19.10189149,-0.06137272
-19.09689149,0.09756768
-19.09189149,0.24665060
-19.08689149,0.36909090
-19.08189149,0.45622120
-19.07689149,0.50090030
-19.07189149,0.49406420
-19.06689149,0.44041260
-19.06189149,0.34345530
-19.05689149,0.21366010
-19.05189149,0.06170843
-19.04689149,-0.09533982
-19.04189149,-0.24207280
-19.03689149,-0.36677150
-19.03189149,-0.45686210
-19.02689149,-0.49882500
-19.02189149,-0.49446090
-19.01689149,-0.43809320
-19.01189149,-0.34363840
-19.00689149,-0.21170690
-19.00189149,-0.06112858
-18.99689149,0.09668264
-18.99189149,0.24564350
-18.98689149,0.36774810
-18.98189149,0.45808280
-18.97689149,0.49790950
-18.97189149,0.49220250
-18.96689149,0.44166390
-18.96189149,0.34397410
-18.95689149,0.21341590
-18.95189149,0.06057924
-18.94689149,-0.09448531
-18.94189149,-0.24356820
-18.93689149,-0.36713770
-18.93189149,-0.45674000
-18.92689149,-0.49980160
-18.92189149,-0.49235510
-18.91689150,-0.43971070
-18.91189150,-0.34125800
-18.90689150,-0.21420940
-18.90189150,-0.06237983
-18.89689150,0.09555345
-18.89189150,0.24454480
-18.88689150,0.36787010
-18.88189150,0.45448160
-18.87689150,0.50016780
-18.87189150,0.49342330
-18.86689150,0.43980220
-18.86189150,0.34211250
-18.85689150,0.21353800
-18.85189150,0.06283761
-18.84689150,-0.09396649
-18.84189150,-0.24481950
-18.83689150,-0.36725970
-18.83189150,-0.45649590
-18.82689150,-0.49842830
-18.82189150,-0.49296550
-18.81689150,-0.43882560
-18.81189150,-0.34250920
-18.80689150,-0.21271400
-18.80189150,-0.06323435
-18.79689150,0.09607227
-18.79189150,0.24378180
-18.78689150,0.36762600
-18.78189150,0.45533620
-18.77689150,0.49952700
-18.77189150,0.49467450
-18.76689150,0.44065680
-18.76189150,0.34171580
-18.75689150,0.21317180
-18.75189150,0.06146428
-18.74689150,-0.09472945
-18.74189150,-0.24430070
-18.73689150,-0.36552020
-18.73189150,-0.45551930
-18.72689150,-0.49607840
-18.72189150,-0.49345380
-18.71689150,-0.44169440
-18.71189150,-0.34311960
-18.70689150,-0.21182900
-18.70189150,-0.06237983
-18.69689150,0.09643849
-18.69189150,0.24552140
-18.68689150,0.36735130
-18.68189150,0.45460370
-18.67689150,0.50065610
-18.67189150,0.49455240
-18.66689150,0.44141970
-18.66189150,0.34147160
-18.65689150,0.21118810
-18.65189150,0.06234932
-18.64689150,-0.09598071
-18.64189150,-0.24369030
-18.63689150,-0.36838890
-18.63189150,-0.45500050
-18.62689150,-0.49967960
-18.62189150,-0.49320960
-18.61689150,-0.44032110
-18.61189150,-0.34275340
-18.60689150,-0.21045560
-18.60189150,-0.06125065
-18.59689150,0.09619434
-18.59189150,0.24402600
-18.58689150,0.36722920
-18.58189150,0.45597710
-18.57689150,0.49916070
-18.57189150,0.49394210
-18.56689150,0.44105350
-18.56189150,0.34183780
-18.55689150,0.21216470
-18.55189150,0.06134220
-18.54689150,-0.09421064
-18.54189150,-0.24442270
-18.53689150,-0.36603900
-18.53189150,-0.45390180
-18.52689150,-0.49830620
-18.52189151,-0.49223300
-18.51689151,-0.43919190
-18.51189151,-0.34113590
-18.50689151,-0.21243930
-18.50189151,-0.06100650
-18.49689151,0.09717093
-18.49189151,0.24414810
-18.48689151,0.36625260
-18.48189151,0.45771660
-18.47689151,0.50114450
-18.47189151,0.49394210
-18.46689151,0.44166390
-18.46189151,0.34385200
-18.45689151,0.21192050
-18.45189151,0.06234932
-18.44689151,-0.09546190
-18.44189151,-0.24195080
-18.43689151,-0.36802270
-18.43189151,-0.45439010
-18.42689151,-0.50080870
-18.42189151,-0.49357580
-18.41689151,-0.43821530
-18.41189151,-0.34336380
-18.40689151,-0.21182900
-18.40189151,-0.05874813
-18.39689151,0.09607227
-18.39189151,0.24427010
-18.38689151,0.36848050
-18.38189151,0.45683160
-18.37689151,0.49940490
-18.37189151,0.49342330
-18.36689151,0.44105350
-18.36189151,0.34595780
-18.35689151,0.21317180
-18.35189151,0.06183050
-18.34689151,-0.09634694
-18.34189151,-0.24430070
-18.33689151,-0.36875520
-18.33189151,-0.45661800
-18.32689151,-0.49855040
-18.32189151,-0.49458300
-18.31689151,-0.43769650
-18.31189151,-0.34388260
-18.30689151,-0.21243930
-18.30189151,-0.06299020
-18.29689151,0.09756768
-18.29189151,0.24402600
-18.28689151,0.36835840
-18.28189151,0.45670950
-18.27689151,0.49678030
-18.27189151,0.49394210
-18.26689151,0.44117560
-18.26189151,0.34360790
-18.25689151,0.21304970
-18.25189151,0.06158635
-18.24689151,-0.09707938
-18.24189151,-0.24320200
-18.23689151,-0.36863310
-18.23189151,-0.45402390
-18.22689151,-0.49720760
-18.22189151,-0.49320960
-18.21689151,-0.43870360
-18.21189151,-0.34214300
-18.20689151,-0.21283610
-18.20189151,-0.06286813
-18.19689151,0.09768975
-18.19189151,0.24713890
-18.18689151,0.36649680
-18.18189151,0.45472580
-18.17689151,0.49903870
-18.17189151,0.49418620
-18.16689151,0.44065680
-18.16189151,0.34308910
-18.15689151,0.21131020
-18.15189151,0.06073184
-18.14689151,-0.09570605
-18.14189151,-0.24320200
-18.13689151,-0.36887720
-18.13189151,-0.45600760
-18.12689152,-0.49967960
-18.12189152,-0.49284340
-18.11689152,-0.43870360
-18.11189152,-0.34376050
-18.10689152,-0.21182900
-18.10189152,-0.06060976
-18.09689152,0.09756768
-18.09189152,0.24439220
-18.08689152,0.36872460
-18.08189152,0.45722830
-18.07689152,0.49879450
-18.07189152,0.49491870
-18.06689152,0.44090090
-18.06189152,0.34333320
-18.05689152,0.21240880
-18.05189152,0.06134220
-18.04689152,-0.09396649
-18.04189152,-0.24182870
-18.03689152,-0.36689350
-18.03189152,-0.45713680
-18.02689152,-0.49720760
-18.02189152,-0.49357580
-18.01689152,-0.43797110
-18.01189152,-0.34324170
-18.00689152,-0.21308020
-18.00189152,-0.06210517
-17.99689152,0.09530930
-17.99189152,0.24439220
-17.98689152,0.36936550
-17.98189152,0.45872370
-17.97689152,0.50138860
-17.97189152,0.49665820
-17.96689152,0.44154180
-17.96189152,0.34495070
-17.95689152,0.21280560
-17.95189152,0.05984680
-17.94689152,-0.09521775
-17.94189152,-0.24170660
-17.93689152,-0.36664940
-17.93189152,-0.45551930
-17.92689152,-0.50019840
-17.92189152,-0.49171420
-17.91689152,-0.43882560
-17.91189152,-0.34138010
-17.90689152,-0.21369060
-17.90189152,-0.06161687
-17.89689152,0.09830012
-17.89189152,0.24503310
-17.88689152,0.36823630
-17.88189152,0.45533620
-17.87689152,0.49952700
-17.87189152,0.49406420
-17.86689152,0.43955810
-17.86189152,0.34296700
-17.85689152,0.21378220
-17.85189152,0.06183050
-17.84689152,-0.09546190
-17.84189152,-0.24243900
-17.83689152,-0.36750390
-17.83189152,-0.45576340
-17.82689152,-0.50056460
-17.82189152,-0.49259920
-17.81689152,-0.44181640
-17.81189152,-0.34287550
-17.80689152,-0.21069980
-17.80189152,-0.06088443
-17.79689152,0.09506515
-17.79189152,0.24600970
-17.78689152,0.36747340
-17.78189152,0.45832700
-17.77689152,0.50041200
-17.77189152,0.49107330
-17.76689152,0.44016850
-17.76189152,0.34495070
-17.75689152,0.21378220
-17.75189152,0.06009094
-17.74689152,-0.09558398
-17.74189152,-0.24231700
-17.73689152,-0.36664940
-17.73189153,-0.45463420
-17.72689153,-0.49693290
-17.72189153,-0.49235510
-17.71689153,-0.43931390
-17.71189153,-0.34089170
-17.70689153,-0.21207310
-17.70189153,-0.06237983
-17.69689153,0.09680471
-17.69189153,0.24390390
-17.68689153,0.36960970
-17.68189153,0.45634330
-17.67689153,0.49952700
-17.67189153,0.49430830
-17.66689153,0.44105350
-17.66189153,0.34470660
-17.65689153,0.21378220
-17.65189153,0.06219672
-17.64689153,-0.09622486
-17.64189153,-0.24243900
-17.63689153,-0.36616110
-17.63189153,-0.45612960
-17.62689153,-0.49656670
-17.62189153,-0.49357580
-17.61689153,-0.43906980
-17.61189153,-0.34263130
-17.60689153,-0.21231730
-17.60189153,-0.06125065
-17.59689153,0.09631641
-17.59189153,0.24527730
-17.58689153,0.37022000
-17.58189153,0.45609910
-17.57689153,0.50065610
-17.57189153,0.49467450
-17.56689153,0.44077880
-17.56189153,0.34296700
-17.55689153,0.21155430
-17.55189153,0.06033509
-17.54689153,-0.09622486
-17.54189153,-0.24307990
-17.53689153,-0.36677150
-17.53189153,-0.45524460
-17.52689153,-0.49745170
-17.52189153,-0.49320960
-17.51689153,-0.43821530
-17.51189153,-0.34214300
-17.50689153,-0.21344650
-17.50189153,-0.06012146
-17.49689153,0.09680471
-17.49189153,0.24564350
-17.48689153,0.36973180
-17.48189153,0.45585500
-17.47689153,0.49940490
-17.47189153,0.49443040
-17.46689153,0.43754390
-17.46189153,0.34583570
-17.45689153,0.21192050
-17.45189153,0.06122013
-17.44689153,-0.09610279
-17.44189153,-0.24182870
-17.43689153,-0.36802270
-17.43189153,-0.45475630
-17.42689153,-0.49745170
-17.42189153,-0.49345380
-17.41689153,-0.44007690
-17.41189153,-0.34238720
-17.40689153,-0.21069980
-17.40189153,-0.06076235
-17.39689153,0.09793390
-17.39189153,0.24600970
-17.38689153,0.36811430
-17.38189153,0.45771660
-17.37689153,0.49989320
-17.37189153,0.49366740
-17.36689153,0.44004640
-17.36189153,0.34385200
-17.35689153,0.21204260
-17.35189153,0.06183050
-17.34689153,-0.09622486
-17.34189153,-0.24268320
-17.33689154,-0.36964020
-17.33189154,-0.45414590
-17.32689154,-0.49870300
-17.32189154,-0.49357580
-17.31689154,-0.44007690
-17.31189154,-0.34324170
-17.30689154,-0.21283610
-17.30189154,-0.06112858
-17.29689154,0.09704886
-17.29189154,0.24454480
-17.28689154,0.36823630
-17.28189154,0.45670950
-17.27689154,0.49928280
-17.27189154,0.49516280
-17.26689154,0.43968020
-17.26189154,0.34446240
-17.25689154,0.21167640
-17.25189154,0.06097598
-17.24689154,-0.09683523
-17.24189154,-0.24307990
-17.23689154,-0.36725970
-17.23189154,-0.45524460
-17.22689154,-0.50117500
-17.22189154,-0.49171420
-17.21689154,-0.44108400
-17.21189154,-0.34412670
-17.20689154,-0.21518600
-17.20189154,-0.06100650
-17.19689154,0.09793390
-17.19189154,0.24365980
-17.18689154,0.36722920
-17.18189154,0.45683160
-17.17689154,0.50001530
-17.17189154,0.49293500
-17.16689154,0.43992430
-17.16189154,0.34373000
-17.15689154,0.21317180
-17.15189154,0.06134220
-17.14689154,-0.09485152
-17.14189154,-0.24506360
-17.13689154,-0.36664940
-17.13189154,-0.45475630
-17.12689154,-0.49894710
-17.12189154,-0.49458300
-17.11689154,-0.43906980
-17.11189154,-0.34363840
-17.10689154,-0.21158480
-17.10189154,-0.05975524
-17.09689154,0.09469894
-17.09189154,0.24353770
-17.08689154,0.36613060
-17.08189154,0.45634330
-17.07689154,0.49964900
-17.07189154,0.49330120
-17.06689154,0.44077880
-17.06189154,0.34284490
-17.05689154,0.21204260
-17.05189154,0.06033509
-17.04689154,-0.09384441
-17.04189154,-0.24494160
-17.03689154,-0.36765650
-17.03189154,-0.45500050
-17.02689154,-0.50117500
-17.02189154,-0.49446090
-17.01689154,-0.43894770
-17.01189154,-0.34363840
-17.00689154,-0.21231730
-17.00189154,-0.06186102
-16.99689154,0.09607227
-16.99189154,0.24454480
-16.98689154,0.37034210
-16.98189154,0.45597710
-16.97689154,0.50001530
-16.97189154,0.49394210
-16.96689154,0.43992430
-16.96189154,0.34656820
-16.95689154,0.21304970
-16.95189154,0.05948057
-16.94689154,-0.09222694
-16.94189155,-0.24555190
-16.93689155,-0.36750390
-16.93189155,-0.45625170
-16.92689155,-0.49818410
-16.92189155,-0.49470510
-16.91689155,-0.44120610
-16.91189155,-0.34388260
-16.90689155,-0.21195100
-16.90189155,-0.05999939
-16.89689155,0.09543138
-16.89189155,0.24564350
-16.88689155,0.36985380
-16.88189155,0.45484790
-16.87689155,0.49977110
-16.87189155,0.49504070
-16.86689155,0.43992430
-16.86189155,0.34308910
-16.85689155,0.21268350
-16.85189155,0.05935850
-16.84689155,-0.09744560
-16.84189155,-0.24332410
-16.83689155,-0.36603900
-16.83189155,-0.45451210
-16.82689155,-0.49644460
-16.82189155,-0.49345380
-16.81689155,-0.43720820
-16.81189155,-0.34125800
-16.80689155,-0.21045560
-16.80189155,-0.05899228
-16.79689155,0.09781183
-16.79189155,0.24292730
-16.78689155,0.37022000
-16.78189155,0.45771660
-16.77689155,0.49928280
-16.77189155,0.49232460
-16.76689155,0.44077880
-16.76189155,0.34345530
-16.75689155,0.21353800
-16.75189155,0.06283761
-16.74689155,-0.09509568
-16.74189155,-0.24170660
-16.73689155,-0.36664940
-16.73189155,-0.45524460
-16.72689155,-0.49943540
-16.72189155,-0.49208050
-16.71689155,-0.44068730
-16.71189155,-0.34238720
-16.70689155,-0.21158480
-16.70189155,-0.06125065
-16.69689155,0.09567553
-16.69189155,0.24515520
-16.68689155,0.36860250
-16.68189155,0.45597710
-16.67689155,0.49891660
-16.67189155,0.49394210
-16.66689155,0.44251840
-16.66189155,0.34272290
-16.65689155,0.21491130
-16.65189155,0.06097598
-16.64689155,-0.09610279
-16.64189155,-0.24530780
-16.63689155,-0.36628310
-16.63189155,-0.45612960
-16.62689155,-0.49681080
-16.62189155,-0.49134800
-16.61689155,-0.44032110
-16.61189155,-0.34324170
-16.60689155,-0.20960110
-16.60189155,-0.06323435
-16.59689155,0.09567553
-16.59189155,0.24466690
-16.58689155,0.36762600
-16.58189155,0.45735040
-16.57689155,0.49940490
-16.57189155,0.49406420
-16.56689155,0.44117560
-16.56189155,0.34607990
-16.55689155,0.21155430
-16.55189155,0.06219672
-16.54689155,-0.09396649
-16.54189156,-0.24295790
-16.53689156,-0.36539810
-16.53189156,-0.45500050
-16.52689156,-0.49818410
-16.52189156,-0.49061550
-16.51689156,-0.43745230
-16.51189156,-0.34437090
-16.50689156,-0.21320230
-16.50189156,-0.06088443
-16.49689156,0.09469894
-16.49189156,0.24179810
-16.48689156,0.36811430
-16.48189156,0.45646530
-16.47689156,0.50001530
-16.47189156,0.49394210
-16.46689156,0.44129770
-16.46189156,0.34644610
-16.45689156,0.21280560
-16.45189156,0.06295969
-16.44689156,-0.09546190
-16.44189156,-0.24307990
-16.43689156,-0.36677150
-16.43189156,-0.45649590
-16.42689156,-0.49842830
-16.42189156,-0.49235510
-16.41689156,-0.44044310
-16.41189156,-0.34275340
-16.40689156,-0.21195100
-16.40189156,-0.05926695
-16.39689156,0.09781183
-16.39189156,0.24503310
-16.38689156,0.37009800
-16.38189156,0.45658740
-16.37689156,0.49742120
-16.37189156,0.49504070
-16.36689156,0.44129770
-16.36189156,0.34397410
-16.35689156,0.21503340
-16.35189156,0.06207465
-16.34689156,-0.09546190
-16.34189156,-0.24158450
-16.33689156,-0.36838890
-16.33189156,-0.45612960
-16.32689156,-0.50181590
-16.32189156,-0.49571220
-16.31689156,-0.44108400
-16.31189156,-0.34336380
-16.30689156,-0.21231730
-16.30189156,-0.06036561
-16.29689156,0.09656057
-16.29189156,0.24491100
-16.28689156,0.36985380
-16.28189156,0.45771660
-16.27689156,0.49977110
-16.27189156,0.49516280
-16.26689156,0.44053470
-16.26189156,0.34260080
-16.25689156,0.21304970
-16.25189156,0.06021302
-16.24689156,-0.09396649
-16.24189156,-0.24118780
-16.23689156,-0.36777860
-16.23189156,-0.45551930
-16.22689156,-0.49931330
-16.22189156,-0.49369790
-16.21689156,-0.43958860
-16.21189156,-0.34324170
-16.20689156,-0.21057770
-16.20189156,-0.06088443
-16.19689156,0.09817804
-16.19189156,0.24652850
