Time,Channel A
(ms),(V)

62.49149123,-0.11230810
62.55399523,-0.09613331
62.61649922,-0.08868679
62.67900322,-0.07873775
62.74150722,-0.07098605
62.80401122,-0.05902280
62.86651521,-0.04058962
62.92901921,-0.03564562
62.99152321,-0.02319407
63.05402721,-0.00573748
63.11653120,-0.00274667
63.17903520,0.01293985
63.24153920,0.02734458
63.30404320,0.03729362
63.36654719,0.05426191
63.42905119,0.06567583
63.49155519,0.07892086
63.55405919,0.08984649
63.61656318,0.09955138
63.67906718,0.10925630
63.74157118,0.12768950
63.80407518,0.13641770
63.86657917,0.14984590
63.92908317,0.16577660
63.99158717,0.17749570
64.05409117,0.19714960
64.11659516,0.20117800
64.17909916,0.21088290
64.24160316,0.22431100
64.30410716,0.24445330
64.36661115,0.26337470
64.42911515,0.27637560
64.49161915,0.28980380
64.55412315,0.30347610
64.61662714,0.31147190
64.67913114,0.31745350
64.74163514,0.32886750
64.80413914,0.34681230
64.86664313,0.37098300
64.92914713,0.39063690
64.99165113,0.39887690
65.05415513,0.40607930
65.11665912,0.40882600
65.17916312,0.41779840
65.24166712,0.44593650
65.30417112,0.46534620
65.36667511,0.48896760
65.42917911,0.50715660
65.49168311,0.51362650
65.55418711,0.50489820
65.61669110,0.50318920
65.67919510,0.52534560
65.74169910,0.55623040
65.80420310,0.58284250
65.86670709,0.60524310
65.92921109,0.61970880
65.99171509,0.61201820
66.05421909,0.60774560
66.11672308,0.61201820
66.17922708,0.63441880
66.24173108,0.68019650
66.30423508,0.71156950
66.36673907,0.72975860
66.42924307,0.72902610
66.49174707,0.70186470
66.55425106,0.69911800
66.61675506,0.70882290
66.67925906,0.75441750
66.74176306,0.81740770
66.80426705,0.85622730
66.86677105,0.86074410
66.92927505,0.82735680
66.99177905,0.78749960
67.05428304,0.77858820
67.11678704,0.81044950
67.17929104,0.90108950
67.24179504,0.97378460
67.30429903,1.00985800
67.36680303,0.96359140
67.42930703,0.87514880
67.49181103,0.80495620
67.55431502,0.81716360
67.61681902,0.93417160
67.67932302,1.13235900
67.74182702,1.27481900
67.80433101,1.27530700
67.86683501,1.02554400
67.92933901,0.53254800
67.99184301,-0.10034490
68.05434700,-0.72481460
68.11685100,-1.16727200
68.17935500,-1.36747300
68.24185900,-1.32987500
68.30436299,-1.15384400
68.36686699,-0.97311320
68.42937099,-0.87624750
68.49187499,-0.88717310
68.55437898,-0.96761980
68.61688298,-1.04702900
68.67938698,-1.07614400
68.74189098,-1.03634800
68.80439497,-0.94796590
68.86689897,-0.87051000
68.92940297,-0.84383680
68.99190697,-0.86727500
69.05441096,-0.90908530
69.11691496,-0.93350020
69.17941896,-0.92800680
69.24192296,-0.87520980
69.30442695,-0.82619710
69.36693095,-0.79085670
69.42943495,-0.78164010
69.49193895,-0.79158910
69.55444294,-0.80898460
69.61694694,-0.81893370
69.67945094,-0.79329810
69.74195494,-0.75350200
69.80445893,-0.71913810
69.86696293,-0.70021670
69.92946693,-0.70265820
69.99197093,-0.71315650
70.05447492,-0.71785640
70.11697892,-0.70442830
70.17948292,-0.68025760
70.24198692,-0.65315710
70.30449091,-0.63295390
70.36699491,-0.61928160
70.42949891,-0.62373730
70.49200291,-0.62324900
70.55450690,-0.61976990
70.61701090,-0.61232340
70.67951490,-0.58565020
70.74201890,-0.56349370
70.80452289,-0.55305640
70.86702689,-0.53907900
70.92953089,-0.54756310
70.99203489,-0.54231390
71.05453888,-0.52815330
71.11704288,-0.51319930
71.17954688,-0.50099180
71.24205088,-0.48731960
71.30455487,-0.47633290
71.36705887,-0.47163300
71.42956287,-0.47114470
71.49206687,-0.46540730
71.55457086,-0.45844900
71.61707486,-0.43629260
71.67957886,-0.42109440
71.74208285,-0.41859190
71.80458685,-0.41163370
71.86709085,-0.40565200
71.92959485,-0.39667960
71.99209884,-0.39344460
72.05460284,-0.38422800
72.11710684,-0.36951810
72.17961084,-0.36207160
72.24211483,-0.35187840
72.30461883,-0.34040350
72.36712283,-0.34888760
72.42962683,-0.33619190
72.49213082,-0.33118690
72.55463482,-0.32172610
72.61713882,-0.31348610
72.67964282,-0.30426960
72.74214681,-0.30329300
72.80465081,-0.29633470
72.86715481,-0.29560230
72.92965881,-0.28113650
72.99216280,-0.28064820
73.05466680,-0.27094330
73.11717080,-0.26667070
73.17967480,-0.26099430
73.24217879,-0.25324260
73.30468279,-0.25251020
73.36718679,-0.24231700
73.42969079,-0.24628440
73.49219478,-0.24182870
73.55469878,-0.23859370
73.61720278,-0.22858360
73.67970678,-0.22113710
73.74221077,-0.22559280
73.80471477,-0.21692560
73.86721877,-0.21369060
73.92972277,-0.21045560
73.99222676,-0.21240880
74.05473076,-0.20892970
74.11723476,-0.20545060
74.17973876,-0.19873650
74.24224275,-0.19849240
74.30474675,-0.19696650
74.36725075,-0.18628500
74.42975475,-0.18579670
74.49225874,-0.18079160
74.55476274,-0.18402660
74.61726674,-0.18378250
74.67977074,-0.18079160
74.74227473,-0.17584760
74.80477873,-0.18353830
74.86728273,-0.18280590
74.92978673,-0.18451490
74.99229072,-0.17059850
75.05479472,-0.17804500
75.11729872,-0.17255160
75.17980272,-0.18054750
75.24230671,-0.17706840
75.30481071,-0.17706840
75.36731471,-0.17828910
75.42981871,-0.18256170
75.49232270,-0.16931670
75.55482670,-0.18103580
75.61733070,-0.17255160
75.67983470,-0.18305000
75.74233869,-0.18005920
75.80484269,-0.17658010
75.86734669,-0.17908260
75.92985069,-0.18579670
75.99235468,-0.18604080
76.05485868,-0.18555250
76.11736268,-0.19397560
76.17986668,-0.19025240
76.24237067,-0.19598990
76.30487467,-0.19251080
76.36737867,-0.20197150
76.42988267,-0.20123900
76.49238666,-0.20068970
76.55489066,-0.20691550
76.61739466,-0.21613210
76.67989865,-0.21936700
76.74240265,-0.21912290
76.80490665,-0.22162540
76.86741065,-0.22907190
76.92991464,-0.23010960
76.99241864,-0.23358870
77.05492264,-0.23908200
77.11742664,-0.25025180
77.17993063,-0.25452440
77.24243463,-0.25251020
77.30493863,-0.26020080
77.36744263,-0.26795250
77.42994662,-0.27045500
77.49245062,-0.28138070
77.55495462,-0.28235720
77.61745862,-0.28638570
77.67996261,-0.29010890
77.74246661,-0.29981380
77.80497061,-0.29859310
77.86747461,-0.31128880
77.92997860,-0.32294690
77.99248260,-0.32172610
78.05498660,-0.33417770
78.11749060,-0.33967100
78.17999459,-0.33942690
78.24249859,-0.34962000
78.30500259,-0.35731070
78.36750659,-0.36732080
78.43001058,-0.37702570
78.49251458,-0.38373970
78.55501858,-0.40015870
78.61752258,-0.39643540
78.68002657,-0.40937530
78.74253057,-0.41108430
78.80503457,-0.41785940
78.86753857,-0.43653680
78.93004256,-0.45167390
78.99254656,-0.46168400
79.05505056,-0.46192820
79.11755456,-0.46412550
79.18005855,-0.47035130
79.24256255,-0.48084960
79.30506655,-0.49427780
79.36757055,-0.51344340
79.43007454,-0.52711570
79.49257854,-0.53364660
79.55508254,-0.53285320
79.61758654,-0.53486740
79.68009053,-0.54206980
79.74259453,-0.54530470
79.80509853,-0.57618950
79.86760253,-0.59340190
79.93010652,-0.61403240
79.99261052,-0.61256750
80.05511452,-0.61232340
80.11761852,-0.60982080
80.18012251,-0.62074650
80.24262651,-0.64192630
80.30513051,-0.66634110
80.36763451,-0.70046090
80.43013850,-0.69820240
80.49264250,-0.69771410
80.55514650,-0.68526260
80.61765050,-0.68672750
80.68015449,-0.69917910
80.74265849,-0.74452950
80.80516249,-0.77590260
80.86766649,-0.79976800
80.93017048,-0.79702140
80.99267448,-0.77242340
81.05517848,-0.74971770
81.11768248,-0.76516010
81.18018647,-0.80599390
81.24269047,-0.85976740
81.30519447,-0.90115050
81.36769847,-0.91085540
81.43020246,-0.88320570
81.49270646,-0.84359260
81.55521046,-0.82168040
81.61771446,-0.85506760
81.68021845,-0.92849510
81.74272245,-1.00869800
81.80522645,-1.05478100
81.86773044,-1.02713100
81.93023444,-0.93697930
81.99273844,-0.85409100
82.05524244,-0.84633930
82.11774643,-0.94644000
82.18025043,-1.13193200
82.24275443,-1.30497100
82.30525843,-1.33439100
82.36776242,-1.13022200
82.43026642,-0.68129520
82.49277042,-0.05578784
82.55527442,0.57515180
82.61777841,1.06363100
82.68028241,1.31540900
82.74278641,1.30839000
82.80529041,1.15103600
82.86779440,0.96060060
82.93029840,0.84926910
82.99280240,0.83535270
83.05530640,0.91079440
83.11781039,0.99740590
83.18031439,1.03653100
83.24281839,1.00442500
83.30532239,0.92519920
83.36782638,0.84255500
83.43033038,0.81789610
83.49283438,0.80843530
83.55533838,0.84756000
83.61784237,0.87789540
83.68034637,0.87569810
83.74285037,0.83657340
83.80535437,0.77333900
83.86785836,0.73128450
83.93036236,0.71480450
83.99286636,0.73049100
84.05537036,0.74471270
84.11787435,0.75417340
84.18037835,0.73073520
84.24288235,0.69368570
84.30538635,0.65504930
84.36789034,0.63118380
84.43039434,0.62739950
84.49289834,0.63362530
84.55540234,0.63240460
84.61790633,0.62495800
84.68041033,0.59553820
84.74291433,0.56318860
84.80541833,0.54078800
84.86792232,0.52784810
84.93042632,0.51887570
84.99293032,0.52034060
85.05543432,0.51014740
85.11793831,0.49543750
85.18044231,0.47480700
85.24294631,0.44862210
85.30545031,0.42670980
85.36795430,0.41804250
85.43045830,0.41328160
85.49296230,0.40980260
85.55546630,0.39912110
85.61797029,0.37794120
85.68047429,0.35877560
85.74297829,0.33936580
85.80548229,0.31794180
85.86798628,0.31293680
85.93049028,0.30921350
85.99299428,0.29627370
86.05549828,0.27710810
86.11800227,0.26313060
86.18050627,0.24549090
86.24301027,0.22730190
86.30551427,0.21631520
86.36801826,0.20789210
86.43052226,0.19769890
86.49302626,0.18549150
86.55553026,0.17175820
86.61803425,0.15680410
86.68053825,0.14288770
86.74304225,0.13068030
86.80554625,0.11725210
86.86805024,0.10431230
86.93055424,0.09405804
86.99305824,0.08337657
87.05556223,0.06421094
87.11806623,0.05798517
87.18057023,0.04754784
87.24307423,0.02636799
87.30557822,0.02160710
87.36808222,0.00122074
87.43058622,-0.00054933
87.49309022,-0.01623585
87.55559421,-0.02343822
87.61809821,-0.03711051
87.68060221,-0.05951110
87.74310621,-0.06054872
87.80561020,-0.07275613
87.86811420,-0.09192175
87.93061820,-0.09442427
87.99312220,-0.10089420
88.05562619,-0.11658070
88.11813019,-0.12500380
88.18063419,-0.13898130
88.24313819,-0.15240940
88.30564218,-0.15839110
88.36814618,-0.17481000
88.43065018,-0.17658010
88.49315418,-0.18652910
88.55565817,-0.19824820
88.61816217,-0.21442300
88.68066617,-0.22510450
88.74317017,-0.22687460
88.80567416,-0.23804440
88.86817816,-0.25373090
88.93068216,-0.25971250
88.99318616,-0.25946840
89.05569015,-0.27790160
89.11819415,-0.28888820
89.18069815,-0.29511400
89.24320215,-0.29981380
89.30570614,-0.31501210
89.36821014,-0.31427960
89.43071414,-0.32447280
89.49321814,-0.33942690
89.55572213,-0.34412670
89.61822613,-0.35657830
89.68073013,-0.36927400
89.74323413,-0.37250890
89.80573812,-0.37647630
89.86824212,-0.38325140
89.93074612,-0.39191870
89.99325012,-0.39246800
90.05575411,-0.40815450
90.11825811,-0.41383100
90.18076211,-0.42207100
90.24326611,-0.43079930
90.30577010,-0.42927340
90.36827410,-0.43598740
90.43077810,-0.44050420
90.49328210,-0.44972070
90.55578609,-0.45893730
90.61829009,-0.46339300
90.68079409,-0.47035130
90.74329809,-0.47090060
90.80580208,-0.47511210
90.86830608,-0.48658710
90.93081008,-0.49006620
90.99331408,-0.49678030
91.05581807,-0.50349440
91.11832207,-0.50898770
91.18082607,-0.50874350
91.24333007,-0.52143930
91.30583406,-0.51442000
91.36833806,-0.52638330
91.43084206,-0.52339240
91.49334606,-0.53907900
91.55585005,-0.53785820
91.61835405,-0.53987240
91.68085805,-0.55281230
91.74336205,-0.54683070
91.80586604,-0.55476550
91.86837004,-0.55555890
91.93087404,-0.55824460
91.99337803,-0.55928220
92.05588203,-0.56300540
92.11838603,-0.56501970
92.18089003,-0.56599630
92.24339402,-0.57545700
92.30589802,-0.57368700
92.36840202,-0.57094030
92.43090602,-0.57472460
92.49341001,-0.57716610
92.55591401,-0.58192690
92.61841801,-0.58314770
92.68092201,-0.58589430
92.74342600,-0.58790860
92.80593000,-0.58290350
92.86843400,-0.59364600
92.93093800,-0.58864100
92.99344199,-0.58265940
93.05594599,-0.59041110
93.11844999,-0.58442940
93.18095399,-0.58095030
93.24345798,-0.59041110
93.30596198,-0.58491770
93.36846598,-0.59138770
93.43096998,-0.59114350
93.49347397,-0.59285260
93.55597797,-0.58339180
93.61848197,-0.58095030
93.68098597,-0.58168280
93.74348996,-0.57692190
93.80599396,-0.58192690
93.86849796,-0.58143870
93.93100196,-0.58143870
93.99350595,-0.58418530
94.05600995,-0.58192690
94.11851395,-0.57869200
94.18101795,-0.56971960
94.24352194,-0.56349370
94.30602594,-0.57417520
94.36852994,-0.56996370
94.43103394,-0.57045200
94.49353793,-0.56025880
94.55604193,-0.56599630
94.61854593,-0.56050290
94.68104993,-0.55653550
94.74355392,-0.55500960
94.80605792,-0.54731890
94.86856192,-0.55226300
94.93106592,-0.53907900
94.99356991,-0.54231390
95.05607391,-0.53334150
95.11857791,-0.53041170
95.18108191,-0.52064580
95.24358590,-0.52290420
95.30608990,-0.52388070
95.36859390,-0.51869260
95.43109790,-0.51344340
95.49360189,-0.50819420
95.55610589,-0.50874350
95.61860989,-0.50196840
95.68111389,-0.49952700
95.74361788,-0.49079870
95.80612188,-0.48829620
95.86862588,-0.49201940
95.93112988,-0.47737050
95.99363387,-0.46766560
96.05613787,-0.46290480
96.11864187,-0.46143980
96.18114587,-0.45142980
96.24364986,-0.44972070
96.30615386,-0.44349500
96.36865786,-0.43330180
96.43116186,-0.43177590
96.49366585,-0.42158270
96.55616985,-0.42085020
96.61867385,-0.41981260
96.68117785,-0.40662860
96.74368184,-0.40687280
96.80618584,-0.39814450
96.86868984,-0.38422800
96.93119384,-0.38544880
96.99369783,-0.37873470
97.05620183,-0.37177650
97.11870583,-0.36579490
97.18120982,-0.35560170
97.24371382,-0.34864350
97.30621782,-0.33814510
97.36872182,-0.33515430
97.43122581,-0.33021030
97.49372981,-0.32319100
97.55623381,-0.31427960
97.61873781,-0.31849120
97.68124180,-0.30103460
97.74374580,-0.28687400
97.80624980,-0.29236730
97.86875380,-0.28461560
97.93125779,-0.27069920
97.99376179,-0.27417830
98.05626579,-0.25550100
98.11876979,-0.24701680
98.18127378,-0.23981440
98.24377778,-0.23133030
98.30628178,-0.22510450
98.36878578,-0.21417890
98.43128977,-0.20722070
98.49379377,-0.19598990
98.55629777,-0.19025240
98.61880177,-0.18927580
98.68130576,-0.17529830
98.74380976,-0.17011020
98.80631376,-0.16138190
98.86881776,-0.15118870
98.93132175,-0.14416940
98.99382575,-0.13348800
99.05632975,-0.12604140
99.11883375,-0.11957150
99.18133774,-0.10712000
99.24384174,-0.09564501
99.30634574,-0.09790338
99.36884974,-0.07995850
99.43135373,-0.07049776
99.49385773,-0.07049776
99.55636173,-0.05206458
99.61886573,-0.05133213
99.68136972,-0.04705954
99.74387372,-0.02966399
99.80637772,-0.02392651
99.86888172,-0.01867733
99.93138571,-0.00872829
99.99388971,0.00244148
100.05639371,0.01318400
100.11889771,0.01593066
100.18140170,0.02136296
100.24390570,0.03082369
100.30640970,0.04651021
100.36891370,0.05224769
100.43141769,0.04950102
100.49392169,0.06695761
100.55642569,0.07617420
100.61892969,0.08215582
100.68143368,0.09210486
100.74393768,0.10229800
100.80644168,0.11426130
100.86894568,0.11926630
100.93144967,0.13318280
100.99395367,0.13245030
101.05645767,0.15356910
101.11896167,0.14984590
101.18146566,0.15808590
101.24396966,0.17450480
101.30647366,0.17725150
101.36897766,0.18695640
101.43148165,0.19519640
101.49398565,0.19739370
101.55648965,0.21509440
101.61899365,0.21558280
101.68149764,0.22705770
101.74400164,0.22931610
101.80650564,0.24176760
101.86900964,0.25318150
101.93151363,0.25867490
101.99401763,0.26190980
102.05652163,0.27582630
102.11902562,0.28656880
102.18152962,0.29425950
102.24403362,0.29474780
102.30653762,0.30396430
102.36904161,0.30719930
102.43154561,0.32490010
102.49404961,0.32911160
102.55655361,0.33808400
102.61905760,0.33936580
102.68156160,0.35529650
102.74406560,0.35529650
102.80656960,0.36371960
102.86907359,0.37171550
102.93157759,0.37617110
102.99408159,0.38264110
103.05658559,0.38740200
103.11908958,0.39808340
103.18159358,0.40931420
103.24409758,0.41303750
103.30660158,0.41853090
103.36910557,0.42127750
103.43160957,0.43073820
103.49411357,0.43696400
103.55661757,0.43818480
103.61912156,0.45265050
103.68162556,0.45387130
103.74412956,0.46308790
103.80663356,0.46510210
103.86913755,0.47352520
103.93164155,0.46882530
103.99414555,0.48799100
104.05664955,0.49147010
104.11915354,0.49995420
104.18165754,0.50318920
104.24416154,0.50544760
104.30666554,0.51387070
104.36916953,0.52058480
104.43167353,0.52510150
104.49417753,0.52461320
104.55668153,0.52809230
104.61918552,0.53877380
104.68168952,0.54402300
104.74419352,0.54524370
104.80669752,0.54750200
104.86920151,0.55671860
104.93170551,0.55122530
104.99420951,0.56221200
105.05671351,0.56318860
105.11921750,0.56843780
105.18172150,0.56740010
105.24422550,0.57789850
105.30672950,0.57289340
105.36923349,0.57985170
105.43173749,0.58906830
105.49424149,0.58534500
105.55674549,0.59059420
105.61924948,0.59010590
105.68175348,0.59804070
105.74425748,0.59706410
105.80676148,0.60353400
105.86926547,0.60005490
105.93176947,0.59956660
105.99427347,0.61000390
106.05677747,0.61098060
106.11928146,0.61000390
106.18178546,0.61348310
106.24428946,0.61598560
106.30679346,0.61171300
106.36929745,0.62147890
106.43180145,0.62092960
106.49430545,0.61647390
106.55680945,0.61897640
106.61931344,0.62245550
106.68181744,0.62068550
106.74432144,0.62367620
106.80682544,0.62294380
106.86932943,0.62367620
106.93183343,0.62916960
106.99433743,0.62147890
107.05684143,0.62221140
107.11934542,0.62318800
107.18184942,0.62819300
107.24435342,0.61922060
107.30685741,0.62569050
107.36936141,0.62269970
107.43186541,0.61598560
107.49436941,0.61397140
107.55687340,0.61421550
107.61937740,0.61494800
107.68188140,0.61397140
