Frequency,Channel A
13.11035156,-91.76525000
13.12255859,-94.52007000
13.13476563,-97.26285000
13.14697266,-95.06783000
13.15917969,-93.90163000
13.17138672,-93.60349000
13.18359375,-92.59296000
13.19580078,-92.55463000
13.20800781,-95.14853000
13.22021484,-100.22200000
13.23242188,-99.61745000
13.24462891,-95.38202000
13.25683594,-92.98515000
13.26904297,-92.78008000
13.28125000,-94.20717000
13.29345703,-94.62141000
13.30566406,-95.24670000
13.31787109,-100.32930000
13.33007813,-102.78590000
13.34228516,-96.88931000
13.35449219,-97.07130000
13.36669922,-101.93970000
13.37890625,-105.94610000
13.39111328,-104.82000000
13.40332031,-101.52480000
13.41552734,-96.24156000
13.42773438,-93.74149000
13.43994141,-94.36226000
13.45214844,-98.16008000
13.46435547,-105.79530000
13.47656250,-108.63300000
13.48876953,-97.41356000
13.50097656,-94.41504000
13.51318359,-94.92113000
13.52539063,-96.18974000
13.53759766,-97.20045000
13.54980469,-99.69145000
13.56201172,-102.51910000
13.57421875,-111.75890000
13.58642578,-103.02940000
13.59863281,-95.64729000
13.61083984,-93.30209000
13.62304688,-91.96059000
13.63525391,-89.74406000
13.64746094,-87.49375000
13.65966797,-86.51973000
13.67187500,-87.13281000
13.68408203,-88.88062000
13.69628906,-90.97134000
13.70849609,-93.11220000
13.72070313,-96.38644000
13.73291016,-104.94820000
13.74511719,-101.18890000
13.75732422,-95.80529000
13.76953125,-96.66237000
13.78173828,-104.41230000
13.79394531,-101.89470000
13.80615234,-97.47499000
13.81835938,-98.71650000
13.83056641,-103.75140000
13.84277344,-111.99250000
13.85498047,-104.99020000
13.86718750,-94.66895000
13.87939453,-90.64136000
13.89160156,-89.78636000
13.90380859,-91.17806000
13.91601563,-94.14196000
13.92822266,-97.82761000
13.94042969,-101.42920000
13.95263672,-101.86230000
13.96484375,-98.65639000
13.97705078,-96.57294000
13.98925781,-94.90792000
14.00146484,-93.22241000
14.01367188,-92.80618000
14.02587891,-94.39758000
14.03808594,-96.42081000
14.05029297,-95.45471000
14.06250000,-94.88000000
14.07470703,-96.46549000
14.08691406,-100.33460000
14.09912109,-101.09590000
14.11132813,-96.84775000
14.12353516,-97.06133000
14.13574219,-97.22894000
14.14794922,-95.11177000
14.16015625,-97.44904000
14.17236328,-100.75750000
14.18457031,-97.45842000
14.19677734,-96.62836000
14.20898438,-96.85103000
14.22119141,-100.57420000
14.23339844,-112.69100000
14.24560547,-99.53551000
14.25781250,-98.39881000
14.27001953,-106.37160000
14.28222656,-101.94860000
14.29443359,-94.38065000
14.30664063,-91.87439000
14.31884766,-91.07184000
14.33105469,-90.97896000
14.34326172,-91.60667000
14.35546875,-92.77422000
14.36767578,-94.13692000
14.37988281,-96.81065000
14.39208984,-107.01830000
14.40429688,-101.56490000
14.41650391,-95.44781000
14.42871094,-95.51631000
14.44091797,-95.86977000
14.45312500,-92.22282000
14.46533203,-89.93307000
14.47753906,-89.92699000
14.48974609,-92.04169000
14.50195313,-94.87316000
14.51416016,-95.27696000
14.52636719,-93.91551000
14.53857422,-93.57520000
14.55078125,-96.49008000
14.56298828,-107.46270000
14.57519531,-102.55690000
14.58740234,-96.60683000
14.59960938,-95.80518000
14.61181641,-95.68043000
14.62402344,-92.75802000
14.63623047,-91.34135000
14.64843750,-92.04100000
14.66064453,-93.35805000
14.67285156,-95.60133000
14.68505859,-99.25659000
14.69726563,-100.52620000
14.70947266,-101.54130000
14.72167969,-101.95350000
14.73388672,-98.22701000
14.74609375,-95.01255000
14.75830078,-96.06314000
14.77050781,-102.37030000
14.78271484,-98.30263000
14.79492188,-96.81276000
14.80712891,-95.32990000
14.81933594,-90.57776000
14.83154297,-88.52618000
14.84375000,-89.35620000
14.85595703,-92.20639000
14.86816406,-94.65050000
14.88037109,-93.84293000
14.89257813,-92.35490000
14.90478516,-92.91198000
14.91699219,-95.87842000
14.92919922,-100.52820000
14.94140625,-101.80500000
14.95361328,-100.85640000
14.96582031,-101.73010000
14.97802734,-95.44165000
14.99023438,-92.50748000
15.00244141,-93.68904000
15.01464844,-97.23084000
15.02685547,-99.99187000
15.03906250,-105.31670000
15.05126953,-101.36500000
15.06347656,-96.41598000
15.07568359,-93.49728000
15.08789063,-92.83764000
15.10009766,-95.87968000
15.11230469,-99.74869000
15.12451172,-96.99915000
15.13671875,-95.83527000
15.14892578,-96.58896000
15.16113281,-96.48732000
15.17333984,-93.77274000
15.18554688,-93.36643000
15.19775391,-95.03430000
15.20996094,-95.12252000
15.22216797,-94.24736000
15.23437500,-93.66921000
15.24658203,-92.32346000
15.25878906,-91.31393000
15.27099609,-93.55222000
15.28320313,-105.64180000
15.29541016,-98.90822000
15.30761719,-93.90726000
15.31982422,-94.07860000
15.33203125,-95.97625000
15.34423828,-95.78055000
15.35644531,-97.19306000
15.36865234,-111.93890000
15.38085938,-96.84513000
15.39306641,-91.34814000
15.40527344,-89.41005000
15.41748047,-88.45913000
15.42968750,-87.43936000
15.44189453,-86.48937000
15.45410156,-86.36285000
15.46630859,-86.93419000
15.47851563,-87.21829000
15.49072266,-87.79771000
15.50292969,-90.22363000
15.51513672,-94.76012000
15.52734375,-98.93342000
15.53955078,-97.24767000
15.55175781,-93.59814000
15.56396484,-91.18683000
15.57617188,-89.57761000
15.58837891,-89.00483000
15.60058594,-90.08504000
15.61279297,-93.36644000
15.62500000,-97.82607000
15.63720703,-98.56987000
15.64941406,-99.81784000
15.66162109,-108.54690000
15.67382813,-106.50870000
15.68603516,-98.97141000
15.69824219,-96.70595000
15.71044922,-96.80215000
15.72265625,-98.05225000
15.73486328,-96.10481000
15.74707031,-93.80194000
15.75927734,-94.98852000
15.77148438,-100.79550000
15.78369141,-103.70910000
15.79589844,-109.74010000
15.80810547,-102.92350000
15.82031250,-94.98763000
15.83251953,-92.16385000
15.84472656,-89.95949000
15.85693359,-87.22350000
15.86914063,-85.47370000
15.88134766,-85.44249000
15.89355469,-86.95779000
15.90576172,-89.54316000
15.91796875,-93.17790000
15.93017578,-99.46452000
15.94238281,-99.19009000
15.95458984,-93.58618000
15.96679688,-92.56047000
15.97900391,-95.18314000
15.99121094,-97.97413000
16.00341797,-96.73619000
16.01562500,-97.71771000
16.02783203,-101.18550000
16.04003906,-99.26135000
16.05224609,-96.58707000
16.06445313,-98.26921000
16.07666016,-99.23073000
16.08886719,-96.85142000
16.10107422,-101.19690000
16.11328125,-102.92300000
16.12548828,-96.18718000
16.13769531,-97.54775000
16.14990234,-99.46503000
16.16210938,-94.30428000
16.17431641,-92.47353000
16.18652344,-93.54677000
16.19873047,-96.74636000
16.21093750,-97.66456000
16.22314453,-94.89037000
16.23535156,-93.69298000
16.24755859,-94.98265000
16.25976563,-97.41373000
16.27197266,-96.14811000
16.28417969,-92.71309000
16.29638672,-89.93144000
16.30859375,-87.94987000
16.32080078,-86.77680000
16.33300781,-86.86916000
16.34521484,-88.75465000
16.35742188,-90.66704000
16.36962891,-89.19664000
16.38183594,-88.62240000
16.39404297,-90.87799000
16.40625000,-96.72729000
16.41845703,-114.87450000
16.43066406,-102.02640000
16.44287109,-96.00618000
16.45507813,-93.65737000
16.46728516,-94.03943000
16.47949219,-98.33121000
16.49169922,-112.30190000
16.50390625,-105.19230000
16.51611328,-104.66730000
16.52832031,-105.11810000
16.54052734,-99.13174000
16.55273438,-94.76689000
16.56494141,-93.84438000
16.57714844,-93.91235000
16.58935547,-92.71368000
16.60156250,-93.60854000
16.61376953,-103.63050000
16.62597656,-96.76006000
16.63818359,-90.38006000
16.65039063,-89.47530000
16.66259766,-91.31190000
16.67480469,-95.06118000
16.68701172,-101.73980000
16.69921875,-134.65210000
16.71142578,-103.89860000
16.72363281,-98.77707000
16.73583984,-96.22562000
16.74804688,-94.45609000
16.76025391,-95.09789000
16.77246094,-102.41320000
16.78466797,-95.53120000
16.79687500,-91.34411000
16.80908203,-91.53649000
16.82128906,-93.68110000
16.83349609,-97.67078000
16.84570313,-100.87200000
16.85791016,-95.33536000
16.87011719,-92.03462000
16.88232422,-90.78286000
16.89453125,-90.20099000
16.90673828,-89.61243000
16.91894531,-89.93974000
16.93115234,-91.73224000
16.94335938,-93.66123000
16.95556641,-93.97824000
16.96777344,-93.78521000
16.97998047,-95.58471000
16.99218750,-102.06000000
17.00439453,-102.99890000
17.01660156,-96.80875000
17.02880859,-94.66083000
17.04101563,-94.67263000
17.05322266,-96.76468000
17.06542969,-103.36670000
17.07763672,-105.94180000
17.08984375,-96.38846000
17.10205078,-93.72540000
17.11425781,-94.56105000
17.12646484,-97.17513000
17.13867188,-97.95734000
17.15087891,-98.48755000
17.16308594,-99.84437000
17.17529297,-99.60033000
17.18750000,-100.03110000
17.19970703,-97.20332000
17.21191406,-91.86173000
17.22412109,-89.68703000
17.23632813,-90.71649000
17.24853516,-94.66129000
17.26074219,-101.47850000
17.27294922,-113.67080000
17.28515625,-100.78220000
17.29736328,-94.47296000
17.30957031,-92.20520000
17.32177734,-92.79181000
17.33398438,-95.34901000
17.34619141,-97.18726000
17.35839844,-96.17054000
17.37060547,-94.58243000
17.38281250,-94.00135000
17.39501953,-95.58244000
17.40722656,-100.88290000
17.41943359,-103.76650000
17.43164063,-96.50777000
17.44384766,-93.09515000
17.45605469,-91.75896000
17.46826172,-91.54900000
17.48046875,-92.15248000
17.49267578,-93.82455000
17.50488281,-98.27437000
17.51708984,-98.01477000
17.52929688,-90.98509000
17.54150391,-88.59128000
17.55371094,-88.92846000
17.56591797,-90.85934000
17.57812500,-94.46660000
17.59033203,-101.45430000
17.60253906,-107.15040000
17.61474609,-101.80530000
17.62695313,-99.80745000
17.63916016,-99.42969000
17.65136719,-96.75597000
17.66357422,-93.99586000
17.67578125,-92.34982000
17.68798828,-90.99994000
17.70019531,-91.24341000
17.71240234,-93.59615000
17.72460938,-94.92104000
17.73681641,-92.35410000
17.74902344,-90.02603000
17.76123047,-90.85819000
17.77343750,-98.49385000
17.78564453,-92.78145000
17.79785156,-87.67833000
17.81005859,-87.26245000
17.82226563,-89.66740000
17.83447266,-95.40715000
17.84667969,-107.96980000
17.85888672,-101.45940000
17.87109375,-100.47810000
17.88330078,-96.72655000
17.89550781,-93.24608000
17.90771484,-92.19205000
17.91992188,-92.01260000
17.93212891,-90.25087000
17.94433594,-87.86670000
17.95654297,-86.84806000
17.96875000,-87.98961000
17.98095703,-92.52118000
17.99316406,-107.81920000
18.00537109,-96.50838000
18.01757813,-92.43605000
18.02978516,-91.94244000
18.04199219,-92.93303000
18.05419922,-93.85850000
18.06640625,-94.46102000
18.07861328,-97.05811000
18.09082031,-104.83690000
18.10302734,-112.12240000
18.11523438,-99.51718000
18.12744141,-94.98795000
18.13964844,-94.31759000
18.15185547,-97.45522000
18.16406250,-102.11300000
18.17626953,-97.51512000
18.18847656,-93.57288000
18.20068359,-91.28097000
18.21289063,-90.16037000
18.22509766,-90.25563000
18.23730469,-91.60178000
18.24951172,-93.55095000
18.26171875,-95.26367000
18.27392578,-97.28744000
18.28613281,-102.08330000
18.29833984,-108.54440000
18.31054688,-98.02362000
18.32275391,-95.30946000
18.33496094,-96.10016000
18.34716797,-98.80500000
18.35937500,-100.60690000
18.37158203,-97.77612000
18.38378906,-93.24419000
18.39599609,-90.29530000
18.40820313,-89.50269000
18.42041016,-90.57732000
18.43261719,-92.44483000
18.44482422,-93.43011000
18.45703125,-93.98057000
18.46923828,-96.47473000
18.48144531,-103.87130000
18.49365234,-101.60010000
18.50585938,-97.85964000
18.51806641,-98.73935000
18.53027344,-99.67431000
18.54248047,-97.12853000
18.55468750,-95.45769000
18.56689453,-96.89787000
18.57910156,-102.59610000
18.59130859,-97.66696000
18.60351563,-91.99817000
18.61572266,-89.27975000
18.62792969,-88.14055000
18.64013672,-88.54704000
18.65234375,-91.05198000
18.66455078,-95.31083000
18.67675781,-97.23332000
18.68896484,-97.44360000
18.70117188,-98.72216000
18.71337891,-100.31230000
18.72558594,-101.91310000
18.73779297,-100.79190000
18.75000000,-96.80595000
18.76220703,-93.21373000
18.77441406,-90.63481000
18.78662109,-90.74276000
18.79882813,-96.29451000
18.81103516,-105.00280000
18.82324219,-93.24043000
18.83544922,-91.64798000
18.84765625,-93.63249000
18.85986328,-96.24593000
18.87207031,-95.25422000
18.88427734,-92.56156000
18.89648438,-91.42583000
18.90869141,-92.28255000
18.92089844,-94.13238000
18.93310547,-93.35240000
18.94531250,-89.11237000
18.95751953,-86.55449000
18.96972656,-86.71249000
18.98193359,-90.06551000
18.99414063,-97.50626000
19.00634766,-98.31110000
19.01855469,-98.71891000
19.03076172,-114.91580000
19.04296875,-98.92963000
19.05517578,-94.36967000
19.06738281,-93.47040000
19.07958984,-93.64310000
19.09179688,-94.19254000
19.10400391,-95.09055000
19.11621094,-95.31345000
19.12841797,-96.31478000
19.14062500,-100.83560000
19.15283203,-97.69778000
19.16503906,-94.27232000
19.17724609,-95.46872000
19.18945313,-99.02667000
19.20166016,-99.87697000
19.21386719,-101.10680000
19.22607422,-107.33280000
19.23828125,-98.96748000
19.25048828,-94.89165000
19.26269531,-95.89925000
19.27490234,-98.62515000
19.28710938,-96.85347000
19.29931641,-96.77795000
19.31152344,-103.29460000
19.32373047,-101.76440000
19.33593750,-94.23656000
19.34814453,-91.67881000
19.36035156,-89.67641000
19.37255859,-87.89130000
19.38476563,-87.38422000
19.39697266,-87.96387000
19.40917969,-88.74538000
19.42138672,-89.39188000
19.43359375,-90.65814000
19.44580078,-93.99590000
19.45800781,-96.99950000
19.47021484,-94.07333000
19.48242188,-93.60946000
19.49462891,-96.92428000
19.50683594,-103.58630000
19.51904297,-104.51160000
19.53125000,-103.55250000
19.54345703,-101.77580000
19.55566406,-99.00220000
19.56787109,-98.29207000
19.58007813,-99.04727000
19.59228516,-96.86507000
19.60449219,-92.74995000
19.61669922,-90.04985000
19.62890625,-89.38763000
19.64111328,-90.68993000
19.65332031,-93.46282000
19.66552734,-96.62793000
19.67773438,-98.74747000
19.68994141,-98.36974000
19.70214844,-94.52925000
19.71435547,-91.62465000
19.72656250,-90.53379000
19.73876953,-91.05672000
19.75097656,-92.79710000
19.76318359,-93.22292000
19.77539063,-91.41116000
19.78759766,-90.24347000
19.79980469,-90.61885000
19.81201172,-92.23107000
19.82421875,-93.42446000
19.83642578,-92.31513000
19.84863281,-90.61566000
19.86083984,-90.49062000
19.87304688,-92.26335000
19.88525391,-94.96428000
19.89746094,-96.29100000
19.90966797,-97.75840000
19.92187500,-99.83028000
19.93408203,-96.81056000
19.94628906,-95.16915000
19.95849609,-95.48949000
19.97070313,-93.44619000
19.98291016,-89.67414000
19.99511719,-87.29812000
20.00732422,-86.59868000
20.01953125,-87.07423000
20.03173828,-88.19222000
20.04394531,-90.46828000
20.05615234,-95.91254000
20.06835938,-111.61250000
20.08056641,-106.99080000
20.09277344,-110.79590000
20.10498047,-99.55325000
20.11718750,-94.87777000
20.12939453,-95.72893000
20.14160156,-102.77110000
20.15380859,-98.80905000
20.16601563,-96.25903000
20.17822266,-98.87535000
20.19042969,-103.26930000
20.20263672,-102.00020000
20.21484375,-97.25981000
20.22705078,-94.67638000
20.23925781,-93.61206000
20.25146484,-92.40890000
20.26367188,-91.35706000
20.27587891,-91.73209000
20.28808594,-94.52754000
20.30029297,-98.52883000
20.31250000,-96.46587000
20.32470703,-95.51534000
20.33691406,-96.07139000
20.34912109,-93.87802000
20.36132813,-93.86285000
20.37353516,-98.36297000
20.38574219,-106.16200000
20.39794922,-103.70540000
20.41015625,-100.88920000
20.42236328,-102.19050000
20.43457031,-102.26790000
20.44677734,-96.15928000
20.45898438,-92.64668000
20.47119141,-91.42417000
20.48339844,-92.04507000
20.49560547,-94.46624000
20.50781250,-99.60488000
20.52001953,-108.74260000
20.53222656,-104.55550000
20.54443359,-112.95480000
20.55664063,-99.10774000
20.56884766,-91.36445000
20.58105469,-88.25475000
20.59326172,-88.13523000
20.60546875,-90.99705000
20.61767578,-97.05444000
20.62988281,-111.47560000
20.64208984,-99.63848000
20.65429688,-96.87631000
20.66650391,-99.39912000
20.67871094,-103.92860000
20.69091797,-104.61930000
20.70312500,-100.72830000
20.71533203,-98.86985000
20.72753906,-97.67792000
20.73974609,-97.01061000
20.75195313,-96.52767000
20.76416016,-94.89204000
20.77636719,-93.23743000
20.78857422,-93.81451000
20.80078125,-98.91470000
20.81298828,-122.38820000
20.82519531,-104.02870000
20.83740234,-103.69100000
20.84960938,-98.81407000
20.86181641,-94.30403000
20.87402344,-92.28416000
20.88623047,-92.36172000
20.89843750,-94.02511000
20.91064453,-96.85970000
20.92285156,-100.42990000
20.93505859,-102.76420000
20.94726563,-101.60230000
20.95947266,-97.36252000
20.97167969,-96.43369000
20.98388672,-100.46140000
20.99609375,-108.39380000
21.00830078,-103.30490000
21.02050781,-98.63843000
21.03271484,-94.88823000
21.04492188,-93.88141000
21.05712891,-94.49207000
21.06933594,-94.35236000
21.08154297,-95.06076000
21.09375000,-98.18842000
21.10595703,-99.87724000
21.11816406,-96.37387000
21.13037109,-93.47385000
21.14257813,-92.05560000
21.15478516,-91.18842000
21.16699219,-90.28168000
21.17919922,-90.26718000
21.19140625,-92.26955000
21.20361328,-96.25768000
21.21582031,-101.53660000
21.22802734,-115.11010000
21.24023438,-101.42860000
21.25244141,-99.98917000
21.26464844,-97.39195000
21.27685547,-92.53000000
21.28906250,-89.40440000
21.30126953,-87.71732000
21.31347656,-87.76958000
21.32568359,-90.45399000
