Frequency,Channel A
13.11035156,-91.58408000
13.12255859,-93.49598000
13.13476563,-98.59710000
13.14697266,-103.88070000
13.15917969,-95.88757000
13.17138672,-93.92638000
13.18359375,-95.88502000
13.19580078,-101.11660000
13.20800781,-104.92060000
13.22021484,-99.77443000
13.23242188,-96.60056000
13.24462891,-95.49408000
13.25683594,-94.66052000
13.26904297,-94.32294000
13.28125000,-96.76620000
13.29345703,-107.66270000
13.30566406,-98.86534000
13.31787109,-93.01609000
13.33007813,-91.54374000
13.34228516,-92.20752000
13.35449219,-92.48810000
13.36669922,-92.07970000
13.37890625,-93.82267000
13.39111328,-96.08353000
13.40332031,-92.43164000
13.41552734,-90.03516000
13.42773438,-90.36134000
13.43994141,-93.63824000
13.45214844,-102.11470000
13.46435547,-105.87030000
13.47656250,-94.67619000
13.48876953,-90.62634000
13.50097656,-90.69006000
13.51318359,-94.88522000
13.52539063,-96.93051000
13.53759766,-95.07874000
13.54980469,-95.55605000
13.56201172,-95.76239000
13.57421875,-100.15750000
13.58642578,-102.67130000
13.59863281,-94.75842000
13.61083984,-93.81184000
13.62304688,-97.07999000
13.63525391,-107.28040000
13.64746094,-109.15190000
13.65966797,-102.90700000
13.67187500,-101.66520000
13.68408203,-104.40430000
13.69628906,-104.26190000
13.70849609,-99.49894000
13.72070313,-96.77113000
13.73291016,-95.04395000
13.74511719,-95.31660000
13.75732422,-97.60526000
13.76953125,-100.04430000
13.78173828,-100.08490000
13.79394531,-99.07249000
13.80615234,-101.29750000
13.81835938,-107.20330000
13.83056641,-93.61940000
13.84277344,-89.39313000
13.85498047,-89.59180000
13.86718750,-93.55215000
13.87939453,-100.17910000
13.89160156,-102.06690000
13.90380859,-99.85968000
13.91601563,-103.05540000
13.92822266,-96.36908000
13.94042969,-90.36169000
13.95263672,-89.38911000
13.96484375,-91.96561000
13.97705078,-96.41377000
13.98925781,-96.90443000
14.00146484,-96.38050000
14.01367188,-97.82025000
14.02587891,-95.93029000
14.03808594,-95.95703000
14.05029297,-101.08040000
14.06250000,-100.95810000
14.07470703,-95.55367000
14.08691406,-93.54930000
14.09912109,-94.26439000
14.11132813,-97.61657000
14.12353516,-101.82710000
14.13574219,-99.42982000
14.14794922,-94.94530000
14.16015625,-91.70326000
14.17236328,-90.43645000
14.18457031,-91.48761000
14.19677734,-93.11497000
14.20898438,-92.10333000
14.22119141,-90.77840000
14.23339844,-90.79257000
14.24560547,-92.33746000
14.25781250,-94.84152000
14.27001953,-98.27884000
14.28222656,-109.74440000
14.29443359,-102.16540000
14.30664063,-97.62349000
14.31884766,-99.05002000
14.33105469,-98.37724000
14.34326172,-96.54695000
14.35546875,-98.35764000
14.36767578,-103.28600000
14.37988281,-104.33290000
14.39208984,-101.45800000
14.40429688,-98.18304000
14.41650391,-93.65246000
14.42871094,-92.63078000
14.44091797,-97.61445000
14.45312500,-100.50540000
14.46533203,-94.80919000
14.47753906,-97.55607000
14.48974609,-115.42200000
14.50195313,-95.68481000
14.51416016,-91.83641000
14.52636719,-90.60213000
14.53857422,-91.01609000
14.55078125,-93.09697000
14.56298828,-95.88955000
14.57519531,-97.51115000
14.58740234,-97.36026000
14.59960938,-95.28930000
14.61181641,-93.25479000
14.62402344,-93.44237000
14.63623047,-96.77905000
14.64843750,-101.69200000
14.66064453,-107.32340000
14.67285156,-107.90760000
14.68505859,-97.36401000
14.69726563,-94.02238000
14.70947266,-93.56126000
14.72167969,-94.90607000
14.73388672,-98.45618000
14.74609375,-97.00497000
14.75830078,-90.05794000
14.77050781,-86.68961000
14.78271484,-86.40872000
14.79492188,-89.43460000
14.80712891,-95.50661000
14.81933594,-93.96912000
14.83154297,-91.02136000
14.84375000,-89.31189000
14.85595703,-88.48006000
14.86816406,-89.15161000
14.88037109,-91.55946000
14.89257813,-94.87396000
14.90478516,-97.33128000
14.91699219,-99.20772000
14.92919922,-100.29870000
14.94140625,-98.75610000
14.95361328,-97.16895000
14.96582031,-97.43400000
14.97802734,-93.29993000
14.99023438,-89.33781000
15.00244141,-88.10143000
15.01464844,-88.08598000
15.02685547,-87.79295000
15.03906250,-87.35536000
15.05126953,-88.05153000
15.06347656,-90.56190000
15.07568359,-94.74776000
15.08789063,-98.92865000
15.10009766,-99.97654000
15.11230469,-97.15347000
15.12451172,-91.88818000
15.13671875,-87.97800000
15.14892578,-85.77287000
15.16113281,-85.25643000
15.17333984,-86.86609000
15.18554688,-90.33937000
15.19775391,-90.91144000
15.20996094,-90.83261000
15.22216797,-95.07405000
15.23437500,-103.75110000
15.24658203,-93.50838000
15.25878906,-89.68070000
15.27099609,-89.51890000
15.28320313,-90.78462000
15.29541016,-90.72750000
15.30761719,-90.67102000
15.31982422,-91.22913000
15.33203125,-91.96980000
15.34423828,-93.25099000
15.35644531,-94.06082000
15.36865234,-93.50610000
15.38085938,-93.17665000
15.39306641,-94.65282000
15.40527344,-98.57686000
15.41748047,-97.18956000
15.42968750,-93.08134000
15.44189453,-93.19545000
15.45410156,-98.07880000
15.46630859,-95.85632000
15.47851563,-93.07285000
15.49072266,-95.51546000
15.50292969,-98.68837000
15.51513672,-98.61385000
15.52734375,-100.54670000
15.53955078,-99.51593000
15.55175781,-104.24470000
15.56396484,-106.59400000
15.57617188,-97.82871000
15.58837891,-97.14584000
15.60058594,-98.38211000
15.61279297,-96.46568000
15.62500000,-93.55826000
15.63720703,-91.11440000
15.64941406,-89.55810000
15.66162109,-90.86602000
15.67382813,-98.06532000
15.68603516,-106.53880000
15.69824219,-97.79258000
15.71044922,-96.32492000
15.72265625,-96.04234000
15.73486328,-98.53637000
15.74707031,-103.77570000
15.75927734,-103.32180000
15.77148438,-98.52853000
15.78369141,-96.28806000
15.79589844,-93.74081000
15.80810547,-92.65923000
15.82031250,-94.14738000
15.83251953,-95.31312000
15.84472656,-94.64379000
15.85693359,-95.36070000
15.86914063,-98.01139000
15.88134766,-99.48830000
15.89355469,-98.27232000
15.90576172,-94.40045000
15.91796875,-91.50590000
15.93017578,-91.06040000
15.94238281,-91.97364000
15.95458984,-91.63048000
15.96679688,-89.60681000
15.97900391,-88.45073000
15.99121094,-89.21579000
16.00341797,-91.96944000
16.01562500,-95.87795000
16.02783203,-97.92990000
16.04003906,-96.23244000
16.05224609,-93.60257000
16.06445313,-91.82880000
16.07666016,-90.63241000
16.08886719,-89.20640000
16.10107422,-87.58720000
16.11328125,-86.64195000
16.12548828,-86.95533000
16.13769531,-88.29429000
16.14990234,-89.87997000
16.16210938,-91.54545000
16.17431641,-93.57381000
16.18652344,-96.05706000
16.19873047,-100.66100000
16.21093750,-126.20850000
16.22314453,-101.17610000
16.23535156,-96.45135000
16.24755859,-95.52634000
16.25976563,-97.07103000
16.27197266,-98.87620000
16.28417969,-95.62305000
16.29638672,-93.90009000
16.30859375,-96.59187000
16.32080078,-104.92030000
16.33300781,-102.55980000
16.34521484,-99.31516000
16.35742188,-96.22341000
16.36962891,-92.23289000
16.38183594,-89.56427000
16.39404297,-88.87432000
16.40625000,-90.26938000
16.41845703,-93.49908000
16.43066406,-96.76762000
16.44287109,-95.35783000
16.45507813,-91.61915000
16.46728516,-90.77690000
16.47949219,-93.64374000
16.49169922,-99.27690000
16.50390625,-96.38586000
16.51611328,-94.13764000
16.52832031,-95.90874000
16.54052734,-102.52010000
16.55273438,-101.40500000
16.56494141,-97.37702000
16.57714844,-96.95103000
16.58935547,-96.99213000
16.60156250,-97.15953000
16.61376953,-99.84353000
16.62597656,-105.69510000
16.63818359,-107.47380000
16.65039063,-108.86680000
16.66259766,-107.64050000
16.67480469,-102.08430000
16.68701172,-97.97116000
16.69921875,-96.40016000
16.71142578,-95.30636000
16.72363281,-93.54102000
16.73583984,-93.53812000
16.74804688,-97.15749000
16.76025391,-107.05130000
16.77246094,-97.38895000
16.78466797,-92.90070000
16.79687500,-91.72855000
16.80908203,-92.14365000
16.82128906,-92.44092000
16.83349609,-92.47514000
16.84570313,-93.68114000
16.85791016,-97.12575000
16.87011719,-107.95380000
16.88232422,-99.48035000
16.89453125,-93.85188000
16.90673828,-94.67207000
16.91894531,-109.02300000
16.93115234,-93.37958000
16.94335938,-88.56449000
16.95556641,-87.30243000
16.96777344,-87.04637000
16.97998047,-87.04235000
16.99218750,-87.89481000
17.00439453,-90.32100000
17.01660156,-92.59030000
17.02880859,-90.78410000
17.04101563,-88.58636000
17.05322266,-87.35048000
17.06542969,-86.87941000
17.07763672,-87.52206000
17.08984375,-89.91772000
17.10205078,-95.55457000
17.11425781,-116.97900000
17.12646484,-100.96730000
17.13867188,-96.84551000
17.15087891,-94.22217000
17.16308594,-92.38639000
17.17529297,-92.98686000
17.18750000,-98.23862000
17.19970703,-108.49840000
17.21191406,-95.91000000
17.22412109,-94.33633000
17.23632813,-97.12572000
17.24853516,-103.05410000
17.26074219,-108.69480000
17.27294922,-98.49171000
17.28515625,-93.51798000
17.29736328,-91.04508000
17.30957031,-90.13833000
17.32177734,-90.29152000
17.33398438,-90.78208000
17.34619141,-91.65841000
17.35839844,-93.09653000
17.37060547,-94.14455000
17.38281250,-93.80898000
17.39501953,-92.55853000
17.40722656,-91.20917000
17.41943359,-90.05082000
17.43164063,-89.10480000
17.44384766,-88.52868000
17.45605469,-88.64812000
17.46826172,-89.95758000
17.48046875,-93.73528000
17.49267578,-98.79272000
17.50488281,-93.80031000
17.51708984,-93.11526000
17.52929688,-99.21394000
17.54150391,-105.33960000
17.55371094,-98.43713000
17.56591797,-100.73160000
17.57812500,-112.72660000
17.59033203,-99.07137000
17.60253906,-96.42023000
17.61474609,-98.43471000
17.62695313,-98.83302000
17.63916016,-94.11917000
17.65136719,-91.57165000
17.66357422,-91.43747000
17.67578125,-93.44346000
17.68798828,-97.43836000
17.70019531,-102.63760000
17.71240234,-106.56380000
17.72460938,-104.42700000
17.73681641,-96.42386000
17.74902344,-92.18259000
17.76123047,-91.26984000
17.77343750,-92.85254000
17.78564453,-94.92897000
17.79785156,-95.24124000
17.81005859,-95.44614000
17.82226563,-96.91361000
17.83447266,-102.95200000
17.84667969,-100.84100000
17.85888672,-93.47829000
17.87109375,-92.15880000
17.88330078,-92.48531000
17.89550781,-89.33223000
17.90771484,-86.88050000
17.91992188,-87.07401000
17.93212891,-89.81291000
17.94433594,-94.23723000
17.95654297,-96.28992000
17.96875000,-93.20723000
17.98095703,-89.73764000
17.99316406,-88.18923000
18.00537109,-88.69955000
18.01757813,-91.20754000
18.02978516,-94.42719000
18.04199219,-93.31018000
18.05419922,-92.65338000
18.06640625,-96.06759000
18.07861328,-104.15590000
18.09082031,-103.14740000
18.10302734,-99.70108000
18.11523438,-95.40834000
18.12744141,-92.80297000
18.13964844,-92.82693000
18.15185547,-95.62843000
18.16406250,-99.23784000
18.17626953,-100.45460000
18.18847656,-102.69760000
18.20068359,-102.18080000
18.21289063,-99.39671000
18.22509766,-96.05083000
18.23730469,-94.66808000
18.24951172,-96.19904000
18.26171875,-98.46516000
18.27392578,-96.34940000
18.28613281,-95.51589000
18.29833984,-96.69631000
18.31054688,-94.31755000
18.32275391,-90.53086000
18.33496094,-88.93325000
18.34716797,-89.98785000
18.35937500,-94.18481000
18.37158203,-102.12170000
18.38378906,-97.24690000
18.39599609,-93.90377000
18.40820313,-93.63506000
18.42041016,-94.53661000
18.43261719,-96.66492000
18.44482422,-101.44700000
18.45703125,-118.39340000
18.46923828,-100.22770000
18.48144531,-93.20706000
18.49365234,-90.86658000
18.50585938,-92.42894000
18.51806641,-94.87633000
18.53027344,-91.60950000
18.54248047,-91.22882000
18.55468750,-95.87699000
18.56689453,-99.99716000
18.57910156,-95.05025000
18.59130859,-93.62383000
18.60351563,-93.32930000
18.61572266,-92.88639000
18.62792969,-93.26577000
18.64013672,-96.60997000
18.65234375,-110.47280000
18.66455078,-100.16660000
18.67675781,-94.68646000
18.68896484,-92.53606000
18.70117188,-92.15820000
18.71337891,-94.18520000
18.72558594,-100.78170000
18.73779297,-103.38790000
18.75000000,-97.00810000
18.76220703,-94.96983000
18.77441406,-94.65419000
18.78662109,-94.66217000
18.79882813,-94.10897000
18.81103516,-95.25325000
18.82324219,-97.55740000
18.83544922,-95.76709000
18.84765625,-95.13800000
18.85986328,-98.15826000
18.87207031,-105.27470000
18.88427734,-105.69960000
18.89648438,-100.89750000
18.90869141,-96.40950000
18.92089844,-92.46960000
18.93310547,-90.55332000
18.94531250,-91.20266000
18.95751953,-92.97005000
18.96972656,-93.76057000
18.98193359,-95.13913000
18.99414063,-93.25568000
19.00634766,-90.26058000
19.01855469,-89.14549000
19.03076172,-89.69673000
19.04296875,-91.89492000
19.05517578,-93.80307000
19.06738281,-92.35143000
19.07958984,-90.24043000
19.09179688,-88.89418000
19.10400391,-88.71664000
19.11621094,-90.09413000
19.12841797,-93.10505000
19.14062500,-95.60422000
19.15283203,-95.48446000
19.16503906,-94.51252000
19.17724609,-91.74020000
19.18945313,-89.29211000
19.20166016,-89.11852000
19.21386719,-92.06339000
19.22607422,-100.33370000
19.23828125,-105.14850000
19.25048828,-95.03217000
19.26269531,-92.96103000
19.27490234,-94.43092000
19.28710938,-96.74637000
19.29931641,-97.58102000
19.31152344,-101.61030000
19.32373047,-106.52940000
19.33593750,-98.87167000
19.34814453,-98.56665000
19.36035156,-101.22690000
19.37255859,-99.55354000
19.38476563,-98.48869000
19.39697266,-98.71745000
19.40917969,-100.22750000
19.42138672,-102.93060000
19.43359375,-100.10620000
19.44580078,-99.79545000
19.45800781,-104.25170000
19.47021484,-99.56436000
19.48242188,-95.22884000
19.49462891,-94.42662000
19.50683594,-97.55782000
19.51904297,-99.12091000
19.53125000,-90.93732000
19.54345703,-88.12933000
19.55566406,-89.45088000
19.56787109,-95.64210000
19.58007813,-117.41850000
19.59228516,-98.95843000
19.60449219,-98.09174000
19.61669922,-99.69791000
19.62890625,-101.84090000
19.64111328,-104.72700000
19.65332031,-106.02940000
19.66552734,-98.38329000
19.67773438,-93.61321000
19.68994141,-92.58010000
19.70214844,-93.50964000
19.71435547,-93.18664000
19.72656250,-91.72536000
19.73876953,-92.18311000
19.75097656,-93.90995000
19.76318359,-93.53693000
19.77539063,-93.96885000
19.78759766,-97.03043000
19.79980469,-98.37958000
19.81201172,-96.36773000
19.82421875,-95.45714000
19.83642578,-96.52382000
19.84863281,-98.63206000
19.86083984,-100.29470000
19.87304688,-102.65160000
19.88525391,-99.64290000
19.89746094,-93.17173000
19.90966797,-90.00873000
19.92187500,-88.93280000
19.93408203,-89.19806000
19.94628906,-91.10736000
19.95849609,-98.41373000
19.97070313,-88.91400000
19.98291016,-80.47646000
19.99511719,-76.84084000
20.00732422,-76.33649000
20.01953125,-78.44894000
20.03173828,-82.80014000
20.04394531,-88.60844000
20.05615234,-94.02770000
20.06835938,-95.68467000
20.08056641,-93.95111000
20.09277344,-92.03549000
20.10498047,-89.78906000
20.11718750,-88.02525000
20.12939453,-88.31859000
20.14160156,-91.82869000
20.15380859,-99.34193000
20.16601563,-96.53267000
20.17822266,-96.23431000
20.19042969,-103.47420000
20.20263672,-95.58305000
20.21484375,-91.63968000
20.22705078,-91.78076000
20.23925781,-93.50452000
20.25146484,-93.90723000
20.26367188,-92.68821000
20.27587891,-92.10269000
20.28808594,-93.59926000
20.30029297,-97.75581000
20.31250000,-100.91790000
20.32470703,-98.81634000
20.33691406,-96.76663000
20.34912109,-94.68523000
20.36132813,-92.70053000
20.37353516,-91.36047000
20.38574219,-91.17263000
20.39794922,-92.82111000
20.41015625,-94.95332000
20.42236328,-92.91292000
20.43457031,-91.85861000
20.44677734,-95.65102000
20.45898438,-116.74990000
20.47119141,-96.32350000
20.48339844,-97.41954000
20.49560547,-98.19543000
20.50781250,-89.47381000
20.52001953,-87.01424000
20.53222656,-88.21904000
20.54443359,-92.50848000
20.55664063,-96.39706000
20.56884766,-94.12183000
20.58105469,-92.24941000
20.59326172,-92.52641000
20.60546875,-95.20572000
20.61767578,-99.14157000
20.62988281,-100.69950000
20.64208984,-95.33759000
20.65429688,-92.20574000
20.66650391,-92.65726000
20.67871094,-96.87751000
20.69091797,-107.22000000
20.70312500,-103.91210000
20.71533203,-96.76488000
20.72753906,-95.38506000
20.73974609,-99.42982000
20.75195313,-104.30660000
20.76416016,-98.79841000
20.77636719,-96.99034000
20.78857422,-92.58900000
20.80078125,-89.33875000
20.81298828,-88.43747000
20.82519531,-89.04328000
20.83740234,-90.46075000
20.84960938,-92.90801000
20.86181641,-97.84084000
20.87402344,-108.54250000
20.88623047,-103.95850000
20.89843750,-99.18694000
20.91064453,-96.02467000
20.92285156,-94.65560000
20.93505859,-95.60065000
20.94726563,-98.26563000
20.95947266,-100.31030000
20.97167969,-98.97282000
20.98388672,-96.96698000
20.99609375,-95.65108000
21.00830078,-93.47156000
21.02050781,-90.52127000
21.03271484,-88.36697000
21.04492188,-87.22638000
21.05712891,-86.61690000
21.06933594,-86.34004000
21.08154297,-86.90327000
21.09375000,-88.24561000
21.10595703,-88.86905000
21.11816406,-88.99781000
21.13037109,-91.21307000
21.14257813,-100.57760000
21.15478516,-95.64991000
21.16699219,-90.07442000
21.17919922,-89.71192000
21.19140625,-92.56214000
21.20361328,-98.15487000
21.21582031,-98.32996000
21.22802734,-94.57706000
21.24023438,-92.96140000
21.25244141,-93.03339000
21.26464844,-94.03233000
21.27685547,-94.82746000
21.28906250,-97.26425000
21.30126953,-98.75294000
21.31347656,-91.88747000
21.32568359,-89.54232000
21.33789063,-91.30975000
