Frequency,Channel A
(kHz),(dBV)

61.01074219,-94.08318000
61.02294922,-99.15763000
61.03515625,-101.49220000
61.04736328,-101.57000000
61.05957031,-98.50788000
61.07177734,-95.12311000
61.08398438,-93.50525000
61.09619141,-93.97008000
61.10839844,-96.97061000
61.12060547,-99.94083000
61.13281250,-95.06947000
61.14501953,-90.95464000
61.15722656,-89.04942000
61.16943359,-89.09150000
61.18164063,-90.68466000
61.19384766,-91.90594000
61.20605469,-92.29478000
61.21826172,-94.09221000
61.23046875,-97.23125000
61.24267578,-98.83176000
61.25488281,-97.05115000
61.26708984,-95.20424000
61.27929688,-94.14545000
61.29150391,-93.96158000
61.30371094,-95.45496000
61.31591797,-95.12988000
61.32812500,-91.29830000
61.34033203,-90.35031000
61.35253906,-91.50996000
61.36474609,-92.02159000
61.37695313,-90.69174000
61.38916016,-89.51349000
61.40136719,-89.44266000
61.41357422,-90.11673000
61.42578125,-91.79456000
61.43798828,-95.18410000
61.45019531,-100.17730000
61.46240234,-102.23310000
61.47460938,-97.73250000
61.48681641,-93.28142000
61.49902344,-90.79167000
61.51123047,-89.14445000
61.52343750,-87.45788000
61.53564453,-86.33644000
61.54785156,-86.83345000
61.56005859,-89.59328000
61.57226563,-95.02811000
61.58447266,-102.11150000
61.59667969,-100.84490000
61.60888672,-99.63596000
61.62109375,-103.11020000
61.63330078,-117.07740000
61.64550781,-121.30580000
61.65771484,-107.86410000
61.66992188,-97.91017000
61.68212891,-93.64920000
61.69433594,-91.83966000
61.70654297,-92.11002000
61.71875000,-94.97160000
61.73095703,-101.45380000
61.74316406,-112.12220000
61.75537109,-100.19840000
61.76757813,-96.76996000
61.77978516,-98.03159000
61.79199219,-106.19590000
61.80419922,-103.27670000
61.81640625,-94.02053000
61.82861328,-90.08958000
61.84082031,-88.93647000
61.85302734,-90.37170000
61.86523438,-94.22864000
61.87744141,-96.04207000
61.88964844,-96.53433000
61.90185547,-98.89076000
61.91406250,-96.74247000
61.92626953,-95.82913000
61.93847656,-97.84390000
61.95068359,-101.98410000
61.96289063,-136.65670000
61.97509766,-99.20270000
61.98730469,-94.21429000
61.99951172,-93.59146000
62.01171875,-94.13589000
62.02392578,-93.55087000
62.03613281,-93.29640000
62.04833984,-92.55401000
62.06054688,-91.10983000
62.07275391,-91.20273000
62.08496094,-92.60792000
62.09716797,-93.50265000
62.10937500,-96.13816000
62.12158203,-108.08550000
62.13378906,-98.10940000
62.14599609,-94.89073000
62.15820313,-96.07701000
62.17041016,-95.71761000
62.18261719,-94.05193000
62.19482422,-93.31860000
62.20703125,-92.39798000
62.21923828,-91.44766000
62.23144531,-91.97009000
62.24365234,-94.88789000
62.25585938,-95.87081000
62.26806641,-93.48993000
62.28027344,-94.33709000
62.29248047,-99.65440000
62.30468750,-102.99110000
62.31689453,-100.15600000
62.32910156,-101.63570000
62.34130859,-102.85030000
62.35351563,-99.24786000
62.36572266,-98.29340000
62.37792969,-97.28519000
62.39013672,-95.85519000
62.40234375,-95.42435000
62.41455078,-91.65947000
62.42675781,-89.25838000
62.43896484,-89.81393000
62.45117188,-92.57473000
62.46337891,-97.04874000
62.47558594,-101.01170000
62.48779297,-95.72777000
62.50000000,-92.69955000
62.51220703,-92.43890000
62.52441406,-93.16250000
62.53662109,-93.20093000
62.54882813,-92.76391000
62.56103516,-92.70555000
62.57324219,-93.51663000
62.58544922,-96.25067000
62.59765625,-95.39938000
62.60986328,-91.78979000
62.62207031,-90.41367000
62.63427734,-89.78340000
62.64648438,-89.08501000
62.65869141,-88.72275000
62.67089844,-89.25510000
62.68310547,-91.58462000
62.69531250,-95.37816000
62.70751953,-93.86014000
62.71972656,-92.42054000
62.73193359,-93.72000000
62.74414063,-96.08708000
62.75634766,-97.73273000
62.76855469,-95.40276000
62.78076172,-92.19937000
62.79296875,-90.79771000
62.80517578,-90.67854000
62.81738281,-91.61652000
62.82958984,-94.56814000
62.84179688,-95.72690000
62.85400391,-91.45239000
62.86621094,-89.55654000
62.87841797,-90.28901000
62.89062500,-93.34819000
62.90283203,-99.27855000
62.91503906,-99.65127000
62.92724609,-94.22675000
62.93945313,-92.74776000
62.95166016,-94.11185000
62.96386719,-93.89060000
62.97607422,-91.17741000
62.98828125,-90.16356000
63.00048828,-91.11499000
63.01269531,-93.44975000
63.02490234,-96.12173000
63.03710938,-97.06664000
63.04931641,-97.21230000
63.06152344,-99.63593000
63.07373047,-105.04170000
63.08593750,-106.54010000
63.09814453,-101.07030000
63.11035156,-97.05855000
63.12255859,-98.47713000
63.13476563,-102.49060000
63.14697266,-94.82728000
63.15917969,-90.05614000
63.17138672,-88.74600000
63.18359375,-91.49738000
63.19580078,-101.93410000
63.20800781,-99.15268000
63.22021484,-96.87317000
63.23242188,-98.94208000
63.24462891,-103.09790000
63.25683594,-98.52723000
63.26904297,-94.67507000
63.28125000,-95.09711000
63.29345703,-94.95973000
63.30566406,-94.15978000
63.31787109,-96.31747000
63.33007813,-100.15000000
63.34228516,-110.46380000
63.35449219,-99.33287000
63.36669922,-91.99123000
63.37890625,-89.66653000
63.39111328,-89.25478000
63.40332031,-89.58396000
63.41552734,-91.52450000
63.42773438,-96.10510000
63.43994141,-93.64410000
63.45214844,-89.63294000
63.46435547,-88.42502000
63.47656250,-88.94585000
63.48876953,-90.82225000
63.50097656,-94.24873000
63.51318359,-100.05330000
63.52539063,-99.21037000
63.53759766,-92.39501000
63.54980469,-89.29115000
63.56201172,-89.02452000
63.57421875,-91.03134000
63.58642578,-94.32602000
63.59863281,-97.30330000
63.61083984,-97.59925000
63.62304688,-95.04742000
63.63525391,-92.38769000
63.64746094,-91.26129000
63.65966797,-91.92303000
63.67187500,-93.59689000
63.68408203,-95.13190000
63.69628906,-95.00794000
63.70849609,-92.90950000
63.72070313,-90.93835000
63.73291016,-89.30399000
63.74511719,-87.47570000
63.75732422,-86.52641000
63.76953125,-87.48779000
63.78173828,-91.01311000
63.79394531,-96.19373000
63.80615234,-94.15172000
63.81835938,-91.56737000
63.83056641,-90.31417000
63.84277344,-90.03667000
63.85498047,-92.18491000
63.86718750,-97.61180000
63.87939453,-97.32201000
63.89160156,-94.90238000
63.90380859,-95.63196000
63.91601563,-97.99027000
63.92822266,-99.06232000
63.94042969,-97.41682000
63.95263672,-95.57835000
63.96484375,-94.70857000
63.97705078,-93.61328000
63.98925781,-92.05921000
64.00146484,-91.98363000
64.01367188,-95.27259000
64.02587891,-100.27210000
64.03808594,-97.81937000
64.05029297,-97.29237000
64.06250000,-98.51582000
64.07470703,-98.35013000
64.08691406,-95.41666000
64.09912109,-92.07070000
64.11132813,-89.93626000
64.12353516,-89.25515000
64.13574219,-90.03484000
64.14794922,-92.82143000
64.16015625,-99.90757000
64.17236328,-96.40502000
64.18457031,-91.12824000
64.19677734,-89.50584000
64.20898438,-89.75567000
64.22119141,-91.70070000
64.23339844,-94.69269000
64.24560547,-95.94714000
64.25781250,-93.67142000
64.27001953,-91.04814000
64.28222656,-90.43593000
64.29443359,-91.66465000
64.30664063,-93.12817000
64.31884766,-94.58236000
64.33105469,-96.92268000
64.34326172,-99.51778000
64.35546875,-99.82102000
64.36767578,-96.82315000
64.37988281,-95.03357000
64.39208984,-95.33904000
64.40429688,-96.57222000
64.41650391,-96.55945000
64.42871094,-98.14307000
64.44091797,-103.82610000
64.45312500,-97.10007000
64.46533203,-92.93651000
64.47753906,-92.51701000
64.48974609,-93.65939000
64.50195313,-94.76846000
64.51416016,-99.19295000
64.52636719,-106.02800000
64.53857422,-97.48566000
64.55078125,-98.30703000
64.56298828,-121.89300000
64.57519531,-96.73463000
64.58740234,-91.81271000
64.59960938,-89.97046000
64.61181641,-89.04012000
64.62402344,-89.56636000
64.63623047,-92.55151000
64.64843750,-97.03737000
64.66064453,-95.73076000
64.67285156,-93.91914000
64.68505859,-95.48615000
64.69726563,-101.68460000
64.70947266,-111.37010000
64.72167969,-118.09660000
64.73388672,-112.17470000
64.74609375,-106.05990000
64.75830078,-98.94890000
64.77050781,-95.71959000
64.78271484,-95.45070000
64.79492188,-96.67876000
64.80712891,-99.85397000
64.81933594,-102.30160000
64.83154297,-96.70084000
64.84375000,-94.11381000
64.85595703,-95.26150000
64.86816406,-100.32730000
64.88037109,-101.81320000
64.89257813,-99.38878000
64.90478516,-101.94670000
64.91699219,-115.39270000
64.92919922,-103.48560000
64.94140625,-96.44165000
64.95361328,-91.51694000
64.96582031,-88.81494000
64.97802734,-88.85109000
64.99023438,-91.78529000
65.00244141,-97.14809000
65.01464844,-99.89547000
65.02685547,-100.69690000
65.03906250,-103.17270000
65.05126953,-102.64540000
65.06347656,-98.23124000
65.07568359,-94.08109000
65.08789063,-91.62758000
65.10009766,-91.75925000
65.11230469,-94.67902000
65.12451172,-97.32124000
65.13671875,-97.40483000
65.14892578,-98.68887000
65.16113281,-103.45570000
65.17333984,-109.14350000
65.18554688,-96.90353000
65.19775391,-93.60747000
65.20996094,-92.85931000
65.22216797,-92.24182000
65.23437500,-91.37811000
65.24658203,-91.52367000
65.25878906,-93.86311000
65.27099609,-98.36106000
65.28320313,-94.75098000
65.29541016,-90.31617000
65.30761719,-88.63153000
65.31982422,-89.01345000
65.33203125,-91.14170000
65.34423828,-94.78234000
65.35644531,-99.23944000
65.36865234,-101.38120000
65.38085938,-97.70649000
65.39306641,-94.32455000
65.40527344,-92.87085000
65.41748047,-92.53331000
65.42968750,-92.72197000
65.44189453,-93.93459000
65.45410156,-97.14227000
65.46630859,-99.39432000
65.47851563,-95.69388000
65.49072266,-92.98219000
65.50292969,-93.09185000
65.51513672,-95.87739000
65.52734375,-98.04394000
65.53955078,-95.75061000
65.55175781,-92.30090000
65.56396484,-91.93808000
65.57617188,-96.01984000
65.58837891,-106.18840000
65.60058594,-109.91920000
65.61279297,-112.43220000
65.62500000,-111.38200000
65.63720703,-105.48900000
65.64941406,-98.75598000
65.66162109,-96.20781000
65.67382813,-97.67433000
65.68603516,-104.57580000
65.69824219,-102.05020000
65.71044922,-97.93912000
65.72265625,-96.09621000
65.73486328,-93.40260000
65.74707031,-91.47247000
65.75927734,-91.75813000
65.77148438,-95.41817000
65.78369141,-107.39160000
65.79589844,-105.95360000
65.80810547,-102.38890000
65.82031250,-102.43010000
65.83251953,-98.51318000
65.84472656,-95.40852000
65.85693359,-94.60692000
65.86914063,-95.12778000
65.88134766,-95.14725000
65.89355469,-93.95296000
65.90576172,-92.37183000
65.91796875,-91.26341000
65.93017578,-91.12871000
65.94238281,-91.73554000
65.95458984,-92.50742000
65.96679688,-93.72871000
65.97900391,-96.71344000
65.99121094,-103.46650000
66.00341797,-109.94250000
66.01562500,-106.65540000
66.02783203,-104.25980000
66.04003906,-104.29410000
66.05224609,-103.16030000
66.06445313,-99.09398000
66.07666016,-96.58447000
66.08886719,-94.63446000
66.10107422,-91.24527000
66.11328125,-88.14877000
66.12548828,-86.96939000
66.13769531,-88.16273000
66.14990234,-92.48150000
66.16210938,-100.10920000
66.17431641,-97.33058000
66.18652344,-95.31638000
66.19873047,-95.90945000
66.21093750,-97.51015000
66.22314453,-97.94292000
66.23535156,-97.54813000
66.24755859,-98.15898000
66.25976563,-99.18590000
66.27197266,-95.37244000
66.28417969,-91.93964000
66.29638672,-91.48102000
66.30859375,-94.36125000
66.32080078,-101.88130000
66.33300781,-98.21623000
66.34521484,-94.94300000
66.35742188,-96.02057000
66.36962891,-97.65797000
66.38183594,-95.68059000
66.39404297,-91.21667000
66.40625000,-88.27052000
66.41845703,-87.71087000
66.43066406,-88.63834000
66.44287109,-89.61082000
66.45507813,-90.21175000
66.46728516,-91.36863000
66.47949219,-94.71753000
66.49169922,-108.25610000
66.50390625,-96.29335000
66.51611328,-89.99709000
66.52832031,-88.48877000
66.54052734,-89.88315000
66.55273438,-93.15009000
66.56494141,-96.75233000
66.57714844,-100.26320000
66.58935547,-102.02910000
66.60156250,-101.73090000
66.61376953,-101.00470000
66.62597656,-101.03520000
66.63818359,-100.79880000
66.65039063,-101.27320000
66.66259766,-100.14760000
66.67480469,-97.57554000
66.68701172,-95.20227000
66.69921875,-92.69825000
66.71142578,-90.70679000
66.72363281,-89.56223000
66.73583984,-89.47411000
66.74804688,-90.54115000
66.76025391,-92.79919000
66.77246094,-94.32614000
66.78466797,-91.73750000
66.79687500,-89.96622000
66.80908203,-90.24915000
66.82128906,-91.78525000
66.83349609,-93.30690000
66.84570313,-94.06593000
66.85791016,-95.33517000
66.87011719,-98.39891000
66.88232422,-104.74050000
66.89453125,-100.80220000
66.90673828,-94.66702000
66.91894531,-93.02856000
66.93115234,-96.06950000
66.94335938,-102.61430000
66.95556641,-92.99933000
66.96777344,-90.02689000
66.97998047,-90.98584000
66.99218750,-95.18083000
67.00439453,-102.07740000
67.01660156,-104.11820000
67.02880859,-99.17146000
67.04101563,-95.66261000
67.05322266,-94.48747000
67.06542969,-94.32537000
67.07763672,-94.20430000
67.08984375,-94.99462000
67.10205078,-99.06499000
67.11425781,-105.24600000
67.12646484,-95.01865000
67.13867188,-91.16991000
67.15087891,-90.31624000
67.16308594,-91.19501000
67.17529297,-93.48178000
67.18750000,-97.97240000
67.19970703,-106.23820000
67.21191406,-119.66910000
67.22412109,-100.18780000
67.23632813,-94.28682000
67.24853516,-92.99953000
67.26074219,-94.13501000
67.27294922,-94.44456000
67.28515625,-93.45055000
67.29736328,-93.15941000
67.30957031,-94.30780000
67.32177734,-97.40741000
67.33398438,-104.02450000
67.34619141,-113.54160000
67.35839844,-98.94462000
67.37060547,-95.09553000
67.38281250,-94.98740000
67.39501953,-96.86499000
67.40722656,-97.87979000
67.41943359,-95.09012000
67.43164063,-91.87473000
67.44384766,-91.51755000
67.45605469,-95.61774000
67.46826172,-112.21010000
67.48046875,-97.89598000
67.49267578,-95.92653000
67.50488281,-97.81712000
67.51708984,-97.72621000
67.52929688,-96.77304000
67.54150391,-97.40164000
67.55371094,-94.33565000
67.56591797,-90.64630000
67.57812500,-89.32538000
67.59033203,-89.72073000
67.60253906,-90.46693000
67.61474609,-90.89998000
67.62695313,-91.64040000
67.63916016,-93.14983000
67.65136719,-95.02509000
67.66357422,-94.55640000
67.67578125,-91.71356000
67.68798828,-89.73489000
67.70019531,-89.46148000
67.71240234,-90.68448000
67.72460938,-92.71968000
67.73681641,-94.33511000
67.74902344,-94.10519000
67.76123047,-92.97403000
67.77343750,-92.60193000
67.78564453,-92.47670000
67.79785156,-91.42802000
67.81005859,-90.11750000
67.82226563,-89.14201000
67.83447266,-88.49237000
67.84667969,-88.24266000
67.85888672,-88.51811000
67.87109375,-89.13486000
67.88330078,-89.96747000
67.89550781,-91.11057000
67.90771484,-92.37140000
67.91992188,-93.52287000
67.93212891,-94.81011000
67.94433594,-96.14626000
67.95654297,-97.61482000
67.96875000,-99.10072000
67.98095703,-98.99352000
67.99316406,-97.56107000
68.00537109,-97.30406000
68.01757813,-96.96082000
68.02978516,-94.30322000
68.04199219,-91.63409000
68.05419922,-89.93112000
68.06640625,-89.37181000
68.07861328,-89.97684000
68.09082031,-91.76228000
68.10302734,-93.39859000
68.11523438,-92.78104000
68.12744141,-91.86565000
68.13964844,-92.90149000
68.15185547,-94.34898000
68.16406250,-91.65414000
68.17626953,-89.50295000
68.18847656,-89.61728000
68.20068359,-92.55937000
68.21289063,-98.54954000
68.22509766,-93.07092000
68.23730469,-89.30716000
68.24951172,-88.39510000
68.26171875,-88.41548000
68.27392578,-88.56810000
68.28613281,-88.51959000
68.29833984,-88.67300000
68.31054688,-90.42650000
68.32275391,-94.62424000
68.33496094,-99.77531000
68.34716797,-101.74150000
68.35937500,-103.89060000
68.37158203,-98.82500000
68.38378906,-93.97353000
68.39599609,-92.32858000
68.40820313,-92.94915000
68.42041016,-94.22630000
68.43261719,-94.51933000
68.44482422,-95.32971000
68.45703125,-97.63534000
68.46923828,-99.17020000
68.48144531,-99.57164000
68.49365234,-100.22160000
68.50585938,-99.41002000
68.51806641,-97.89061000
68.53027344,-99.40331000
68.54248047,-118.26380000
68.55468750,-97.91525000
68.56689453,-93.42086000
68.57910156,-93.75516000
68.59130859,-96.80472000
68.60351563,-99.66443000
68.61572266,-98.72685000
68.62792969,-97.75607000
68.64013672,-99.18794000
68.65234375,-102.27100000
68.66455078,-102.16900000
68.67675781,-102.86570000
68.68896484,-111.85460000
68.70117188,-103.40700000
68.71337891,-103.26800000
68.72558594,-102.81360000
68.73779297,-100.01810000
68.75000000,-101.68580000
68.76220703,-95.49889000
68.77441406,-91.53809000
68.78662109,-93.52410000
68.79882813,-117.08760000
68.81103516,-93.39470000
68.82324219,-90.91427000
68.83544922,-92.31437000
68.84765625,-94.87427000
68.85986328,-99.29951000
