Frequency,Channel A
13.11035156,-85.15135000
13.12255859,-87.14443000
13.13476563,-90.29412000
13.14697266,-93.40704000
13.15917969,-93.83198000
13.17138672,-91.86697000
13.18359375,-90.15150000
13.19580078,-89.55655000
13.20800781,-89.93671000
13.22021484,-91.18530000
13.23242188,-94.65388000
13.24462891,-105.93110000
13.25683594,-101.55900000
13.26904297,-95.03763000
13.28125000,-93.33215000
13.29345703,-94.10335000
13.30566406,-96.78923000
13.31787109,-100.88190000
13.33007813,-107.71170000
13.34228516,-98.15784000
13.35449219,-93.35999000
13.36669922,-93.03971000
13.37890625,-95.31494000
13.39111328,-99.05862000
13.40332031,-105.16260000
13.41552734,-102.15620000
13.42773438,-100.69060000
13.43994141,-103.39290000
13.45214844,-99.14535000
13.46435547,-96.65447000
13.47656250,-97.58727000
13.48876953,-98.84851000
13.50097656,-97.12524000
13.51318359,-94.23333000
13.52539063,-93.38004000
13.53759766,-95.27515000
13.54980469,-98.43590000
13.56201172,-98.08102000
13.57421875,-95.74699000
13.58642578,-95.51109000
13.59863281,-99.99805000
13.61083984,-96.26074000
13.62304688,-90.69762000
13.63525391,-89.55948000
13.64746094,-91.13628000
13.65966797,-93.44589000
13.67187500,-93.52475000
13.68408203,-91.69720000
13.69628906,-90.99541000
13.70849609,-93.67332000
13.72070313,-99.59197000
13.73291016,-94.83575000
13.74511719,-93.19562000
13.75732422,-94.70576000
13.76953125,-95.53632000
13.78173828,-96.04111000
13.79394531,-95.86766000
13.80615234,-94.99045000
13.81835938,-97.60606000
13.83056641,-102.57140000
13.84277344,-99.63618000
13.85498047,-99.49233000
13.86718750,-101.96750000
13.87939453,-106.33380000
13.89160156,-113.43280000
13.90380859,-98.66810000
13.91601563,-92.91602000
13.92822266,-91.17343000
13.94042969,-92.68230000
13.95263672,-95.62300000
13.96484375,-94.70073000
13.97705078,-93.98550000
13.98925781,-97.12439000
14.00146484,-105.48060000
14.01367188,-98.35670000
14.02587891,-96.35347000
14.03808594,-99.59123000
14.05029297,-111.65280000
14.06250000,-104.26100000
14.07470703,-99.62136000
14.08691406,-96.01279000
14.09912109,-93.10905000
14.11132813,-92.95721000
14.12353516,-95.48134000
14.13574219,-95.96116000
14.14794922,-93.11047000
14.16015625,-92.17557000
14.17236328,-94.66384000
14.18457031,-105.53460000
14.19677734,-100.49490000
14.20898438,-96.02935000
14.22119141,-96.87912000
14.23339844,-99.35081000
14.24560547,-100.16480000
14.25781250,-99.67831000
14.27001953,-97.76238000
14.28222656,-94.22723000
14.29443359,-90.86434000
14.30664063,-88.60374000
14.31884766,-88.00729000
14.33105469,-90.37433000
14.34326172,-99.84427000
14.35546875,-95.38746000
14.36767578,-91.93963000
14.37988281,-95.27403000
14.39208984,-103.27040000
14.40429688,-97.58737000
14.41650391,-95.54944000
14.42871094,-95.10189000
14.44091797,-94.18967000
14.45312500,-93.90942000
14.46533203,-95.96075000
14.47753906,-100.49540000
14.48974609,-102.75660000
14.50195313,-101.21500000
14.51416016,-101.36520000
14.52636719,-104.64150000
14.53857422,-101.53190000
14.55078125,-95.63668000
14.56298828,-94.13467000
14.57519531,-98.04261000
14.58740234,-114.12310000
14.59960938,-99.55783000
14.61181641,-100.01890000
14.62402344,-103.67770000
14.63623047,-105.75410000
14.64843750,-96.72004000
14.66064453,-90.79230000
14.67285156,-89.05774000
14.68505859,-89.88290000
14.69726563,-91.43647000
14.70947266,-91.93040000
14.72167969,-92.30101000
14.73388672,-95.90402000
14.74609375,-117.00520000
14.75830078,-101.86990000
14.77050781,-107.66090000
14.78271484,-101.07470000
14.79492188,-95.95718000
14.80712891,-94.72685000
14.81933594,-92.31866000
14.83154297,-91.78238000
14.84375000,-93.39484000
14.85595703,-92.97243000
14.86816406,-91.57490000
14.88037109,-92.75868000
14.89257813,-97.87922000
14.90478516,-102.87450000
14.91699219,-96.29844000
14.92919922,-93.61249000
14.94140625,-94.14268000
14.95361328,-98.11430000
14.96582031,-96.75576000
14.97802734,-91.63840000
14.99023438,-89.68049000
15.00244141,-89.81030000
15.01464844,-91.21986000
15.02685547,-93.30630000
15.03906250,-95.67395000
15.05126953,-97.61922000
15.06347656,-97.38687000
15.07568359,-96.46718000
15.08789063,-96.21025000
15.10009766,-96.63797000
15.11230469,-98.62611000
15.12451172,-98.39163000
15.13671875,-93.71745000
15.14892578,-91.59698000
15.16113281,-92.31899000
15.17333984,-93.52733000
15.18554688,-93.46935000
15.19775391,-93.82288000
15.20996094,-93.40561000
15.22216797,-95.26936000
15.23437500,-98.87696000
15.24658203,-95.63416000
15.25878906,-97.97822000
15.27099609,-103.36880000
15.28320313,-94.51871000
15.29541016,-91.48698000
15.30761719,-91.35507000
15.31982422,-93.99081000
15.33203125,-97.94494000
15.34423828,-95.48119000
15.35644531,-94.21248000
15.36865234,-95.89618000
15.38085938,-98.59740000
15.39306641,-96.50409000
15.40527344,-92.22420000
15.41748047,-90.46461000
15.42968750,-91.76940000
15.44189453,-96.47071000
15.45410156,-103.40030000
15.46630859,-99.07419000
15.47851563,-95.40462000
15.49072266,-95.16740000
15.50292969,-97.41522000
15.51513672,-96.71111000
15.52734375,-93.70354000
15.53955078,-92.08125000
15.55175781,-91.40747000
15.56396484,-92.04807000
15.57617188,-94.98727000
15.58837891,-101.37210000
15.60058594,-106.58730000
15.61279297,-99.67606000
15.62500000,-97.72971000
15.63720703,-98.75950000
15.64941406,-99.05988000
15.66162109,-98.16400000
15.67382813,-101.63060000
15.68603516,-104.67920000
15.69824219,-93.36966000
15.71044922,-89.65675000
15.72265625,-89.07094000
15.73486328,-90.81005000
15.74707031,-94.03861000
15.75927734,-95.51340000
15.77148438,-93.76385000
15.78369141,-91.97052000
15.79589844,-91.92973000
15.80810547,-93.72410000
15.82031250,-95.52666000
15.83251953,-96.08047000
15.84472656,-98.37829000
15.85693359,-102.90400000
15.86914063,-101.05870000
15.88134766,-95.79836000
15.89355469,-93.22251000
15.90576172,-93.94678000
15.91796875,-98.30344000
15.93017578,-106.31990000
15.94238281,-114.11860000
15.95458984,-119.34530000
15.96679688,-104.04790000
15.97900391,-98.22875000
15.99121094,-98.48607000
16.00341797,-98.05752000
16.01562500,-93.80313000
16.02783203,-91.67551000
16.04003906,-90.62523000
16.05224609,-90.08869000
16.06445313,-90.25002000
16.07666016,-91.53332000
16.08886719,-94.20963000
16.10107422,-96.65619000
16.11328125,-94.69907000
16.12548828,-91.63055000
16.13769531,-89.80609000
16.14990234,-89.38667000
16.16210938,-90.76539000
16.17431641,-94.62526000
16.18652344,-96.87541000
16.19873047,-92.66838000
16.21093750,-90.40891000
16.22314453,-90.54309000
16.23535156,-92.54285000
16.24755859,-95.23692000
16.25976563,-96.91299000
16.27197266,-97.40176000
16.28417969,-97.66686000
16.29638672,-98.39176000
16.30859375,-102.11100000
16.32080078,-110.88420000
16.33300781,-97.04350000
16.34521484,-94.60107000
16.35742188,-99.36116000
16.36962891,-100.30820000
16.38183594,-92.30090000
16.39404297,-90.14995000
16.40625000,-90.48095000
16.41845703,-92.05756000
16.43066406,-94.17471000
16.44287109,-95.25970000
16.45507813,-94.45207000
16.46728516,-93.50539000
16.47949219,-93.50087000
16.49169922,-95.29598000
16.50390625,-98.92811000
16.51611328,-99.66159000
16.52832031,-95.33105000
16.54052734,-92.75063000
16.55273438,-91.69463000
16.56494141,-90.69667000
16.57714844,-89.94203000
16.58935547,-90.31581000
16.60156250,-92.82132000
16.61376953,-100.80050000
16.62597656,-104.84760000
16.63818359,-98.40845000
16.65039063,-101.11800000
16.66259766,-104.92930000
16.67480469,-102.45040000
16.68701172,-104.97430000
16.69921875,-130.57600000
16.71142578,-102.30190000
16.72363281,-95.15145000
16.73583984,-91.84467000
16.74804688,-90.49530000
16.76025391,-89.28473000
16.77246094,-88.53192000
16.78466797,-90.23819000
16.79687500,-96.18995000
16.80908203,-98.07774000
16.82128906,-96.05121000
16.83349609,-101.75770000
16.84570313,-102.02190000
16.85791016,-98.38977000
16.87011719,-100.42980000
16.88232422,-101.02090000
16.89453125,-100.40680000
16.90673828,-100.42650000
16.91894531,-99.76646000
16.93115234,-98.37783000
16.94335938,-96.82954000
16.95556641,-95.78040000
16.96777344,-96.12035000
16.97998047,-98.14774000
16.99218750,-101.02920000
17.00439453,-100.83470000
17.01660156,-98.23638000
17.02880859,-96.88997000
17.04101563,-95.74139000
17.05322266,-93.82286000
17.06542969,-92.37228000
17.07763672,-92.65512000
17.08984375,-93.88138000
17.10205078,-93.89833000
17.11425781,-94.68723000
17.12646484,-97.44865000
17.13867188,-97.82501000
17.15087891,-96.72270000
17.16308594,-97.56526000
17.17529297,-99.12564000
17.18750000,-101.44540000
17.19970703,-101.04000000
17.21191406,-96.63945000
17.22412109,-94.86589000
17.23632813,-94.98083000
17.24853516,-95.54600000
17.26074219,-95.54283000
17.27294922,-94.75493000
17.28515625,-93.02737000
17.29736328,-91.51585000
17.30957031,-92.61476000
17.32177734,-98.19210000
17.33398438,-96.43819000
17.34619141,-92.74538000
17.35839844,-92.58842000
17.37060547,-93.38972000
17.38281250,-93.90042000
17.39501953,-95.49419000
17.40722656,-97.56550000
17.41943359,-95.06758000
17.43164063,-92.99465000
17.44384766,-93.24159000
17.45605469,-95.51054000
17.46826172,-100.00430000
17.48046875,-103.69600000
17.49267578,-99.83067000
17.50488281,-94.93214000
17.51708984,-92.56947000
17.52929688,-93.11795000
17.54150391,-95.83327000
17.55371094,-96.98650000
17.56591797,-94.28149000
17.57812500,-91.96316000
17.59033203,-91.35192000
17.60253906,-92.74018000
17.61474609,-96.32967000
17.62695313,-100.88300000
17.63916016,-102.14800000
17.65136719,-103.26020000
17.66357422,-101.33330000
17.67578125,-95.39984000
17.68798828,-92.66774000
17.70019531,-93.39156000
17.71240234,-98.37730000
17.72460938,-113.04520000
17.73681641,-120.12570000
17.74902344,-107.78670000
17.76123047,-97.85912000
17.77343750,-93.49514000
17.78564453,-90.87579000
17.79785156,-89.21570000
17.81005859,-88.74739000
17.82226563,-89.76743000
17.83447266,-92.78258000
17.84667969,-99.76121000
17.85888672,-104.43620000
17.87109375,-96.10547000
17.88330078,-93.28085000
17.89550781,-92.61315000
17.90771484,-92.82408000
17.91992188,-92.96500000
17.93212891,-93.45125000
17.94433594,-95.89809000
17.95654297,-97.75455000
17.96875000,-92.54649000
17.98095703,-89.69799000
17.99316406,-89.68575000
18.00537109,-91.74015000
18.01757813,-94.29622000
18.02978516,-93.61091000
18.04199219,-91.15287000
18.05419922,-90.65972000
18.06640625,-92.76650000
18.07861328,-95.79692000
18.09082031,-95.83475000
18.10302734,-92.36266000
18.11523438,-90.65742000
18.12744141,-90.72864000
18.13964844,-90.05573000
18.15185547,-89.60792000
18.16406250,-91.29718000
18.17626953,-95.53606000
18.18847656,-95.56294000
18.20068359,-92.08078000
18.21289063,-91.00882000
18.22509766,-91.30353000
18.23730469,-92.21907000
18.24951172,-93.75519000
18.26171875,-95.27694000
18.27392578,-97.31703000
18.28613281,-100.33980000
18.29833984,-102.45970000
18.31054688,-99.53172000
18.32275391,-93.39176000
18.33496094,-90.59388000
18.34716797,-89.44825000
18.35937500,-89.20622000
18.37158203,-90.88573000
18.38378906,-95.58071000
18.39599609,-104.14770000
18.40820313,-116.87000000
18.42041016,-111.53580000
18.43261719,-99.58177000
18.44482422,-94.95818000
18.45703125,-95.10383000
18.46923828,-99.60217000
18.48144531,-98.30734000
18.49365234,-94.81079000
18.50585938,-95.69096000
18.51806641,-101.19410000
18.53027344,-105.30400000
18.54248047,-100.65950000
18.55468750,-96.52862000
18.56689453,-94.43839000
18.57910156,-94.11871000
18.59130859,-94.80579000
18.60351563,-96.66053000
18.61572266,-100.30550000
18.62792969,-103.60260000
18.64013672,-98.63494000
18.65234375,-94.42546000
18.66455078,-93.93353000
18.67675781,-98.71818000
18.68896484,-95.00586000
18.70117188,-90.22210000
18.71337891,-90.32350000
18.72558594,-93.62617000
18.73779297,-96.84190000
18.75000000,-95.77530000
18.76220703,-94.48306000
18.77441406,-94.62495000
18.78662109,-95.29233000
18.79882813,-95.52853000
18.81103516,-95.64635000
18.82324219,-97.15844000
18.83544922,-104.37650000
18.84765625,-102.59980000
18.85986328,-93.28740000
18.87207031,-90.24097000
18.88427734,-90.05380000
18.89648438,-92.05717000
18.90869141,-95.55805000
18.92089844,-96.20673000
18.93310547,-94.37289000
18.94531250,-95.28523000
18.95751953,-103.74470000
18.96972656,-100.12940000
18.98193359,-93.34634000
18.99414063,-92.20639000
19.00634766,-93.82606000
19.01855469,-98.45451000
19.03076172,-107.29490000
19.04296875,-99.15618000
19.05517578,-95.24662000
19.06738281,-95.65281000
19.07958984,-100.99180000
19.09179688,-104.99360000
19.10400391,-102.35240000
19.11621094,-104.75030000
19.12841797,-105.48490000
19.14062500,-105.18070000
19.15283203,-107.78560000
19.16503906,-112.06450000
19.17724609,-117.36250000
19.18945313,-114.44430000
19.20166016,-110.69690000
19.21386719,-112.86450000
19.22607422,-96.55387000
19.23828125,-89.83923000
19.25048828,-86.76700000
19.26269531,-86.18240000
19.27490234,-87.70662000
19.28710938,-91.04298000
19.29931641,-95.35388000
19.31152344,-98.54623000
19.32373047,-100.44420000
19.33593750,-101.34770000
19.34814453,-97.42130000
19.36035156,-94.65182000
19.37255859,-95.62519000
19.38476563,-102.08910000
19.39697266,-97.45399000
19.40917969,-93.08213000
19.42138672,-93.55408000
19.43359375,-97.63515000
19.44580078,-101.13420000
19.45800781,-103.50310000
19.47021484,-107.97840000
19.48242188,-100.45050000
19.49462891,-96.66360000
19.50683594,-95.12834000
19.51904297,-94.94340000
19.53125000,-95.10187000
19.54345703,-94.45567000
19.55566406,-93.72412000
19.56787109,-94.34391000
19.58007813,-96.90012000
19.59228516,-100.59420000
19.60449219,-102.88740000
19.61669922,-98.50661000
19.62890625,-94.39272000
19.64111328,-93.27905000
19.65332031,-94.19412000
19.66552734,-94.45741000
19.67773438,-94.92278000
19.68994141,-97.05590000
19.70214844,-97.83403000
19.71435547,-95.89752000
19.72656250,-93.10658000
19.73876953,-91.48919000
19.75097656,-92.20146000
19.76318359,-94.28938000
19.77539063,-94.94608000
19.78759766,-94.83123000
19.79980469,-94.09782000
19.81201172,-92.83337000
19.82421875,-92.59750000
19.83642578,-94.00780000
19.84863281,-92.58879000
19.86083984,-89.88568000
19.87304688,-90.25753000
19.88525391,-94.01147000
19.89746094,-98.97431000
19.90966797,-100.92680000
19.92187500,-100.40150000
19.93408203,-99.65181000
19.94628906,-103.01940000
19.95849609,-106.14610000
19.97070313,-91.71291000
19.98291016,-85.27417000
19.99511719,-82.85984000
20.00732422,-83.68344000
20.01953125,-87.67609000
20.03173828,-96.10523000
20.04394531,-104.92610000
20.05615234,-92.91951000
20.06835938,-89.16502000
20.08056641,-88.70492000
20.09277344,-90.26771000
20.10498047,-92.18272000
20.11718750,-93.85706000
20.12939453,-95.48908000
20.14160156,-95.93062000
20.15380859,-94.44039000
20.16601563,-96.66609000
20.17822266,-112.00840000
20.19042969,-93.92659000
20.20263672,-91.41814000
20.21484375,-93.80092000
20.22705078,-94.21399000
20.23925781,-91.32841000
20.25146484,-91.35365000
20.26367188,-93.99594000
20.27587891,-97.31844000
20.28808594,-98.18070000
20.30029297,-96.72204000
20.31250000,-95.30486000
20.32470703,-94.20589000
20.33691406,-92.54387000
20.34912109,-91.25084000
20.36132813,-91.61316000
20.37353516,-93.53682000
20.38574219,-96.42160000
20.39794922,-97.54826000
20.41015625,-94.90318000
20.42236328,-94.23749000
20.43457031,-94.85261000
20.44677734,-94.58192000
20.45898438,-94.14223000
20.47119141,-93.41972000
20.48339844,-93.77030000
20.49560547,-95.56186000
20.50781250,-95.85990000
20.52001953,-96.75083000
20.53222656,-103.07320000
20.54443359,-104.57080000
20.55664063,-99.02660000
20.56884766,-97.48967000
20.58105469,-95.27962000
20.59326172,-93.85242000
20.60546875,-94.89728000
20.61767578,-95.60077000
20.62988281,-93.35098000
20.64208984,-94.06948000
20.65429688,-101.62770000
20.66650391,-106.02110000
20.67871094,-98.67255000
20.69091797,-99.92422000
20.70312500,-100.66040000
20.71533203,-97.31612000
20.72753906,-99.67393000
20.73974609,-112.61220000
20.75195313,-98.96303000
20.76416016,-97.35580000
20.77636719,-98.28690000
20.78857422,-97.07170000
20.80078125,-94.08393000
20.81298828,-93.47289000
20.82519531,-94.68232000
20.83740234,-93.78773000
20.84960938,-93.27004000
20.86181641,-92.73955000
20.87402344,-90.60034000
20.88623047,-89.95597000
20.89843750,-92.17979000
20.91064453,-98.75470000
20.92285156,-118.47780000
20.93505859,-103.85590000
20.94726563,-105.93840000
20.95947266,-111.94870000
20.97167969,-97.09123000
20.98388672,-91.39342000
20.99609375,-88.85117000
21.00830078,-88.66978000
21.02050781,-90.56416000
21.03271484,-93.64651000
21.04492188,-95.40786000
21.05712891,-95.45622000
21.06933594,-94.19763000
21.08154297,-91.55115000
21.09375000,-89.38094000
21.10595703,-89.08128000
21.11816406,-90.59683000
21.13037109,-92.53348000
21.14257813,-93.69427000
21.15478516,-94.56107000
21.16699219,-96.13732000
21.17919922,-100.18800000
21.19140625,-107.75970000
21.20361328,-96.22349000
21.21582031,-90.92302000
21.22802734,-88.45337000
21.24023438,-87.94928000
21.25244141,-89.53099000
21.26464844,-93.09582000
21.27685547,-97.52190000
21.28906250,-101.12260000
21.30126953,-99.96223000
21.31347656,-93.84615000
