Frequency,Channel A
13.11035156,-92.91969000
13.12255859,-94.32520000
13.13476563,-92.56387000
13.14697266,-89.47353000
13.15917969,-88.92891000
13.17138672,-91.02756000
13.18359375,-95.58130000
13.19580078,-102.70890000
13.20800781,-106.25210000
13.22021484,-101.13240000
13.23242188,-98.02757000
13.24462891,-96.29848000
13.25683594,-95.34966000
13.26904297,-95.79561000
13.28125000,-96.63354000
13.29345703,-98.42531000
13.30566406,-105.52880000
13.31787109,-98.30764000
13.33007813,-93.48708000
13.34228516,-94.02216000
13.35449219,-98.56364000
13.36669922,-94.61170000
13.37890625,-92.56084000
13.39111328,-93.74230000
13.40332031,-94.76898000
13.41552734,-97.19537000
13.42773438,-103.88110000
13.43994141,-103.29800000
13.45214844,-94.87032000
13.46435547,-90.50716000
13.47656250,-89.63425000
13.48876953,-91.53221000
13.50097656,-96.06665000
13.51318359,-106.47310000
13.52539063,-101.03000000
13.53759766,-94.25128000
13.54980469,-92.55775000
13.56201172,-93.29002000
13.57421875,-94.57409000
13.58642578,-97.43363000
13.59863281,-104.02980000
13.61083984,-107.11420000
13.62304688,-102.48050000
13.63525391,-100.45020000
13.64746094,-101.38190000
13.65966797,-102.14610000
13.67187500,-100.77400000
13.68408203,-102.25700000
13.69628906,-112.80750000
13.70849609,-101.22220000
13.72070313,-96.46297000
13.73291016,-96.48660000
13.74511719,-99.56555000
13.75732422,-96.91117000
13.76953125,-93.74911000
13.78173828,-95.03045000
13.79394531,-101.12760000
13.80615234,-94.59528000
13.81835938,-89.78295000
13.83056641,-89.04143000
13.84277344,-91.83862000
13.85498047,-98.82666000
13.86718750,-101.90750000
13.87939453,-98.96809000
13.89160156,-98.39196000
13.90380859,-98.98573000
13.91601563,-100.66130000
13.92822266,-102.64870000
13.94042969,-99.94966000
13.95263672,-97.25842000
13.96484375,-99.78674000
13.97705078,-110.25410000
13.98925781,-97.35353000
14.00146484,-93.97480000
14.01367188,-93.92495000
14.02587891,-94.47227000
14.03808594,-94.43081000
14.05029297,-96.36910000
14.06250000,-103.65330000
14.07470703,-96.91590000
14.08691406,-90.64712000
14.09912109,-87.79839000
14.11132813,-87.00586000
14.12353516,-88.21031000
14.13574219,-91.48500000
14.14794922,-93.99846000
14.16015625,-92.39502000
14.17236328,-91.29329000
14.18457031,-91.53500000
14.19677734,-91.48877000
14.20898438,-91.36261000
14.22119141,-92.64385000
14.23339844,-95.08138000
14.24560547,-101.57890000
14.25781250,-104.96580000
14.27001953,-96.29683000
14.28222656,-94.94038000
14.29443359,-96.17632000
14.30664063,-100.26260000
14.31884766,-101.11590000
14.33105469,-97.27286000
14.34326172,-95.99972000
14.35546875,-95.85675000
14.36767578,-95.03083000
14.37988281,-92.83149000
14.39208984,-91.75127000
14.40429688,-92.77450000
14.41650391,-95.59223000
14.42871094,-98.91342000
14.44091797,-97.89353000
14.45312500,-93.66316000
14.46533203,-91.65917000
14.47753906,-91.91632000
14.48974609,-93.58947000
14.50195313,-96.92783000
14.51416016,-101.44070000
14.52636719,-100.44600000
14.53857422,-99.67714000
14.55078125,-100.97170000
14.56298828,-101.76700000
14.57519531,-99.83963000
14.58740234,-100.19120000
14.59960938,-107.02160000
14.61181641,-103.19130000
14.62402344,-96.51481000
14.63623047,-95.08253000
14.64843750,-97.74670000
14.66064453,-104.47670000
14.67285156,-106.38900000
14.68505859,-97.19067000
14.69726563,-93.37225000
14.70947266,-93.59840000
14.72167969,-96.81310000
14.73388672,-96.96358000
14.74609375,-92.63051000
14.75830078,-90.75752000
14.77050781,-91.27405000
14.78271484,-90.28232000
14.79492188,-87.40132000
14.80712891,-86.24549000
14.81933594,-87.09866000
14.83154297,-89.45163000
14.84375000,-93.01604000
14.85595703,-98.70934000
14.86816406,-99.28526000
14.88037109,-92.37275000
14.89257813,-89.18270000
14.90478516,-88.82721000
14.91699219,-90.59966000
14.92919922,-93.34435000
14.94140625,-95.03819000
14.95361328,-95.75845000
14.96582031,-99.03458000
14.97802734,-109.56580000
14.99023438,-98.03761000
15.00244141,-94.22758000
15.01464844,-94.63286000
15.02685547,-98.59561000
15.03906250,-106.54890000
15.05126953,-100.01080000
15.06347656,-97.52846000
15.07568359,-97.50232000
15.08789063,-96.36183000
15.10009766,-97.15199000
15.11230469,-96.77349000
15.12451172,-92.63157000
15.13671875,-90.99609000
15.14892578,-92.40223000
15.16113281,-96.44767000
15.17333984,-97.16916000
15.18554688,-94.05603000
15.19775391,-93.96132000
15.20996094,-98.39793000
15.22216797,-100.21710000
15.23437500,-96.36089000
15.24658203,-98.24399000
15.25878906,-98.96961000
15.27099609,-93.30286000
15.28320313,-91.90144000
15.29541016,-94.03046000
15.30761719,-97.39449000
15.31982422,-102.31540000
15.33203125,-103.87140000
15.34423828,-101.31620000
15.35644531,-103.34050000
15.36865234,-106.18320000
15.38085938,-99.70413000
15.39306641,-94.29641000
15.40527344,-92.65568000
15.41748047,-93.78933000
15.42968750,-97.46992000
15.44189453,-102.23000000
15.45410156,-110.67570000
15.46630859,-102.39760000
15.47851563,-97.35317000
15.49072266,-98.24436000
15.50292969,-96.56704000
15.51513672,-92.54971000
15.52734375,-92.20021000
15.53955078,-95.77264000
15.55175781,-101.83810000
15.56396484,-98.50597000
15.57617188,-96.71600000
15.58837891,-98.99745000
15.60058594,-98.04787000
15.61279297,-95.16914000
15.62500000,-97.06947000
15.63720703,-107.89940000
15.64941406,-100.60020000
15.66162109,-93.81527000
15.67382813,-91.22562000
15.68603516,-91.28896000
15.69824219,-93.87212000
15.71044922,-100.32710000
15.72265625,-105.07350000
15.73486328,-98.30853000
15.74707031,-95.30563000
15.75927734,-93.85297000
15.77148438,-93.60651000
15.78369141,-92.61766000
15.79589844,-90.27755000
15.80810547,-88.41164000
15.82031250,-87.59474000
15.83251953,-88.00758000
15.84472656,-90.19312000
15.85693359,-94.60336000
15.86914063,-99.17918000
15.88134766,-99.63219000
15.89355469,-98.93826000
15.90576172,-103.69700000
15.91796875,-102.65300000
15.93017578,-97.58295000
15.94238281,-98.61068000
15.95458984,-102.89050000
15.96679688,-104.02490000
15.97900391,-102.01360000
15.99121094,-104.38880000
16.00341797,-107.14910000
16.01562500,-98.40051000
16.02783203,-95.57980000
16.04003906,-95.45238000
16.05224609,-96.47301000
16.06445313,-97.58603000
16.07666016,-97.37239000
16.08886719,-95.35823000
16.10107422,-92.92308000
16.11328125,-91.42146000
16.12548828,-91.55070000
16.13769531,-94.07758000
16.14990234,-102.85260000
16.16210938,-99.72518000
16.17431641,-91.62450000
16.18652344,-89.00729000
16.19873047,-89.31230000
16.21093750,-92.18230000
16.22314453,-96.95080000
16.23535156,-99.65813000
16.24755859,-98.45422000
16.25976563,-95.05705000
16.27197266,-92.36215000
16.28417969,-90.47342000
16.29638672,-89.62165000
16.30859375,-90.84306000
16.32080078,-94.85848000
16.33300781,-101.99740000
16.34521484,-107.60420000
16.35742188,-100.19530000
16.36962891,-96.08809000
16.38183594,-92.18334000
16.39404297,-88.99174000
16.40625000,-88.05607000
16.41845703,-88.71358000
16.43066406,-88.67507000
16.44287109,-88.19111000
16.45507813,-89.21706000
16.46728516,-92.04619000
16.47949219,-95.59364000
16.49169922,-96.30534000
16.50390625,-95.02524000
16.51611328,-94.11513000
16.52832031,-92.69424000
16.54052734,-91.17789000
16.55273438,-90.10647000
16.56494141,-89.50244000
16.57714844,-89.89643000
16.58935547,-92.10514000
16.60156250,-96.57390000
16.61376953,-102.14000000
16.62597656,-104.76700000
16.63818359,-102.82970000
16.65039063,-101.20760000
16.66259766,-100.05400000
16.67480469,-98.69630000
16.68701172,-97.87292000
16.69921875,-97.46880000
16.71142578,-97.72171000
16.72363281,-99.68961000
16.73583984,-105.23800000
16.74804688,-107.58730000
16.76025391,-99.63324000
16.77246094,-95.38420000
16.78466797,-93.37921000
16.79687500,-93.35954000
16.80908203,-94.97249000
16.82128906,-95.69889000
16.83349609,-92.80106000
16.84570313,-90.97803000
16.85791016,-91.07573000
16.87011719,-92.28249000
16.88232422,-95.12349000
16.89453125,-98.61102000
16.90673828,-95.22530000
16.91894531,-90.98061000
16.93115234,-88.73976000
16.94335938,-88.52234000
16.95556641,-90.25176000
16.96777344,-93.68636000
16.97998047,-98.12936000
16.99218750,-103.04330000
17.00439453,-98.95746000
17.01660156,-93.12707000
17.02880859,-91.27023000
17.04101563,-93.31198000
17.05322266,-102.67970000
17.06542969,-101.65180000
17.07763672,-94.70784000
17.08984375,-93.12534000
17.10205078,-91.98749000
17.11425781,-90.95255000
17.12646484,-92.92080000
17.13867188,-102.12730000
17.15087891,-94.72633000
17.16308594,-90.98542000
17.17529297,-92.38828000
17.18750000,-96.70844000
17.19970703,-95.21592000
17.21191406,-92.58463000
17.22412109,-92.02424000
17.23632813,-92.71698000
17.24853516,-94.49484000
17.26074219,-96.31179000
17.27294922,-96.27117000
17.28515625,-94.67918000
17.29736328,-92.68808000
17.30957031,-90.89400000
17.32177734,-88.79553000
17.33398438,-86.73761000
17.34619141,-86.08863000
17.35839844,-87.62366000
17.37060547,-91.76238000
17.38281250,-99.21446000
17.39501953,-110.58380000
17.40722656,-108.93490000
17.41943359,-100.79850000
17.43164063,-97.71709000
17.44384766,-98.83332000
17.45605469,-102.32150000
17.46826172,-100.65240000
17.48046875,-96.62186000
17.49267578,-94.58183000
17.50488281,-94.93491000
17.51708984,-97.02976000
17.52929688,-96.77869000
17.54150391,-94.64021000
17.55371094,-96.21357000
17.56591797,-106.04220000
17.57812500,-102.51780000
17.59033203,-97.79005000
17.60253906,-96.68938000
17.61474609,-95.57051000
17.62695313,-95.29380000
17.63916016,-97.64084000
17.65136719,-107.46980000
17.66357422,-102.23410000
17.67578125,-95.61926000
17.68798828,-93.73015000
17.70019531,-93.46855000
17.71240234,-93.31329000
17.72460938,-92.80290000
17.73681641,-92.61814000
17.74902344,-93.44360000
17.76123047,-95.28378000
17.77343750,-98.09792000
17.78564453,-99.03564000
17.79785156,-97.06882000
17.81005859,-99.22244000
17.82226563,-109.64770000
17.83447266,-95.42950000
17.84667969,-90.12486000
17.85888672,-88.19595000
17.87109375,-88.70738000
17.88330078,-91.28960000
17.89550781,-93.58638000
17.90771484,-91.93430000
17.91992188,-90.10603000
17.93212891,-89.72600000
17.94433594,-90.82092000
17.95654297,-93.18318000
17.96875000,-95.15390000
17.98095703,-95.82887000
17.99316406,-96.67188000
18.00537109,-99.07439000
18.01757813,-105.05070000
18.02978516,-102.18950000
18.04199219,-100.43800000
18.05419922,-103.18950000
18.06640625,-103.91430000
18.07861328,-98.52147000
18.09082031,-95.17110000
18.10302734,-92.54782000
18.11523438,-90.96111000
18.12744141,-91.77679000
18.13964844,-95.77988000
18.15185547,-100.43360000
18.16406250,-98.07216000
18.17626953,-95.27109000
18.18847656,-95.15305000
18.20068359,-100.81510000
18.21289063,-106.36220000
18.22509766,-103.50020000
18.23730469,-102.69620000
18.24951172,-95.97073000
18.26171875,-96.94038000
18.27392578,-108.66190000
18.28613281,-98.69614000
18.29833984,-96.34171000
18.31054688,-98.98822000
18.32275391,-103.74850000
18.33496094,-104.95060000
18.34716797,-102.70770000
18.35937500,-100.87790000
18.37158203,-98.20678000
18.38378906,-94.10207000
18.39599609,-91.17752000
18.40820313,-91.37558000
18.42041016,-97.32497000
18.43261719,-103.49330000
18.44482422,-92.71547000
18.45703125,-90.26208000
18.46923828,-90.14335000
18.48144531,-90.93243000
18.49365234,-92.30534000
18.50585938,-94.21307000
18.51806641,-96.08763000
18.53027344,-95.10995000
18.54248047,-91.13244000
18.55468750,-88.52922000
18.56689453,-87.96124000
18.57910156,-89.26820000
18.59130859,-91.37170000
18.60351563,-92.02195000
18.61572266,-91.72394000
18.62792969,-91.72206000
18.64013672,-92.59418000
18.65234375,-94.54750000
18.66455078,-99.03695000
18.67675781,-100.90890000
18.68896484,-94.45214000
18.70117188,-92.73346000
18.71337891,-94.42979000
18.72558594,-99.39040000
18.73779297,-105.72420000
18.75000000,-97.16274000
18.76220703,-93.38812000
18.77441406,-92.29065000
18.78662109,-92.00119000
18.79882813,-93.23592000
18.81103516,-99.16546000
18.82324219,-110.68370000
18.83544922,-99.06718000
18.84765625,-98.90774000
18.85986328,-97.38789000
18.87207031,-93.67711000
18.88427734,-92.16744000
18.89648438,-92.42654000
18.90869141,-92.89531000
18.92089844,-91.96384000
18.93310547,-90.49884000
18.94531250,-89.78398000
18.95751953,-90.08415000
18.96972656,-90.48338000
18.98193359,-89.92764000
18.99414063,-89.92546000
19.00634766,-91.71943000
19.01855469,-94.07395000
19.03076172,-95.99164000
19.04296875,-102.62060000
19.05517578,-103.71190000
19.06738281,-95.74909000
19.07958984,-94.57852000
19.09179688,-96.71401000
19.10400391,-97.20170000
19.11621094,-92.47549000
19.12841797,-90.24872000
19.14062500,-92.33390000
19.15283203,-103.01100000
19.16503906,-98.51772000
19.17724609,-94.60039000
19.18945313,-93.77959000
19.20166016,-92.37180000
19.21386719,-90.84401000
19.22607422,-90.13734000
19.23828125,-90.78467000
19.25048828,-91.95322000
19.26269531,-90.46807000
19.27490234,-87.76665000
19.28710938,-87.12604000
19.29931641,-89.39739000
19.31152344,-93.87428000
19.32373047,-97.72712000
19.33593750,-108.82520000
19.34814453,-100.64290000
19.36035156,-94.56248000
19.37255859,-93.20322000
19.38476563,-92.61935000
19.39697266,-91.80569000
19.40917969,-92.64447000
19.42138672,-95.45825000
19.43359375,-94.49899000
19.44580078,-92.51046000
19.45800781,-92.32709000
19.47021484,-92.00188000
19.48242188,-92.34163000
19.49462891,-94.44705000
19.50683594,-97.36662000
19.51904297,-98.52685000
19.53125000,-96.46248000
19.54345703,-93.85518000
19.55566406,-93.14540000
19.56787109,-94.99089000
19.58007813,-99.13684000
19.59228516,-112.83010000
19.60449219,-99.54983000
19.61669922,-93.82693000
19.62890625,-94.60464000
19.64111328,-99.94199000
19.65332031,-98.26228000
19.66552734,-98.32096000
19.67773438,-105.67970000
19.68994141,-101.02570000
19.70214844,-98.01759000
19.71435547,-100.01060000
19.72656250,-101.64390000
19.73876953,-103.22040000
19.75097656,-109.85220000
19.76318359,-99.95689000
19.77539063,-99.66064000
19.78759766,-113.96400000
19.79980469,-99.36993000
19.81201172,-97.11639000
19.82421875,-100.49070000
19.83642578,-97.90646000
19.84863281,-93.85889000
19.86083984,-92.14894000
19.87304688,-89.82697000
19.88525391,-87.85675000
19.89746094,-87.37807000
19.90966797,-87.84530000
19.92187500,-88.71697000
19.93408203,-89.84572000
19.94628906,-91.00968000
19.95849609,-92.20457000
19.97070313,-90.96798000
19.98291016,-86.46133000
19.99511719,-83.55493000
20.00732422,-83.24940000
20.01953125,-85.58193000
20.03173828,-90.31030000
20.04394531,-95.26432000
20.05615234,-95.59539000
20.06835938,-93.18042000
20.08056641,-91.93484000
20.09277344,-92.31576000
20.10498047,-93.50539000
20.11718750,-94.17693000
20.12939453,-93.81885000
20.14160156,-93.86566000
20.15380859,-96.07108000
20.16601563,-96.46678000
20.17822266,-91.34045000
20.19042969,-89.27922000
20.20263672,-90.70365000
20.21484375,-94.55385000
20.22705078,-98.12789000
20.23925781,-103.97400000
20.25146484,-96.24756000
20.26367188,-91.60266000
20.27587891,-91.23557000
20.28808594,-95.76034000
20.30029297,-111.91660000
20.31250000,-95.16328000
20.32470703,-94.56000000
20.33691406,-101.67620000
20.34912109,-108.95410000
20.36132813,-103.93790000
20.37353516,-106.77380000
20.38574219,-106.47800000
20.39794922,-104.77320000
20.41015625,-106.91580000
20.42236328,-107.19550000
20.43457031,-103.76420000
20.44677734,-101.18790000
20.45898438,-95.62491000
20.47119141,-93.64072000
20.48339844,-94.12518000
20.49560547,-94.82884000
20.50781250,-95.84615000
20.52001953,-98.84666000
20.53222656,-102.41860000
20.54443359,-98.70760000
20.55664063,-97.16271000
20.56884766,-99.27741000
20.58105469,-96.62024000
20.59326172,-92.77686000
20.60546875,-92.00553000
20.61767578,-93.64717000
20.62988281,-97.03030000
20.64208984,-99.81564000
20.65429688,-98.04774000
20.66650391,-94.32102000
20.67871094,-91.96371000
20.69091797,-92.09832000
20.70312500,-95.40988000
20.71533203,-102.62540000
20.72753906,-101.48300000
20.73974609,-96.25739000
20.75195313,-92.29796000
20.76416016,-89.92344000
20.77636719,-89.42028000
20.78857422,-90.77402000
20.80078125,-93.42560000
20.81298828,-95.76458000
20.82519531,-96.48138000
20.83740234,-96.95998000
20.84960938,-98.15405000
20.86181641,-98.19401000
20.87402344,-95.50141000
20.88623047,-93.38406000
20.89843750,-94.77628000
20.91064453,-104.28270000
20.92285156,-102.61730000
20.93505859,-98.55058000
20.94726563,-98.89825000
20.95947266,-95.37192000
20.97167969,-93.88582000
20.98388672,-95.07646000
20.99609375,-98.95473000
21.00830078,-115.30150000
21.02050781,-100.36340000
21.03271484,-95.38783000
21.04492188,-93.88223000
21.05712891,-94.21297000
21.06933594,-97.05684000
21.08154297,-104.70610000
21.09375000,-98.44182000
21.10595703,-92.68825000
21.11816406,-90.21790000
21.13037109,-90.02643000
21.14257813,-92.13246000
21.15478516,-95.74207000
21.16699219,-96.63280000
21.17919922,-93.21793000
21.19140625,-90.23376000
21.20361328,-89.41377000
21.21582031,-90.80864000
21.22802734,-93.84045000
21.24023438,-95.90553000
21.25244141,-95.25482000
21.26464844,-94.46667000
21.27685547,-94.29193000
21.28906250,-95.10583000
21.30126953,-97.98717000
21.31347656,-107.35410000
