Frequency,Channel A
(kHz),(dBV)

34.75341797,-97.90991000
34.76562500,-94.11034000
34.77783203,-104.17500000
34.79003906,-93.12045000
34.80224609,-95.52491000
34.81445313,-100.60020000
34.82666016,-95.21167000
34.83886719,-110.62140000
34.85107422,-88.04724000
34.86328125,-110.34600000
34.87548828,-100.78090000
34.88769531,-82.21732000
34.89990234,-95.19608000
34.91210938,-81.05979000
34.92431641,-82.46164000
34.93652344,-89.89590000
34.94873047,-60.77192000
34.96093750,-40.18369000
34.97314453,-29.25193000
34.98535156,-23.26700000
34.99755859,-20.95144000
35.00976563,-21.93501000
35.02197266,-26.36912000
35.03417969,-35.07247000
35.04638672,-50.70976000
35.05859375,-93.12255000
35.07080078,-80.75890000
35.08300781,-82.54771000
35.09521484,-82.28452000
35.10742188,-84.20924000
35.11962891,-91.77764000
35.13183594,-104.32320000
35.14404297,-85.73930000
35.15625000,-87.32460000
35.16845703,-92.11274000
35.18066406,-94.59879000
35.19287109,-97.54958000
35.20507813,-95.18851000
35.21728516,-91.98392000
35.22949219,-93.71007000
35.24169922,-89.04725000
35.25390625,-87.32957000
35.26611328,-89.54774000
35.27832031,-91.16730000
35.29052734,-93.25668000
35.30273438,-92.87247000
35.31494141,-90.05212000
35.32714844,-91.67047000
35.33935547,-97.63810000
35.35156250,-112.26790000
35.36376953,-101.48880000
35.37597656,-101.48360000
35.38818359,-98.99356000
35.40039063,-97.54411000
35.41259766,-96.41260000
35.42480469,-94.56160000
35.43701172,-92.94281000
35.44921875,-91.30336000
35.46142578,-90.46028000
35.47363281,-92.65321000
35.48583984,-96.67853000
35.49804688,-91.62326000
35.51025391,-89.31812000
35.52246094,-89.86481000
35.53466797,-92.89498000
35.54687500,-98.24660000
35.55908203,-99.67191000
35.57128906,-96.13305000
35.58349609,-94.59731000
35.59570313,-93.25489000
35.60791016,-90.09376000
35.62011719,-88.31039000
35.63232422,-88.39638000
35.64453125,-89.74992000
35.65673828,-91.78025000
35.66894531,-94.53838000
35.68115234,-99.18655000
35.69335938,-103.96620000
35.70556641,-99.88567000
35.71777344,-97.20601000
35.72998047,-98.73081000
35.74218750,-108.12420000
35.75439453,-103.20160000
35.76660156,-97.01104000
35.77880859,-94.97762000
35.79101563,-96.49639000
35.80322266,-100.96970000
35.81542969,-95.94620000
35.82763672,-92.34544000
35.83984375,-92.10779000
35.85205078,-95.54936000
35.86425781,-105.31690000
35.87646484,-112.55040000
35.88867188,-110.26020000
35.90087891,-99.53136000
35.91308594,-98.09775000
35.92529297,-101.87780000
35.93750000,-107.17710000
35.94970703,-95.92166000
35.96191406,-90.56046000
35.97412109,-89.54539000
35.98632813,-92.79285000
35.99853516,-101.73930000
36.01074219,-101.98570000
36.02294922,-98.26613000
36.03515625,-94.35333000
36.04736328,-89.68105000
36.05957031,-87.22369000
36.07177734,-87.63649000
36.08398438,-90.05641000
36.09619141,-91.64377000
36.10839844,-93.00938000
36.12060547,-96.35962000
36.13281250,-97.78636000
36.14501953,-95.88678000
36.15722656,-94.62070000
36.16943359,-95.60536000
36.18164063,-98.28618000
36.19384766,-96.53488000
36.20605469,-93.10456000
36.21826172,-92.57452000
36.23046875,-95.50195000
36.24267578,-99.05819000
36.25488281,-99.35744000
36.26708984,-102.12750000
36.27929688,-110.84380000
36.29150391,-99.18945000
36.30371094,-92.71755000
36.31591797,-90.42465000
36.32812500,-91.82632000
36.34033203,-98.48270000
36.35253906,-110.80040000
36.36474609,-101.29480000
36.37695313,-102.16330000
36.38916016,-104.29310000
36.40136719,-97.39836000
36.41357422,-94.13440000
36.42578125,-95.15668000
36.43798828,-94.60311000
36.45019531,-90.09715000
36.46240234,-88.64250000
36.47460938,-90.33255000
36.48681641,-94.96716000
36.49902344,-96.71063000
36.51123047,-96.10211000
36.52343750,-102.64700000
36.53564453,-106.86080000
36.54785156,-98.98651000
36.56005859,-98.41016000
36.57226563,-98.03035000
36.58447266,-97.83223000
36.59667969,-101.14340000
36.60888672,-107.01380000
36.62109375,-106.77640000
36.63330078,-101.44490000
36.64550781,-93.54485000
36.65771484,-90.21618000
36.66992188,-89.70615000
36.68212891,-91.06943000
36.69433594,-94.29859000
36.70654297,-95.92213000
36.71875000,-92.71785000
36.73095703,-92.09628000
36.74316406,-94.77174000
36.75537109,-101.89160000
36.76757813,-112.81220000
36.77978516,-104.88200000
36.79199219,-97.65179000
36.80419922,-94.23361000
36.81640625,-94.69237000
36.82861328,-97.65855000
36.84082031,-99.49998000
36.85302734,-96.82526000
36.86523438,-94.88940000
36.87744141,-94.69909000
36.88964844,-96.27126000
36.90185547,-96.26755000
36.91406250,-96.72076000
36.92626953,-102.81360000
36.93847656,-109.13030000
36.95068359,-78.23945000
36.96289063,-59.98198000
36.97509766,-49.97490000
36.98730469,-44.61766000
36.99951172,-42.83464000
37.01171875,-44.34114000
37.02392578,-49.36157000
37.03613281,-58.83411000
37.04833984,-75.68160000
37.06054688,-93.32567000
37.07275391,-94.85770000
37.08496094,-99.13930000
37.09716797,-108.57350000
37.10937500,-102.04340000
37.12158203,-100.08310000
37.13378906,-98.25077000
37.14599609,-104.80790000
37.15820313,-99.52424000
37.17041016,-94.62935000
37.18261719,-93.71636000
37.19482422,-93.40648000
37.20703125,-93.19490000
37.21923828,-94.03056000
37.23144531,-94.54342000
37.24365234,-93.37776000
37.25585938,-92.11589000
37.26806641,-93.08572000
37.28027344,-100.02220000
37.29248047,-103.15940000
37.30468750,-94.10204000
37.31689453,-92.82668000
37.32910156,-95.34153000
37.34130859,-100.28310000
37.35351563,-99.67602000
37.36572266,-98.05299000
37.37792969,-97.97939000
37.39013672,-97.73079000
37.40234375,-96.41914000
37.41455078,-96.11922000
37.42675781,-97.96846000
37.43896484,-94.90508000
37.45117188,-90.47314000
37.46337891,-89.44814000
37.47558594,-91.99162000
37.48779297,-98.05343000
37.50000000,-106.59140000
37.51220703,-109.13760000
37.52441406,-99.31087000
37.53662109,-96.34305000
37.54882813,-94.08548000
37.56103516,-91.14487000
37.57324219,-89.28215000
37.58544922,-90.41560000
37.59765625,-97.56136000
37.60986328,-101.84270000
37.62207031,-93.15665000
37.63427734,-91.84882000
37.64648438,-92.64072000
37.65869141,-94.19063000
37.67089844,-97.81905000
37.68310547,-114.14900000
37.69531250,-101.40260000
37.70751953,-98.77353000
37.71972656,-101.95380000
37.73193359,-102.42410000
37.74414063,-102.18390000
37.75634766,-101.66930000
37.76855469,-97.20958000
37.78076172,-94.67732000
37.79296875,-93.20992000
37.80517578,-91.38983000
37.81738281,-90.16614000
37.82958984,-90.72134000
37.84179688,-93.22264000
37.85400391,-96.14171000
37.86621094,-96.70534000
37.87841797,-97.84518000
37.89062500,-111.61160000
37.90283203,-97.24410000
37.91503906,-91.12054000
37.92724609,-89.33542000
37.93945313,-90.32033000
37.95166016,-94.43117000
37.96386719,-99.90388000
37.97607422,-93.84350000
37.98828125,-89.35874000
38.00048828,-88.04025000
38.01269531,-89.36990000
38.02490234,-94.39091000
38.03710938,-117.16840000
38.04931641,-94.77258000
38.06152344,-91.61583000
38.07373047,-91.76089000
38.08593750,-91.88689000
38.09814453,-90.40185000
38.11035156,-88.21326000
38.12255859,-86.62705000
38.13476563,-86.10448000
38.14697266,-86.37134000
38.15917969,-87.04322000
38.17138672,-88.34908000
38.18359375,-91.24597000
38.19580078,-97.44542000
38.20800781,-117.41670000
38.22021484,-105.68800000
38.23242188,-103.66420000
38.24462891,-105.71930000
38.25683594,-101.84340000
38.26904297,-95.78202000
38.28125000,-93.58532000
38.29345703,-95.57869000
38.30566406,-115.73410000
38.31787109,-94.27960000
38.33007813,-88.86323000
38.34228516,-87.65804000
38.35449219,-88.64702000
38.36669922,-90.82267000
38.37890625,-94.66766000
38.39111328,-107.42960000
38.40332031,-97.63278000
38.41552734,-91.40709000
38.42773438,-89.83781000
38.43994141,-89.83285000
38.45214844,-89.64684000
38.46435547,-89.71220000
38.47656250,-91.36606000
38.48876953,-93.81366000
38.50097656,-91.99687000
38.51318359,-89.70456000
38.52539063,-89.69566000
38.53759766,-91.73517000
38.54980469,-95.72066000
38.56201172,-102.26920000
38.57421875,-103.04090000
38.58642578,-97.24605000
38.59863281,-94.13250000
38.61083984,-92.99420000
38.62304688,-93.90683000
38.63525391,-98.16739000
38.64746094,-100.10820000
38.65966797,-94.69978000
38.67187500,-91.23137000
38.68408203,-89.28957000
38.69628906,-90.27480000
38.70849609,-96.72321000
38.72070313,-107.04480000
38.73291016,-93.79277000
38.74511719,-89.75404000
38.75732422,-88.95293000
38.76953125,-89.89703000
38.78173828,-90.20580000
38.79394531,-90.48156000
38.80615234,-91.14185000
38.81835938,-89.15974000
38.83056641,-87.70737000
38.84277344,-88.76834000
38.85498047,-90.11608000
38.86718750,-88.01404000
38.87939453,-91.12744000
38.89160156,-97.58721000
38.90380859,-98.07766000
38.91601563,-96.58508000
38.92822266,-88.33798000
38.94042969,-90.52631000
38.95263672,-65.41258000
38.96484375,-49.04240000
38.97705078,-39.93988000
38.98925781,-35.21038000
39.00146484,-33.96398000
39.01367188,-36.00841000
39.02587891,-41.66340000
39.03808594,-52.07105000
39.05029297,-70.97540000
39.06250000,-91.60171000
39.07470703,-91.45305000
39.08691406,-93.99769000
39.09912109,-97.34099000
39.11132813,-97.31513000
39.12353516,-95.00116000
39.13574219,-93.86972000
39.14794922,-100.20700000
39.16015625,-98.68981000
39.17236328,-101.65370000
39.18457031,-105.31780000
39.19677734,-106.49570000
39.20898438,-106.58390000
39.22119141,-100.11750000
39.23339844,-97.80705000
39.24560547,-98.00491000
39.25781250,-101.10080000
39.27001953,-98.37781000
39.28222656,-93.83687000
39.29443359,-91.18451000
39.30664063,-89.24500000
39.31884766,-87.77213000
39.33105469,-87.63622000
39.34326172,-89.51989000
39.35546875,-91.88721000
39.36767578,-92.54999000
39.37988281,-92.81750000
39.39208984,-92.72556000
39.40429688,-92.30714000
39.41650391,-92.94244000
39.42871094,-93.98170000
39.44091797,-94.27026000
39.45312500,-95.56217000
39.46533203,-100.61950000
39.47753906,-99.51038000
39.48974609,-95.46273000
39.50195313,-96.32142000
39.51416016,-100.86220000
39.52636719,-101.33420000
39.53857422,-96.45210000
39.55078125,-94.00731000
39.56298828,-94.68318000
39.57519531,-101.18990000
39.58740234,-102.28710000
39.59960938,-92.89643000
39.61181641,-91.08140000
39.62402344,-92.74220000
39.63623047,-96.33676000
39.64843750,-99.34732000
39.66064453,-99.85950000
39.67285156,-98.95517000
39.68505859,-99.42877000
39.69726563,-102.29200000
39.70947266,-109.27570000
39.72167969,-105.06300000
39.73388672,-99.41533000
39.74609375,-96.51336000
39.75830078,-93.78005000
39.77050781,-91.34090000
39.78271484,-89.99207000
39.79492188,-89.86751000
39.80712891,-90.87302000
39.81933594,-92.98465000
39.83154297,-96.28799000
39.84375000,-101.27770000
39.85595703,-107.52530000
39.86816406,-104.76920000
39.88037109,-101.10440000
39.89257813,-99.68178000
39.90478516,-100.35340000
39.91699219,-100.94960000
39.92919922,-97.26521000
39.94140625,-94.41979000
39.95361328,-93.56290000
39.96582031,-94.29991000
39.97802734,-96.32457000
39.99023438,-99.04106000
40.00244141,-103.01430000
40.01464844,-109.32230000
40.02685547,-106.55340000
40.03906250,-100.11210000
40.05126953,-94.97192000
40.06347656,-92.22060000
40.07568359,-92.48516000
40.08789063,-94.54578000
40.10009766,-91.97096000
40.11230469,-88.61385000
40.12451172,-87.79099000
40.13671875,-89.55303000
40.14892578,-93.99001000
40.16113281,-99.61774000
40.17333984,-99.61670000
40.18554688,-96.00231000
40.19775391,-92.66832000
40.20996094,-91.52365000
40.22216797,-92.59383000
40.23437500,-95.02742000
40.24658203,-97.45261000
40.25878906,-98.08864000
40.27099609,-96.88968000
40.28320313,-95.84932000
40.29541016,-96.24214000
40.30761719,-96.34610000
40.31982422,-93.39345000
40.33203125,-91.67401000
40.34423828,-91.93207000
40.35644531,-92.01176000
40.36865234,-89.96848000
40.38085938,-87.52289000
40.39306641,-86.76352000
40.40527344,-88.43986000
40.41748047,-92.60362000
40.42968750,-95.25371000
40.44189453,-91.77369000
40.45410156,-89.60849000
40.46630859,-89.77642000
40.47851563,-91.31934000
40.49072266,-92.71573000
40.50292969,-93.20251000
40.51513672,-94.43528000
40.52734375,-101.30080000
40.53955078,-100.26640000
40.55175781,-91.11777000
40.56396484,-89.15292000
40.57617188,-91.37439000
40.58837891,-95.52155000
40.60058594,-92.68790000
40.61279297,-91.63799000
40.62500000,-94.74277000
40.63720703,-96.28997000
40.64941406,-91.85025000
40.66162109,-90.06816000
40.67382813,-90.82686000
40.68603516,-93.08206000
40.69824219,-93.39530000
40.71044922,-90.91976000
40.72265625,-89.09232000
40.73486328,-89.59647000
40.74707031,-93.97160000
40.75927734,-112.35010000
40.77148438,-97.79952000
40.78369141,-93.37432000
40.79589844,-93.29430000
40.80810547,-96.51213000
40.82031250,-100.79190000
40.83251953,-98.25652000
40.84472656,-94.54059000
40.85693359,-95.38036000
40.86914063,-103.56210000
40.88134766,-105.30910000
40.89355469,-101.42500000
40.90576172,-97.30973000
40.91796875,-102.46030000
40.93017578,-94.92856000
40.94238281,-95.87938000
40.95458984,-69.25903000
40.96679688,-54.60846000
40.97900391,-46.33759000
40.99121094,-42.20855000
41.00341797,-41.49253000
41.01562500,-44.08547000
41.02783203,-50.42435000
41.04003906,-62.03865000
41.05224609,-87.21646000
41.06445313,-91.54389000
41.07666016,-93.92682000
41.08886719,-93.27443000
41.10107422,-111.63170000
41.11328125,-97.97936000
41.12548828,-96.09605000
41.13769531,-91.03469000
41.14990234,-87.87125000
41.16210938,-88.09315000
41.17431641,-89.80682000
41.18652344,-92.78749000
41.19873047,-95.77136000
41.21093750,-96.09542000
41.22314453,-93.62389000
41.23535156,-91.00983000
41.24755859,-90.11456000
41.25976563,-90.20934000
41.27197266,-89.87099000
41.28417969,-90.15893000
41.29638672,-93.06750000
41.30859375,-97.26688000
41.32080078,-94.65385000
41.33300781,-95.41061000
41.34521484,-97.83889000
41.35742188,-94.70798000
41.36962891,-93.03607000
41.38183594,-92.35509000
41.39404297,-92.63421000
41.40625000,-95.48211000
41.41845703,-106.13570000
41.43066406,-100.59980000
41.44287109,-95.43072000
41.45507813,-95.95544000
41.46728516,-100.24540000
41.47949219,-103.74350000
41.49169922,-106.14060000
41.50390625,-109.49470000
41.51611328,-100.40540000
41.52832031,-95.65919000
41.54052734,-92.48509000
41.55273438,-90.90621000
41.56494141,-91.59669000
41.57714844,-95.05219000
41.58935547,-99.74416000
41.60156250,-98.94472000
41.61376953,-95.41785000
41.62597656,-94.47456000
41.63818359,-95.36839000
41.65039063,-94.24458000
41.66259766,-93.25085000
41.67480469,-94.92104000
41.68701172,-101.20920000
41.69921875,-106.60270000
41.71142578,-95.20061000
41.72363281,-90.78896000
41.73583984,-89.06232000
41.74804688,-89.59006000
41.76025391,-92.90668000
41.77246094,-101.77110000
41.78466797,-103.00190000
41.79687500,-94.85419000
41.80908203,-91.09213000
41.82128906,-89.20584000
41.83349609,-89.38335000
41.84570313,-92.19707000
41.85791016,-98.63211000
41.87011719,-118.51220000
41.88232422,-102.36890000
41.89453125,-97.30553000
41.90673828,-97.01043000
41.91894531,-97.52577000
41.93115234,-96.48978000
41.94335938,-96.15716000
41.95556641,-96.61574000
41.96777344,-99.14718000
41.97998047,-106.24510000
41.99218750,-107.80020000
42.00439453,-102.91340000
42.01660156,-99.60275000
42.02880859,-99.36707000
42.04101563,-100.97890000
42.05322266,-102.24440000
42.06542969,-103.88720000
42.07763672,-106.66330000
42.08984375,-109.42670000
42.10205078,-116.96220000
42.11425781,-106.11560000
42.12646484,-99.93489000
42.13867188,-99.07933000
42.15087891,-101.63460000
42.16308594,-104.46800000
42.17529297,-102.81580000
42.18750000,-99.72912000
42.19970703,-94.86850000
42.21191406,-92.36812000
42.22412109,-93.62206000
42.23632813,-96.30986000
42.24853516,-94.80018000
42.26074219,-94.66643000
42.27294922,-97.90712000
42.28515625,-104.43520000
42.29736328,-111.81690000
42.30957031,-110.19670000
42.32177734,-98.87496000
42.33398438,-94.64662000
42.34619141,-92.41673000
42.35839844,-90.80272000
42.37060547,-89.84870000
42.38281250,-89.82739000
42.39501953,-90.84276000
42.40722656,-92.79637000
42.41943359,-95.28336000
42.43164063,-97.87637000
42.44384766,-100.16940000
42.45605469,-100.40210000
42.46826172,-95.81150000
42.48046875,-92.35199000
42.49267578,-91.03054000
42.50488281,-91.19615000
42.51708984,-92.88431000
42.52929688,-96.92265000
42.54150391,-103.71300000
42.55371094,-98.14418000
42.56591797,-93.76331000
42.57812500,-92.71405000
42.59033203,-94.58467000
