Frequency,Channel A
13.11035156,-91.28640000
13.12255859,-91.83170000
13.13476563,-92.79449000
13.14697266,-94.04971000
13.15917969,-96.63103000
13.17138672,-101.01570000
13.18359375,-102.89040000
13.19580078,-95.98306000
13.20800781,-90.71819000
13.22021484,-88.06879000
13.23242188,-87.87460000
13.24462891,-90.33974000
13.25683594,-95.25612000
13.26904297,-98.06026000
13.28125000,-101.20000000
13.29345703,-123.07310000
13.30566406,-103.54160000
13.31787109,-111.61030000
13.33007813,-98.83836000
13.34228516,-92.28586000
13.35449219,-91.30920000
13.36669922,-93.95531000
13.37890625,-99.07333000
13.39111328,-102.71910000
13.40332031,-101.05640000
13.41552734,-98.62894000
13.42773438,-98.46253000
13.43994141,-97.23521000
13.45214844,-93.92638000
13.46435547,-95.01191000
13.47656250,-106.67330000
13.48876953,-101.08880000
13.50097656,-97.67531000
13.51318359,-101.39340000
13.52539063,-124.37660000
13.53759766,-101.30040000
13.54980469,-95.82088000
13.56201172,-93.26256000
13.57421875,-91.73756000
13.58642578,-90.27381000
13.59863281,-89.39653000
13.61083984,-90.42771000
13.62304688,-94.91183000
13.63525391,-109.09750000
13.64746094,-100.48680000
13.65966797,-97.87694000
13.67187500,-99.48701000
13.68408203,-98.55780000
13.69628906,-94.39007000
13.70849609,-90.55598000
13.72070313,-87.92973000
13.73291016,-87.24471000
13.74511719,-88.70815000
13.75732422,-91.81935000
13.76953125,-95.13269000
13.78173828,-97.33553000
13.79394531,-99.80330000
13.80615234,-100.62060000
13.81835938,-96.01691000
13.83056641,-95.38303000
13.84277344,-100.69700000
13.85498047,-99.48487000
13.86718750,-95.53091000
13.87939453,-98.74762000
13.89160156,-102.66690000
13.90380859,-96.14282000
13.91601563,-95.32387000
13.92822266,-95.56429000
13.94042969,-95.90160000
13.95263672,-99.26617000
13.96484375,-105.47860000
13.97705078,-109.48880000
13.98925781,-96.04035000
14.00146484,-91.01882000
14.01367188,-90.86630000
14.02587891,-96.34057000
14.03808594,-105.35310000
14.05029297,-95.08617000
14.06250000,-91.74298000
14.07470703,-89.54635000
14.08691406,-88.37455000
14.09912109,-89.03236000
14.11132813,-92.12692000
14.12353516,-98.06145000
14.13574219,-103.63690000
14.14794922,-99.45998000
14.16015625,-97.48356000
14.17236328,-96.08987000
14.18457031,-93.14983000
14.19677734,-90.41436000
14.20898438,-88.71963000
14.22119141,-88.74136000
14.23339844,-90.76226000
14.24560547,-94.17186000
14.25781250,-97.37128000
14.27001953,-100.17290000
14.28222656,-98.43120000
14.29443359,-93.75439000
14.30664063,-92.53856000
14.31884766,-95.21996000
14.33105469,-97.78359000
14.34326172,-93.55470000
14.35546875,-92.64395000
14.36767578,-96.14287000
14.37988281,-99.26392000
14.39208984,-97.31197000
14.40429688,-100.07320000
14.41650391,-101.87810000
14.42871094,-94.87181000
14.44091797,-92.45284000
14.45312500,-92.90582000
14.46533203,-94.42540000
14.47753906,-94.91164000
14.48974609,-94.26642000
14.50195313,-93.08651000
14.51416016,-91.68077000
14.52636719,-90.61301000
14.53857422,-90.10596000
14.55078125,-91.04063000
14.56298828,-94.60575000
14.57519531,-100.11900000
14.58740234,-99.36265000
14.59960938,-97.06765000
14.61181641,-96.28590000
14.62402344,-97.75146000
14.63623047,-98.69533000
14.64843750,-97.99742000
14.66064453,-98.92860000
14.67285156,-98.63216000
14.68505859,-95.58617000
14.69726563,-93.62088000
14.70947266,-94.02251000
14.72167969,-95.63815000
14.73388672,-97.52048000
14.74609375,-100.54990000
14.75830078,-106.04210000
14.77050781,-108.97210000
14.78271484,-100.07100000
14.79492188,-96.61417000
14.80712891,-96.57111000
14.81933594,-96.67014000
14.83154297,-95.18078000
14.84375000,-97.22379000
14.85595703,-108.92780000
14.86816406,-99.48578000
14.88037109,-98.24393000
14.89257813,-105.81510000
14.90478516,-105.00230000
14.91699219,-96.68195000
14.92919922,-95.39504000
14.94140625,-97.01630000
14.95361328,-99.15755000
14.96582031,-100.32420000
14.97802734,-97.67989000
14.99023438,-100.11770000
15.00244141,-108.11220000
15.01464844,-94.19549000
15.02685547,-91.09269000
15.03906250,-91.45616000
15.05126953,-93.31364000
15.06347656,-94.82352000
15.07568359,-95.42761000
15.08789063,-96.50002000
15.10009766,-100.15470000
15.11230469,-102.83610000
15.12451172,-100.53010000
15.13671875,-101.89090000
15.14892578,-98.23462000
15.16113281,-94.39765000
15.17333984,-93.14025000
15.18554688,-93.30759000
15.19775391,-95.12463000
15.20996094,-99.86192000
15.22216797,-103.58670000
15.23437500,-99.27362000
15.24658203,-97.49696000
15.25878906,-96.82819000
15.27099609,-94.98104000
15.28320313,-92.72401000
15.29541016,-92.64739000
15.30761719,-97.21033000
15.31982422,-107.82530000
15.33203125,-96.09794000
15.34423828,-94.35746000
15.35644531,-96.99989000
15.36865234,-107.54180000
15.38085938,-100.82410000
15.39306641,-93.98386000
15.40527344,-92.03021000
15.41748047,-92.19228000
15.42968750,-92.82406000
15.44189453,-93.04312000
15.45410156,-93.61562000
15.46630859,-95.95602000
15.47851563,-98.48213000
15.49072266,-95.91538000
15.50292969,-95.66024000
15.51513672,-100.53970000
15.52734375,-116.25830000
15.53955078,-104.78040000
15.55175781,-100.96440000
15.56396484,-96.15757000
15.57617188,-91.83670000
15.58837891,-89.64787000
15.60058594,-89.52666000
15.61279297,-91.53204000
15.62500000,-96.18458000
15.63720703,-103.58170000
15.64941406,-104.88570000
15.66162109,-100.93620000
15.67382813,-99.63210000
15.68603516,-102.22610000
15.69824219,-106.89040000
15.71044922,-102.10090000
15.72265625,-98.42297000
15.73486328,-97.56937000
15.74707031,-99.13444000
15.75927734,-100.75380000
15.77148438,-99.80937000
15.78369141,-99.48623000
15.79589844,-102.05680000
15.80810547,-109.43940000
15.82031250,-113.26350000
15.83251953,-103.40540000
15.84472656,-98.93378000
15.85693359,-97.26958000
15.86914063,-95.31389000
15.88134766,-94.27271000
15.89355469,-95.86667000
15.90576172,-96.85630000
15.91796875,-95.28846000
15.93017578,-95.81145000
15.94238281,-98.96704000
15.95458984,-102.34560000
15.96679688,-103.66600000
15.97900391,-105.51290000
15.99121094,-104.61990000
16.00341797,-99.83138000
16.01562500,-95.63780000
16.02783203,-94.01351000
16.04003906,-94.87186000
16.05224609,-95.91032000
16.06445313,-95.27417000
16.07666016,-94.76485000
16.08886719,-95.83237000
16.10107422,-99.95536000
16.11328125,-106.18720000
16.12548828,-105.68320000
16.13769531,-102.89680000
16.14990234,-98.29118000
16.16210938,-94.05309000
16.17431641,-90.64890000
16.18652344,-89.40021000
16.19873047,-91.01790000
16.21093750,-94.71634000
16.22314453,-97.82874000
16.23535156,-100.00860000
16.24755859,-91.30775000
16.25976563,-87.60459000
16.27197266,-87.62492000
16.28417969,-90.08709000
16.29638672,-93.78862000
16.30859375,-98.90929000
16.32080078,-106.07910000
16.33300781,-105.89930000
16.34521484,-112.81330000
16.35742188,-101.44230000
16.36962891,-95.59327000
16.38183594,-91.11549000
16.39404297,-88.28231000
16.40625000,-88.22480000
16.41845703,-90.86784000
16.43066406,-94.51532000
16.44287109,-94.46842000
16.45507813,-92.54831000
16.46728516,-91.66638000
16.47949219,-92.61839000
16.49169922,-96.56274000
16.50390625,-109.61490000
16.51611328,-102.04300000
16.52832031,-96.88550000
16.54052734,-96.39924000
16.55273438,-98.53011000
16.56494141,-99.32529000
16.57714844,-96.35176000
16.58935547,-95.96913000
16.60156250,-99.53821000
16.61376953,-96.20118000
16.62597656,-92.80656000
16.63818359,-94.42192000
16.65039063,-103.70600000
16.66259766,-104.40510000
16.67480469,-99.98376000
16.68701172,-96.78743000
16.69921875,-92.28336000
16.71142578,-90.60010000
16.72363281,-91.43792000
16.73583984,-93.49840000
16.74804688,-94.51257000
16.76025391,-94.67522000
16.77246094,-96.34747000
16.78466797,-99.93150000
16.79687500,-101.75450000
16.80908203,-98.67882000
16.82128906,-95.45027000
16.83349609,-95.10046000
16.84570313,-99.25472000
16.85791016,-116.35800000
16.87011719,-105.28500000
16.88232422,-96.18030000
16.89453125,-91.03669000
16.90673828,-89.47318000
16.91894531,-90.98046000
16.93115234,-95.14820000
16.94335938,-97.52170000
16.95556641,-95.58562000
16.96777344,-95.87319000
16.97998047,-98.27148000
16.99218750,-98.65459000
17.00439453,-97.47781000
17.01660156,-96.99867000
17.02880859,-99.39735000
17.04101563,-97.52783000
17.05322266,-93.47653000
17.06542969,-93.51036000
17.07763672,-96.11016000
17.08984375,-96.41586000
17.10205078,-96.71189000
17.11425781,-99.49716000
17.12646484,-93.62265000
17.13867188,-90.00883000
17.15087891,-90.03006000
17.16308594,-92.67417000
17.17529297,-96.49040000
17.18750000,-97.96655000
17.19970703,-96.81783000
17.21191406,-96.82765000
17.22412109,-99.26345000
17.23632813,-96.36992000
17.24853516,-91.47157000
17.26074219,-89.85847000
17.27294922,-91.52354000
17.28515625,-97.83018000
17.29736328,-117.40910000
17.30957031,-100.90530000
17.32177734,-98.07723000
17.33398438,-96.94962000
17.34619141,-99.73676000
17.35839844,-111.95550000
17.37060547,-98.03244000
17.38281250,-94.94813000
17.39501953,-96.67522000
17.40722656,-101.47190000
17.41943359,-102.42480000
17.43164063,-95.40930000
17.44384766,-90.53218000
17.45605469,-89.35989000
17.46826172,-91.93880000
17.48046875,-100.25660000
17.49267578,-103.60370000
17.50488281,-99.00565000
17.51708984,-99.72438000
17.52929688,-97.14005000
17.54150391,-91.45745000
17.55371094,-88.73686000
17.56591797,-88.87289000
17.57812500,-90.42084000
17.59033203,-90.52914000
17.60253906,-90.29937000
17.61474609,-91.74995000
17.62695313,-94.27203000
17.63916016,-96.16333000
17.65136719,-98.25684000
17.66357422,-102.80580000
17.67578125,-109.19660000
17.68798828,-102.53610000
17.70019531,-95.91922000
17.71240234,-92.95894000
17.72460938,-93.10397000
17.73681641,-97.12672000
17.74902344,-108.54620000
17.76123047,-99.42621000
17.77343750,-98.30057000
17.78564453,-100.70380000
17.79785156,-99.02676000
17.81005859,-99.08252000
17.82226563,-100.02030000
17.83447266,-98.28178000
17.84667969,-98.33839000
17.85888672,-100.29080000
17.87109375,-99.18961000
17.88330078,-96.22466000
17.89550781,-94.74937000
17.90771484,-95.21819000
17.91992188,-97.14814000
17.93212891,-99.04503000
17.94433594,-98.63473000
17.95654297,-96.05750000
17.96875000,-94.58391000
17.98095703,-95.07256000
17.99316406,-96.80824000
18.00537109,-98.60244000
18.01757813,-101.72610000
18.02978516,-108.23970000
18.04199219,-101.68510000
18.05419922,-97.28690000
18.06640625,-97.29392000
18.07861328,-102.42430000
18.09082031,-106.11340000
18.10302734,-99.14510000
18.11523438,-93.74649000
18.12744141,-91.59605000
18.13964844,-92.59982000
18.15185547,-94.66090000
18.16406250,-95.61967000
18.17626953,-97.01953000
18.18847656,-102.43700000
18.20068359,-97.46843000
18.21289063,-90.88065000
18.22509766,-88.47223000
18.23730469,-87.58174000
18.24951172,-87.43889000
18.26171875,-88.63756000
18.27392578,-91.20311000
18.28613281,-93.57764000
18.29833984,-93.79681000
18.31054688,-94.07166000
18.32275391,-96.50379000
18.33496094,-95.09861000
18.34716797,-91.67079000
18.35937500,-91.57146000
18.37158203,-94.82988000
18.38378906,-98.62915000
18.39599609,-96.01329000
18.40820313,-92.58154000
18.42041016,-89.74979000
18.43261719,-87.91209000
18.44482422,-87.94785000
18.45703125,-90.75305000
18.46923828,-96.19183000
18.48144531,-97.37115000
18.49365234,-97.32780000
18.50585938,-101.60870000
18.51806641,-110.21190000
18.53027344,-94.83311000
18.54248047,-89.59933000
18.55468750,-87.26449000
18.56689453,-86.52739000
18.57910156,-86.75507000
18.59130859,-87.97160000
18.60351563,-90.78972000
18.61572266,-94.59570000
18.62792969,-96.29230000
18.64013672,-98.87836000
18.65234375,-103.75680000
18.66455078,-97.36433000
18.67675781,-94.45020000
18.68896484,-95.39155000
18.70117188,-97.02987000
18.71337891,-94.55420000
18.72558594,-91.80457000
18.73779297,-91.63400000
18.75000000,-94.98235000
18.76220703,-96.10593000
18.77441406,-92.57642000
18.78662109,-91.66950000
18.79882813,-92.64016000
18.81103516,-93.23643000
18.82324219,-92.65506000
18.83544922,-92.34285000
18.84765625,-92.73484000
18.85986328,-94.43575000
18.87207031,-97.77440000
18.88427734,-99.61874000
18.89648438,-98.96114000
18.90869141,-98.70917000
18.92089844,-98.17415000
18.93310547,-96.49273000
18.94531250,-94.32637000
18.95751953,-92.47490000
18.96972656,-91.18583000
18.98193359,-91.18610000
18.99414063,-93.05937000
19.00634766,-96.07527000
19.01855469,-97.66412000
19.03076172,-97.23077000
19.04296875,-97.89404000
19.05517578,-101.61060000
19.06738281,-102.25230000
19.07958984,-98.43811000
19.09179688,-96.47889000
19.10400391,-95.75581000
19.11621094,-96.44225000
19.12841797,-99.13542000
19.14062500,-100.89640000
19.15283203,-93.38424000
19.16503906,-89.21898000
19.17724609,-88.02821000
19.18945313,-89.00084000
19.20166016,-92.55334000
19.21386719,-103.44050000
19.22607422,-98.24568000
19.23828125,-94.01630000
19.25048828,-96.46012000
19.26269531,-105.96760000
19.27490234,-105.28730000
19.28710938,-105.37770000
19.29931641,-99.10696000
19.31152344,-94.71046000
19.32373047,-93.55235000
19.33593750,-94.70262000
19.34814453,-98.23489000
19.36035156,-103.88880000
19.37255859,-99.43481000
19.38476563,-96.49084000
19.39697266,-96.53083000
19.40917969,-98.09734000
19.42138672,-104.44980000
19.43359375,-101.68480000
19.44580078,-98.40459000
19.45800781,-101.88280000
19.47021484,-93.77206000
19.48242188,-89.65249000
19.49462891,-91.02345000
19.50683594,-102.27940000
19.51904297,-95.55161000
19.53125000,-91.87329000
19.54345703,-94.69426000
19.55566406,-101.78050000
19.56787109,-96.10628000
19.58007813,-93.17630000
19.59228516,-93.95363000
19.60449219,-95.93555000
19.61669922,-92.35139000
19.62890625,-90.01564000
19.64111328,-90.34741000
19.65332031,-93.35359000
19.66552734,-103.69950000
19.67773438,-99.69299000
19.68994141,-93.98635000
19.70214844,-92.85934000
19.71435547,-92.57092000
19.72656250,-92.68938000
19.73876953,-94.15962000
19.75097656,-95.66483000
19.76318359,-94.62314000
19.77539063,-92.90295000
19.78759766,-91.02322000
19.79980469,-90.32710000
19.81201172,-92.32483000
19.82421875,-97.45670000
19.83642578,-107.42150000
19.84863281,-106.75480000
19.86083984,-101.32920000
19.87304688,-108.07730000
19.88525391,-102.82170000
19.89746094,-96.32826000
19.90966797,-95.68147000
19.92187500,-95.73335000
19.93408203,-94.66587000
19.94628906,-95.78943000
19.95849609,-99.14742000
19.97070313,-96.18526000
19.98291016,-88.02361000
19.99511719,-83.24492000
20.00732422,-81.98574000
20.01953125,-83.88448000
20.03173828,-88.73872000
20.04394531,-94.33405000
20.05615234,-95.67786000
20.06835938,-98.43463000
20.08056641,-98.68269000
20.09277344,-93.55770000
20.10498047,-90.87727000
20.11718750,-90.08598000
20.12939453,-90.67525000
20.14160156,-92.18909000
20.15380859,-93.56606000
20.16601563,-93.63990000
20.17822266,-92.71138000
20.19042969,-92.24452000
20.20263672,-92.72160000
20.21484375,-93.80885000
20.22705078,-95.75127000
20.23925781,-100.11610000
20.25146484,-103.46080000
20.26367188,-95.77095000
20.27587891,-92.79939000
20.28808594,-93.88017000
20.30029297,-99.58453000
20.31250000,-108.84020000
20.32470703,-98.34067000
20.33691406,-93.15833000
20.34912109,-91.08276000
20.36132813,-91.85155000
20.37353516,-95.70502000
20.38574219,-101.84260000
20.39794922,-101.90050000
20.41015625,-95.91589000
20.42236328,-92.68497000
20.43457031,-93.77087000
20.44677734,-100.61620000
20.45898438,-100.46820000
20.47119141,-96.33536000
20.48339844,-95.36761000
20.49560547,-95.52773000
20.50781250,-98.13826000
20.52001953,-109.34870000
20.53222656,-97.77312000
20.54443359,-91.52850000
20.55664063,-89.28284000
20.56884766,-89.85366000
20.58105469,-93.95528000
20.59326172,-109.31060000
20.60546875,-99.06773000
20.61767578,-94.15112000
20.62988281,-92.76887000
20.64208984,-91.25014000
20.65429688,-88.85393000
20.66650391,-87.36188000
20.67871094,-88.05126000
20.69091797,-91.23270000
20.70312500,-94.13478000
20.71533203,-94.16871000
20.72753906,-95.07508000
20.73974609,-96.26064000
20.75195313,-96.02207000
20.76416016,-95.07697000
20.77636719,-95.29695000
20.78857422,-96.47857000
20.80078125,-93.50037000
20.81298828,-90.76359000
20.82519531,-91.40152000
20.83740234,-95.12661000
20.84960938,-97.58114000
20.86181641,-95.56898000
20.87402344,-94.83113000
20.88623047,-98.55264000
20.89843750,-107.59910000
20.91064453,-92.57019000
20.92285156,-88.77605000
20.93505859,-89.04547000
20.94726563,-91.66359000
20.95947266,-93.66261000
20.97167969,-95.47177000
20.98388672,-100.36070000
20.99609375,-110.24900000
21.00830078,-99.59128000
21.02050781,-95.07994000
21.03271484,-91.75452000
21.04492188,-90.49162000
21.05712891,-92.10979000
21.06933594,-96.04916000
21.08154297,-96.59924000
21.09375000,-92.56032000
21.10595703,-90.86636000
21.11816406,-92.55634000
21.13037109,-99.02449000
21.14257813,-103.10100000
21.15478516,-97.38003000
21.16699219,-98.20134000
21.17919922,-106.49760000
21.19140625,-103.89670000
21.20361328,-94.56582000
21.21582031,-89.76060000
21.22802734,-87.90982000
21.24023438,-88.49968000
21.25244141,-90.77800000
21.26464844,-92.96932000
21.27685547,-93.36394000
21.28906250,-94.23114000
21.30126953,-97.95754000
21.31347656,-98.40968000
21.32568359,-93.50857000
