Time,Channel A
-19.83110126,-0.46293530
-19.82610126,-0.50001530
-19.82110126,-0.48570210
-19.81610126,-0.42216250
-19.81110126,-0.31916260
-19.80610126,-0.18384350
-19.80110126,-0.03061007
-19.79610126,0.12286750
-19.79110126,0.26664020
-19.78610126,0.38493000
-19.78110126,0.46403390
-19.77610126,0.49897760
-19.77110126,0.48692280
-19.76610126,0.42509230
-19.76110126,0.32200080
-19.75610126,0.18829920
-19.75110126,0.03668325
-19.74610126,-0.12140260
-19.74110126,-0.26581620
-19.73610126,-0.38196970
-19.73110126,-0.46467480
-19.72610126,-0.49839780
-19.72110126,-0.48469500
-19.71610126,-0.42539750
-19.71110126,-0.32016970
-19.70610126,-0.18570510
-19.70110127,-0.03173925
-19.69610127,0.12347790
-19.69110127,0.26639610
-19.68610127,0.38493000
-19.68110127,0.46516310
-19.67610127,0.50108340
-19.67110127,0.48951690
-19.66610127,0.42609940
-19.66110127,0.32187870
-19.65610127,0.18829920
-19.65110127,0.03344829
-19.64610127,-0.12140260
-19.64110127,-0.26468700
-19.63610127,-0.38346510
-19.63110127,-0.46555990
-19.62610127,-0.49751270
-19.62110127,-0.48271130
-19.61610127,-0.42439040
-19.61110127,-0.32016970
-19.60610127,-0.18659020
-19.60110127,-0.03396710
-19.59610127,0.12411880
-19.59110127,0.26837980
-19.58610127,0.38529620
-19.58110127,0.46787930
-19.57610127,0.49812310
-19.57110127,0.48567160
-19.56610127,0.42347480
-19.56110127,0.32163460
-19.55610127,0.18817710
-19.55110127,0.03494369
-19.54610127,-0.11954100
-19.54110127,-0.26517530
-19.53610127,-0.38358720
-19.53110127,-0.46305730
-19.52610127,-0.49751270
-19.52110127,-0.48323010
-19.51610127,-0.42512280
-19.51110127,-0.32053590
-19.50610127,-0.18570510
-19.50110127,-0.03396710
-19.49610127,0.12537000
-19.49110127,0.26752530
-19.48610127,0.38618120
-19.48110127,0.46452220
-19.47610127,0.50071720
-19.47110127,0.48655660
-19.46610127,0.42374950
-19.46110127,0.32135990
-19.45610127,0.18616290
-19.45110127,0.03393658
-19.44610127,-0.12067020
-19.44110127,-0.26343580
-19.43610127,-0.38261060
-19.43110127,-0.46256910
-19.42610127,-0.49678030
-19.42110127,-0.48606830
-19.41610127,-0.42378000
-19.41110127,-0.31940670
-19.40610127,-0.18533890
-19.40110127,-0.03222755
-19.39610127,0.12149420
-19.39110127,0.26490070
-19.38610127,0.38679160
-19.38110127,0.46403390
-19.37610127,0.50035100
-19.37110127,0.48380990
-19.36610127,0.42448200
-19.36110127,0.32297740
-19.35610127,0.18729210
-19.35110127,0.03656118
-19.34610127,-0.12054810
-19.34110127,-0.26480910
-19.33610127,-0.38196970
-19.33110127,-0.46406440
-19.32610127,-0.49839780
-19.32110127,-0.48371840
-19.31610127,-0.42350540
-19.31110127,-0.31855220
-19.30610128,-0.18582720
-19.30110128,-0.03149510
-19.29610128,0.12424090
-19.29110128,0.26740320
-19.28610128,0.38517410
-19.28110128,0.46488850
-19.27610128,0.50035100
-19.27110128,0.48728900
-19.26610128,0.42173530
-19.26110128,0.32337410
-19.25610128,0.18668170
-19.25110128,0.03656118
-19.24610128,-0.12189090
-19.24110128,-0.26517530
-19.23610128,-0.38172550
-19.23110128,-0.46317940
-19.22610128,-0.49851980
-19.22110128,-0.48432870
-19.21610128,-0.42350540
-19.21110128,-0.31791130
-19.20610128,-0.18619340
-19.20110128,-0.03222755
-19.19610128,0.12237920
-19.19110128,0.26700640
-19.18610128,0.38605910
-19.18110128,0.46528520
-19.17610128,0.50047300
-19.17110128,0.48493910
-19.16610128,0.42509230
-19.16110128,0.32309950
-19.15610128,0.18643760
-19.15110128,0.03680532
-19.14610128,-0.12054810
-19.14110128,-0.26355790
-19.13610128,-0.38358720
-19.13110128,-0.46317940
-19.12610128,-0.49900810
-19.12110128,-0.48271130
-19.11610128,-0.42326120
-19.11110128,-0.32016970
-19.10610128,-0.18521680
-19.10110128,-0.03173925
-19.09610128,0.12375260
-19.09110128,0.26590780
-19.08610128,0.38505200
-19.08110128,0.46626180
-19.07610128,0.49974060
-19.07110128,0.48716700
-19.06610128,0.42521440
-19.06110128,0.32099370
-19.05610128,0.18854330
-19.05110128,0.03543199
-19.04610128,-0.12326430
-19.04110128,-0.26383250
-19.03610128,-0.38209170
-19.03110128,-0.46333200
-19.02610128,-0.50062560
-19.02110128,-0.48445080
-19.01610128,-0.42338330
-19.01110128,-0.31855220
-19.00610128,-0.18646810
-19.00110128,-0.03372295
-18.99610128,0.12411880
-18.99110128,0.26789150
-18.98610128,0.38630330
-18.98110128,0.46601760
-18.97610128,0.50123600
-18.97110128,0.48680070
-18.96610128,0.42634360
-18.96110128,0.32325210
-18.95610128,0.18842130
-18.95110128,0.03381451
-18.94610128,-0.12027340
-18.94110128,-0.26432080
-18.93610128,-0.38447220
-18.93110128,-0.46394240
-18.92610128,-0.49913020
-18.92110128,-0.48457290
-18.91610128,-0.42439040
-18.91110129,-0.32078000
-18.90610129,-0.18582720
-18.90110129,-0.03210547
-18.89610129,0.12262340
-18.89110129,0.26615190
-18.88610129,0.38517410
-18.88110129,0.46504100
-18.87610129,0.50172430
-18.87110129,0.48765530
-18.86610129,0.42399360
-18.86110129,0.32236700
-18.85610129,0.18878750
-18.85110129,0.03656118
-18.84610129,-0.12128060
-18.84110129,-0.26493120
-18.83610129,-0.38584550
-18.83110129,-0.46519360
-18.82610129,-0.49888610
-18.82110129,-0.48582410
-18.81610129,-0.42301710
-18.81110129,-0.31992550
-18.80610129,-0.18546100
-18.80110129,-0.03234962
-18.79610129,0.12323370
-18.79110129,0.26676230
-18.78610129,0.38593710
-18.78110129,0.46665850
-18.77610129,0.49897760
-18.77110129,0.48667870
-18.76610129,0.42399360
-18.76110129,0.32447280
-18.75610129,0.18704790
-18.75110129,0.03332621
-18.74610129,-0.12002930
-18.74110129,-0.26407670
-18.73610129,-0.38569290
-18.73110129,-0.46281320
-18.72610129,-0.50025940
-18.72110129,-0.48484750
-18.71610129,-0.42426830
-18.71110129,-0.31879630
-18.70610129,-0.18671220
-18.70110129,-0.03271584
-18.69610129,0.12347790
-18.69110129,0.26914270
-18.68610129,0.38392280
-18.68110129,0.46678060
-18.67610129,0.49974060
-18.67110129,0.48915070
-18.66610129,0.42561110
-18.66110129,0.32248910
-18.65610129,0.18778040
-18.65110129,0.03579821
-18.64610129,-0.12015140
-18.64110129,-0.26493120
-18.63610129,-0.38209170
-18.63110129,-0.46256910
-18.62610129,-0.49876400
-18.62110129,-0.48533590
-18.61610129,-0.42426830
-18.61110129,-0.31992550
-18.60610129,-0.18433180
-18.60110129,-0.03295999
-18.59610129,0.12088380
-18.59110129,0.26862390
-18.58610129,0.38444170
-18.58110129,0.46751310
-18.57610129,0.50160220
-18.57110129,0.48741110
-18.56610129,0.42359690
-18.56110129,0.32062750
-18.55610129,0.18866540
-18.55110129,0.03442488
-18.54610129,-0.12042600
-18.54110129,-0.26419880
-18.53610129,-0.38407540
-18.53110129,-0.46305730
-18.52610129,-0.49839780
-18.52110129,-0.48347420
-18.51610130,-0.42289500
-18.51110130,-0.32029180
-18.50610130,-0.18659020
-18.50110130,-0.03421125
-18.49610130,0.12360000
-18.49110130,0.26789150
-18.48610130,0.38419750
-18.48110130,0.46690270
-18.47610130,0.49897760
-18.47110130,0.48716700
-18.46610130,0.42573320
-18.46110130,0.32309950
-18.45610130,0.18717000
-18.45110130,0.03494369
-18.44610130,-0.12228770
-18.44110130,-0.26569410
-18.43610130,-0.38459430
-18.43110130,-0.46394240
-18.42610130,-0.49900810
-18.42110130,-0.48432870
-18.41610130,-0.42439040
-18.41110130,-0.32203130
-18.40610130,-0.18646810
-18.40110130,-0.03122044
-18.39610130,0.12250130
-18.39110130,0.26740320
-18.38610130,0.38517410
-18.38110130,0.46391190
-18.37610130,0.50047300
-18.37110130,0.48643450
-18.36610130,0.42399360
-18.36110130,0.32398450
-18.35610130,0.18668170
-18.35110130,0.03643910
-18.34610130,-0.12240970
-18.34110130,-0.26444290
-18.33610130,-0.38196970
-18.33110130,-0.46317940
-18.32610130,-0.49949640
-18.32110130,-0.48432870
-18.31610130,-0.42338330
-18.31110130,-0.31904050
-18.30610130,-0.18594930
-18.30110130,-0.03186132
-18.29610130,0.12323370
-18.29110130,0.26715900
-18.28610130,0.38343460
-18.28110130,0.46354570
-18.27610130,0.50047300
-18.27110130,0.48692280
-18.26610130,0.42286450
-18.26110130,0.32111580
-18.25610130,0.18680380
-18.25110130,0.03381451
-18.24610130,-0.12042600
-18.24110130,-0.26493120
-18.23610130,-0.38447220
-18.23110130,-0.46418650
-18.22610130,-0.50163280
-18.22110130,-0.48347420
-18.21610130,-0.42426830
-18.21110130,-0.32041380
-18.20610130,-0.18396560
-18.20110130,-0.03161718
-18.19610130,0.12323370
-18.19110130,0.26602980
-18.18610130,0.38554030
-18.18110130,0.46440020
-18.17610130,0.50059510
-18.17110130,0.48442030
-18.16610130,0.42274240
-18.16110130,0.32123780
-18.15610130,0.18765830
-18.15110130,0.03320414
-18.14610130,-0.11966310
-18.14110130,-0.26618250
-18.13610130,-0.38496050
-18.13110130,-0.46232490
-18.12610130,-0.50111400
-18.12110131,-0.48371840
-18.11610131,-0.42512280
-18.11110131,-0.31965090
-18.10610131,-0.18720050
-18.10110131,-0.03396710
-18.09610131,0.12213510
-18.09110131,0.26728110
-18.08610131,0.38541830
-18.08110131,0.46626180
-18.07610131,0.50047300
-18.07110131,0.48805200
-18.06610131,0.42075870
-18.06110131,0.32349620
-18.05610131,0.18692590
-18.05110131,0.03704947
-18.04610131,-0.12079230
-18.04110131,-0.26569410
-18.03610131,-0.38309880
-18.03110131,-0.46507160
-18.02610131,-0.49937440
-18.02110131,-0.48408460
-18.01610131,-0.42289500
-18.01110131,-0.31940670
-18.00610131,-0.18594930
-18.00110131,-0.03247169
-17.99610131,0.12323370
-17.99110131,0.26728110
-17.98610131,0.38480790
-17.98110131,0.46342360
-17.97610131,0.50010680
-17.97110131,0.48692280
-17.96610131,0.42548910
-17.96110131,0.32422860
-17.95610131,0.18753620
-17.95110131,0.03418073
-17.94610131,-0.11954100
-17.94110131,-0.26557210
-17.93610131,-0.38245800
-17.93110131,-0.46357620
-17.92610131,-0.50086980
-17.92110131,-0.48533590
-17.91610131,-0.42252880
-17.91110131,-0.31965090
-17.90610131,-0.18582720
-17.90110131,-0.03271584
-17.89610131,0.12149420
-17.89110131,0.26590780
-17.88610131,0.38456370
-17.88110131,0.46626180
-17.87610131,0.50196840
-17.87110131,0.48704490
-17.86610131,0.42573320
-17.86110131,0.32273320
-17.85610131,0.18741420
-17.85110131,0.03469954
-17.84610131,-0.12054810
-17.84110131,-0.26642660
-17.83610131,-0.38383130
-17.83110131,-0.46418650
-17.82610131,-0.49763480
-17.82110131,-0.48295540
-17.81610131,-0.42426830
-17.81110131,-0.31952880
-17.80610131,-0.18570510
-17.80110131,-0.03283792
-17.79610131,0.12250130
-17.79110131,0.26715900
-17.78610131,0.38618120
-17.78110131,0.46403390
-17.77610131,0.50096130
-17.77110131,0.48530530
-17.76610131,0.42374950
-17.76110131,0.32248910
-17.75610131,0.18805510
-17.75110131,0.03530991
-17.74610131,-0.12314220
-17.74110131,-0.26630450
-17.73610131,-0.38309880
-17.73110131,-0.46357620
-17.72610131,-0.49803160
-17.72110132,-0.48432870
-17.71610132,-0.42426830
-17.71110132,-0.32016970
-17.70610132,-0.18509480
-17.70110132,-0.03247169
-17.69610132,0.12311170
-17.69110132,0.26651810
-17.68610132,0.38258000
-17.68110132,0.46528520
-17.67610132,0.50083920
-17.67110132,0.48692280
-17.66610132,0.42423780
-17.66110132,0.32297740
-17.65610132,0.18842130
-17.65110132,0.03567614
-17.64610132,-0.12164680
-17.64110132,-0.26654870
-17.63610132,-0.38245800
-17.63110132,-0.46369820
-17.62610132,-0.49989320
-17.62110132,-0.48420670
-17.61610132,-0.42378000
-17.61110132,-0.31830810
-17.60610132,-0.18707850
-17.60110132,-0.03372295
-17.59610132,0.12274540
-17.59110132,0.26664020
-17.58610132,0.38581500
-17.58110132,0.46577350
-17.57610132,0.49873350
-17.57110132,0.48655660
-17.56610132,0.42411570
-17.56110132,0.32297740
-17.55610132,0.18604080
-17.55110132,0.03543199
-17.54610132,-0.11954100
-17.54110132,-0.26593830
-17.53610132,-0.38346510
-17.53110132,-0.46131780
-17.52610132,-0.49775690
-17.52110132,-0.48310800
-17.51610132,-0.42216250
-17.51110132,-0.32078000
-17.50610132,-0.18509480
-17.50110132,-0.03372295
-17.49610132,0.12262340
-17.49110132,0.26490070
-17.48610132,0.38480790
-17.48110132,0.46528520
-17.47610132,0.50233470
-17.47110132,0.48789940
-17.46610132,0.42561110
-17.46110132,0.32386240
-17.45610132,0.19003880
-17.45110132,0.03604236
-17.44610132,-0.12314220
-17.44110132,-0.26593830
-17.43610132,-0.38370920
-17.43110132,-0.46345410
-17.42610132,-0.50013730
-17.42110132,-0.48533590
-17.41610132,-0.42512280
-17.41110132,-0.32090210
-17.40610132,-0.18384350
-17.40110132,-0.03372295
-17.39610132,0.12286750
-17.39110132,0.26700640
-17.38610132,0.38380080
-17.38110132,0.46440020
-17.37610132,0.49998470
-17.37110132,0.48667870
-17.36610132,0.42323070
-17.36110132,0.32212290
-17.35610132,0.18729210
-17.35110132,0.03454695
-17.34610132,-0.12002930
-17.34110132,-0.26630450
-17.33610132,-0.38383130
-17.33110132,-0.46443070
-17.32610133,-0.49900810
-17.32110133,-0.48384040
-17.31610133,-0.42240670
-17.31110133,-0.31965090
-17.30610133,-0.18546100
-17.30110133,-0.03283792
-17.29610133,0.12335580
-17.29110133,0.26715900
-17.28610133,0.38306830
-17.28110133,0.46391190
-17.27610133,0.49909970
-17.27110133,0.48692280
-17.26610133,0.42484820
-17.26110133,0.32175660
-17.25610133,0.18741420
-17.25110133,0.03530991
-17.24610133,-0.12002930
-17.24110133,-0.26581620
-17.23610133,-0.38383130
-17.23110133,-0.46455280
-17.22610133,-0.50013730
-17.22110133,-0.48469500
-17.21610133,-0.42176580
-17.21110133,-0.32004760
-17.20610133,-0.18582720
-17.20110133,-0.03295999
-17.19610133,0.12436290
-17.19110133,0.26676230
-17.18610133,0.38444170
-17.18110133,0.46516310
-17.17610133,0.49772640
-17.17110133,0.48667870
-17.16610133,0.42561110
-17.16110133,0.32038330
-17.15610133,0.18817710
-17.15110133,0.03579821
-17.14610133,-0.12054810
-17.14110133,-0.26618250
-17.13610133,-0.38245800
-17.13110133,-0.46430860
-17.12610133,-0.49913020
-17.12110133,-0.48533590
-17.11610133,-0.42338330
-17.11110133,-0.31815550
-17.10610133,-0.18793300
-17.10110133,-0.03295999
-17.09610133,0.12335580
-17.09110133,0.26764730
-17.08610133,0.38404490
-17.08110133,0.46427810
-17.07610133,0.50022890
-17.07110133,0.48518330
-17.06610133,0.42521440
-17.06110133,0.32099370
-17.05610133,0.18616290
-17.05110133,0.03741569
-17.04610133,-0.12079230
-17.04110133,-0.26407670
-17.03610133,-0.38471630
-17.03110133,-0.46430860
-17.02610133,-0.49827570
-17.02110133,-0.48420670
-17.01610133,-0.42350540
-17.01110133,-0.31928460
-17.00610133,-0.18720050
-17.00110133,-0.03396710
-16.99610133,0.12262340
-16.99110133,0.26728110
-16.98610133,0.38367870
-16.98110133,0.46476640
-16.97610133,0.50148020
-16.97110133,0.48829620
-16.96610133,0.42423780
-16.96110133,0.32163460
-16.95610133,0.18741420
-16.95110133,0.03579821
-16.94610133,-0.12176890
-16.94110133,-0.26529740
-16.93610133,-0.38221380
-16.93110134,-0.46455280
-16.92610134,-0.49949640
-16.92110134,-0.48469500
-16.91610134,-0.42277290
-16.91110134,-0.31965090
-16.90610134,-0.18509480
-16.90110134,-0.03384503
-16.89610134,0.12375260
-16.89110134,0.26728110
-16.88610134,0.38419750
-16.88110134,0.46690270
-16.87610134,0.49848930
-16.87110134,0.48481700
-16.86610134,0.42521440
-16.86110134,0.32236700
-16.85610134,0.18741420
-16.85110134,0.03604236
-16.84610134,-0.12091430
-16.84110134,-0.26505320
-16.83610134,-0.38111510
-16.83110134,-0.46479690
-16.82610134,-0.49815360
-16.82110134,-0.48545790
-16.81610134,-0.42402420
-16.81110134,-0.32029180
-16.80610134,-0.18683430
-16.80110134,-0.03295999
-16.79610134,0.12311170
-16.79110134,0.26676230
-16.78610134,0.38380080
-16.78110134,0.46464430
-16.77610134,0.49836720
-16.77110134,0.48655660
-16.76610134,0.42670980
-16.76110134,0.32187870
-16.75610134,0.18903160
-16.75110134,0.03717154
-16.74610134,-0.12091430
-16.74110134,-0.26606040
-16.73610134,-0.38245800
-16.73110134,-0.46305730
-16.72610134,-0.49937440
-16.72110134,-0.48496960
-16.71610134,-0.42228460
-16.71110134,-0.31952880
-16.70610134,-0.18433180
-16.70110134,-0.03521836
-16.69610134,0.12311170
-16.69110134,0.26627400
-16.68610134,0.38343460
-16.68110134,0.46488850
-16.67610134,0.50108340
-16.67110134,0.48493910
-16.66610134,0.42536700
-16.66110134,0.32248910
-16.65610134,0.18778040
-16.65110134,0.03442488
-16.64610134,-0.12216560
-16.64110134,-0.26407670
-16.63610134,-0.38407540
-16.63110134,-0.46317940
-16.62610134,-0.50025940
-16.62110134,-0.48408460
-16.61610134,-0.42252880
-16.61110134,-0.31879630
-16.60610134,-0.18408760
-16.60110134,-0.03122044
-16.59610134,0.12298960
-16.59110134,0.26651810
-16.58610134,0.38529620
-16.58110134,0.46678060
-16.57610134,0.50071720
-16.57110134,0.48692280
-16.56610134,0.42509230
-16.56110134,0.32398450
-16.55610134,0.18692590
-16.55110134,0.03616443
-16.54610134,-0.11853390
-16.54110134,-0.26557210
-16.53610135,-0.38334300
-16.53110135,-0.46281320
-16.52610135,-0.49888610
-16.52110135,-0.48295540
-16.51610135,-0.42426830
-16.51110135,-0.32016970
-16.50610135,-0.18372140
-16.50110135,-0.03347880
-16.49610135,0.12360000
-16.49110135,0.26764730
-16.48610135,0.38630330
-16.48110135,0.46440020
-16.47610135,0.50035100
-16.47110135,0.48704490
-16.46610135,0.42197940
-16.46110135,0.32224490
-16.45610135,0.18704790
-16.45110135,0.03543199
-16.44610135,-0.11941890
-16.44110135,-0.26541950
-16.43610135,-0.38285470
-16.43110135,-0.46333200
-16.42610135,-0.49989320
-16.42110135,-0.48558000
-16.41610135,-0.42475660
-16.41110135,-0.31916260
-16.40610135,-0.18485060
-16.40110135,-0.03335673
-16.39610135,0.12335580
-16.39110135,0.26813560
-16.38610135,0.38493000
-16.38110135,0.46391190
-16.37610135,0.50010680
-16.37110135,0.48466440
-16.36610135,0.42683190
-16.36110135,0.32200080
-16.35610135,0.18729210
-16.35110135,0.03469954
-16.34610135,-0.12140260
-16.34110135,-0.26541950
-16.33610135,-0.38233590
-16.33110135,-0.46232490
-16.32610135,-0.49925230
-16.32110135,-0.48469500
-16.31610135,-0.42414620
-16.31110135,-0.32029180
-16.30610135,-0.18634600
-16.30110135,-0.03323466
-16.29610135,0.12311170
-16.29110135,0.26889860
-16.28610135,0.38444170
-16.28110135,0.46516310
-16.27610135,0.49812310
-16.27110135,0.48567160
-16.26610135,0.42683190
-16.26110135,0.31800290
-16.25610135,0.18530840
-16.25110135,0.03543199
-16.24610135,-0.12228770
-16.24110135,-0.26505320
-16.23610135,-0.38148140
-16.23110135,-0.46317940
-16.22610135,-0.49641410
-16.22110135,-0.48496960
-16.21610135,-0.42426830
-16.21110135,-0.31952880
-16.20610135,-0.18720050
-16.20110135,-0.03109836
-16.19610135,0.12100590
-16.19110135,0.26688440
